ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WR1,-0.207706659,-0.016345223,0.473214286,8,5,3,WR403,WR74,WR604,WR360,WR221,WR245,WR599,WR810,WR145,WR603,WR350,WR651,WR285,WR672,WR398,WR884,WR652,WR507,WR772,5,6,3,7,3,1,0,2,3,2,2,2,0,1,3,0,0,4,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR2,0.237405333,-0.058194469,0.48245614,6,3,3,WR790,WR208,WR466,WR209,WR793,WR449,WR923,WR73,WR343,WR833,WR597,WR22,WR570,WR866,WR612,WR551,WR792,WR368,WR687,1,0,0,3,0,4,2,6,1,4,2,4,1,7,1,2,6,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR3,-0.163006742,0.273889494,0.534482759,6,3,3,WR290,WR967,WR524,WR172,WR78,WR990,WR641,WR114,WR171,WR869,WR292,WR768,WR966,WR656,WR384,WR174,WR338,WR300,WR93,7,0,3,2,3,0,4,7,5,2,0,2,4,6,0,0,7,7,0,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3
WR4,-0.354296714,-0.120638977,0.504273504,5,2,3,WR748,WR620,WR402,WR744,WR453,WR253,WR517,WR931,WR58,WR762,WR556,WR902,WR522,WR852,WR313,WR381,WR474,WR198,WR753,2,2,3,0,1,4,0,2,3,4,2,2,7,7,2,6,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
WR5,0.066188783,-0.008166885,0.572519084,6,3,3,WR62,WR559,WR244,WR15,WR388,WR277,WR688,WR686,WR946,WR319,WR645,WR270,WR227,WR299,WR817,WR547,WR951,WR485,WR220,4,1,5,3,3,2,4,7,4,2,4,4,7,2,5,4,6,2,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3
WR6,0.357604409,0.178799573,0.588235294,6,3,3,WR177,WR634,WR700,WR246,WR395,WR733,WR34,WR660,WR18,WR436,WR349,WR233,WR438,WR799,WR46,WR30,WR531,WR813,WR511,6,3,3,7,5,5,7,5,6,2,3,1,4,7,4,2,2,4,1,3,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
WR7,0.252845107,0.186710225,0.541666667,5,2,3,WR969,WR248,WR519,WR216,WR419,WR662,WR531,WR239,WR986,WR708,WR786,WR59,WR796,WR698,WR238,WR17,WR18,WR648,WR159,3,4,1,0,2,4,2,7,2,2,2,3,5,2,4,4,6,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,0,3
WR8,0.070869166,-0.28411582,0.589147287,5,2,3,WR887,WR574,WR397,WR639,WR479,WR924,WR241,WR515,WR226,WR393,WR714,WR999,WR83,WR532,WR296,WR829,WR366,WR575,WR619,7,3,0,7,2,3,1,4,2,7,6,7,4,7,6,1,4,0,3,2,3,3,2,3,3,3,3,3,2,3,1,3,1,3,3,3,3,3
WR9,-0.032543851,-0.321072197,0.477477477,3,0,3,WR845,WR256,WR853,WR163,WR473,WR829,WR725,WR83,WR156,WR493,WR774,WR325,WR609,WR217,WR479,WR237,WR886,WR569,WR541,4,4,1,4,2,1,1,4,3,4,7,3,2,2,2,0,7,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
WR10,0.171699239,0.210760429,0.592307692,8,5,3,WR892,WR85,WR648,WR835,WR17,WR284,WR37,WR698,WR255,WR239,WR464,WR647,WR213,WR437,WR495,WR796,WR930,WR159,WR503,5,2,7,3,4,2,5,2,0,7,3,2,4,6,1,5,4,3,7,3,3,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1
WR11,-0.291820633,-0.19395308,0.427184466,7,4,3,WR344,WR252,WR474,WR198,WR302,WR762,WR852,WR185,WR622,WR309,WR949,WR557,WR328,WR839,WR517,WR316,WR58,WR947,WR868,2,1,3,4,1,4,7,2,2,2,1,5,1,1,0,0,3,1,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WR12,-0.129569705,-0.330709557,0.491071429,4,1,3,WR35,WR805,WR849,WR569,WR229,WR399,WR217,WR538,WR404,WR318,WR725,WR926,WR974,WR69,WR483,WR609,WR439,WR473,WR985,5,0,5,0,5,0,2,5,2,7,1,7,4,1,2,2,3,2,1,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3
WR13,0.503016238,-0.043780355,0.52991453,7,4,3,WR53,WR268,WR23,WR554,WR55,WR663,WR572,WR958,WR154,WR571,WR530,WR905,WR445,WR336,WR194,WR21,WR231,WR761,WR718,7,0,4,1,6,2,7,3,4,0,2,3,2,4,0,6,6,1,0,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WR14,-0.126476829,-0.105090734,0.537190083,4,1,3,WR747,WR585,WR125,WR788,WR691,WR91,WR428,WR454,WR751,WR506,WR491,WR640,WR408,WR234,WR533,WR929,WR921,WR374,WR885,3,4,4,1,4,3,7,4,3,1,4,3,1,2,4,7,0,2,7,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,2
WR15,0.057617948,-0.035937835,0.621428571,6,3,3,WR299,WR645,WR5,WR559,WR688,WR353,WR940,WR227,WR204,WR220,WR62,WR817,WR277,WR816,WR244,WR741,WR644,WR686,WR289,2,4,3,1,4,2,5,7,6,3,4,5,2,6,5,7,4,7,7,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,1,2
WR16,-0.256842116,-0.012849538,0.556451613,6,3,3,WR295,WR245,WR672,WR136,WR49,WR392,WR409,WR704,WR861,WR173,WR470,WR1,WR360,WR667,WR398,WR706,WR765,WR723,WR403,7,1,1,2,3,0,0,6,1,7,6,5,7,3,3,4,2,3,5,0,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3
WR17,0.197238901,0.19343672,0.545454545,7,4,3,WR648,WR239,WR892,WR698,WR796,WR10,WR85,WR519,WR464,WR969,WR835,WR216,WR7,WR159,WR37,WR59,WR284,WR248,WR255,7,7,5,2,5,5,2,1,3,3,3,0,2,3,5,3,2,4,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR18,0.308607535,0.177729489,0.524590164,9,6,3,WR531,WR733,WR246,WR436,WR419,WR6,WR634,WR813,WR890,WR248,WR7,WR349,WR30,WR708,WR662,WR969,WR177,WR238,WR216,2,5,7,2,2,3,3,4,0,4,2,3,2,2,4,3,6,4,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR19,-0.016668029,0.201835557,0.453703704,4,1,3,WR684,WR782,WR394,WR165,WR742,WR802,WR711,WR111,WR236,WR778,WR771,WR446,WR627,WR110,WR773,WR283,WR544,WR364,WR981,4,3,0,2,2,6,0,1,7,0,1,2,0,4,2,6,5,2,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR20,-0.073906434,0.109826085,0.525423729,4,1,3,WR178,WR207,WR54,WR952,WR699,WR595,WR668,WR123,WR492,WR529,WR897,WR576,WR362,WR465,WR197,WR863,WR135,WR567,WR988,2,1,2,6,2,2,2,7,2,5,3,2,4,4,7,2,2,1,5,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3
WR21,0.397843184,0.017150676,0.573643411,9,6,3,WR674,WR745,WR571,WR150,WR231,WR905,WR63,WR602,WR583,WR663,WR958,WR878,WR572,WR307,WR336,WR715,WR850,WR754,WR534,5,3,0,1,6,3,7,0,7,2,3,3,7,4,4,5,4,4,0,3,3,3,3,3,3,1,3,2,3,3,3,1,3,3,3,3,3,3
WR22,0.235828215,-0.1053047,0.504273504,7,4,3,WR73,WR208,WR368,WR841,WR923,WR866,WR790,WR894,WR183,WR2,WR791,WR980,WR945,WR792,WR833,WR209,WR793,WR913,WR466,6,0,6,1,2,7,1,1,2,3,2,1,7,6,4,3,0,3,0,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3
WR23,0.561619517,-0.058890541,0.490740741,7,4,3,WR53,WR13,WR55,WR554,WR268,WR194,WR530,WR572,WR663,WR154,WR958,WR571,WR905,WR442,WR445,WR336,WR132,WR761,WR827,7,4,6,1,0,0,2,7,2,4,3,0,3,0,2,4,1,1,2,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WR24,-0.108077944,0.248499668,0.504347826,3,0,3,WR300,WR543,WR114,WR523,WR171,WR990,WR661,WR174,WR916,WR888,WR124,WR932,WR641,WR287,WR149,WR261,WR172,WR768,WR329,7,3,7,2,5,0,5,0,4,5,0,7,4,2,2,0,2,2,1,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR25,0.042682525,-0.1214346,0.486956522,6,3,3,WR104,WR876,WR831,WR431,WR70,WR514,WR155,WR51,WR644,WR471,WR683,WR816,WR32,WR205,WR459,WR414,WR910,WR353,WR334,1,2,7,3,2,3,4,0,4,1,2,6,2,1,3,3,2,2,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR26,-0.150662234,-0.2026561,0.513043478,4,1,3,WR430,WR126,WR147,WR71,WR367,WR855,WR496,WR498,WR447,WR484,WR629,WR606,WR675,WR39,WR929,WR549,WR304,WR505,WR65,7,3,4,2,2,1,5,2,2,2,2,3,1,6,7,0,1,1,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1
WR27,0.060522664,0.116069291,0.525,7,4,3,WR568,WR814,WR987,WR166,WR539,WR961,WR169,WR303,WR566,WR857,WR406,WR666,WR631,WR423,WR143,WR369,WR560,WR925,WR339,6,3,0,3,3,7,3,7,4,1,1,5,0,7,3,1,2,2,1,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3
WR28,0.179466206,-0.340496967,0.536,6,3,3,WR993,WR586,WR880,WR882,WR223,WR943,WR784,WR971,WR963,WR577,WR515,WR158,WR764,WR467,WR898,WR365,WR296,WR435,WR230,4,3,2,2,2,4,4,2,1,6,4,3,7,2,3,3,6,1,5,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WR29,-0.16948647,0.119224656,0.555555556,4,1,3,WR545,WR305,WR822,WR501,WR535,WR162,WR518,WR895,WR717,WR527,WR837,WR456,WR176,WR138,WR378,WR200,WR180,WR358,WR777,6,1,3,7,6,3,7,3,4,0,3,2,0,1,5,5,6,4,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
WR30,0.317154415,0.234390169,0.585185185,5,2,3,WR826,WR436,WR890,WR238,WR660,WR634,WR899,WR34,WR799,WR157,WR419,WR196,WR18,WR531,WR662,WR700,WR550,WR264,WR6,5,2,0,4,5,3,3,7,7,6,2,5,6,2,4,3,7,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,1,3,3
WR31,-0.257165278,0.359629753,0.5,4,1,3,WR190,WR413,WR179,WR630,WR997,WR153,WR992,WR948,WR966,WR679,WR338,WR33,WR93,WR513,WR524,WR870,WR811,WR610,WR724,1,1,6,5,5,2,2,3,4,5,7,2,0,3,3,0,0,2,6,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WR32,0.008933805,-0.087861847,0.516129032,5,2,3,WR146,WR414,WR702,WR155,WR816,WR681,WR334,WR51,WR876,WR683,WR214,WR204,WR940,WR514,WR458,WR644,WR25,WR104,WR299,5,3,6,4,6,3,5,0,2,2,2,6,5,3,0,4,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR33,-0.232989947,0.263786304,0.495798319,5,2,3,WR724,WR811,WR93,WR656,WR966,WR679,WR680,WR153,WR179,WR96,WR869,WR524,WR537,WR903,WR546,WR997,WR967,WR707,WR801,6,0,0,6,4,5,1,2,6,4,2,3,2,3,6,5,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR34,0.364218779,0.219709191,0.594202899,9,7,2,WR660,WR700,WR634,WR799,WR177,WR436,WR6,WR258,WR30,WR264,WR826,WR46,WR246,WR899,WR18,WR890,WR733,WR395,WR511,5,3,3,7,6,2,3,5,2,3,5,4,7,3,6,0,5,5,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WR35,-0.137049018,-0.324027908,0.486486486,8,5,3,WR805,WR12,WR849,WR229,WR538,WR399,WR569,WR404,WR217,WR974,WR725,WR483,WR69,WR318,WR926,WR985,WR609,WR439,WR304,0,1,5,5,5,0,0,2,2,4,1,2,1,7,7,1,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3
WR36,0.143071978,0.045568612,0.528455285,4,1,3,WR188,WR84,WR391,WR181,WR769,WR347,WR415,WR187,WR623,WR953,WR951,WR975,WR485,WR582,WR319,WR964,WR631,WR270,WR160,5,7,4,4,4,1,5,0,7,2,6,4,2,0,2,4,0,4,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR37,0.140217004,0.204875235,0.58778626,8,5,3,WR647,WR930,WR10,WR437,WR57,WR892,WR495,WR320,WR562,WR284,WR464,WR835,WR85,WR64,WR648,WR520,WR600,WR587,WR721,2,4,5,6,0,5,1,1,7,2,3,3,2,7,7,3,6,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,0,3,3,3,3
WR38,0.39135767,-0.336894163,0.481818182,4,1,3,WR779,WR637,WR97,WR361,WR581,WR689,WR311,WR332,WR294,WR390,WR671,WR411,WR858,WR825,WR881,WR935,WR377,WR286,WR230,3,3,0,3,5,0,6,2,1,2,7,2,2,7,1,1,1,1,5,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3
WR39,-0.197216211,-0.213148632,0.521008403,9,6,3,WR484,WR71,WR947,WR675,WR421,WR147,WR367,WR557,WR1000,WR26,WR430,WR65,WR304,WR496,WR302,WR126,WR592,WR185,WR316,2,2,1,1,4,4,2,5,6,1,7,7,1,5,1,3,2,2,0,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3
WR40,-0.06876351,-0.01156799,0.482142857,9,6,3,WR168,WR416,WR787,WR716,WR565,WR594,WR580,WR400,WR82,WR457,WR593,WR352,WR278,WR588,WR48,WR95,WR282,WR331,WR874,1,0,2,3,5,1,3,3,4,3,0,1,7,2,2,5,4,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WR41,0.26188529,0.049537811,0.59375,9,7,2,WR170,WR848,WR240,WR450,WR354,WR203,WR141,WR148,WR893,WR927,WR228,WR486,WR280,WR89,WR322,WR809,WR323,WR646,WR954,3,5,6,1,7,1,1,5,1,7,0,3,3,3,2,3,4,7,7,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,0,1
WR42,0.142059714,0.106993422,0.477876106,4,1,3,WR191,WR98,WR806,WR925,WR415,WR181,WR964,WR521,WR654,WR631,WR266,WR587,WR188,WR187,WR983,WR391,WR510,WR423,WR464,1,2,1,2,5,4,4,3,0,0,3,5,5,0,3,4,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR43,-0.188980615,-0.527075878,0.52173913,6,3,3,WR578,WR628,WR891,WR608,WR500,WR920,WR422,WR308,WR957,WR288,WR664,WR794,WR926,WR915,WR759,WR318,WR862,WR439,WR461,0,1,7,3,3,0,4,6,2,0,2,1,7,0,0,7,4,3,7,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,2
WR44,0.065774915,0.358151179,0.432692308,6,3,3,WR978,WR195,WR736,WR977,WR908,WR844,WR81,WR407,WR755,WR542,WR455,WR865,WR128,WR847,WR152,WR206,WR99,WR611,WR617,1,3,2,2,1,3,3,2,0,2,3,0,7,4,0,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WR45,-0.251463494,0.087116851,0.571428571,8,7,1,WR749,WR938,WR959,WR767,WR426,WR405,WR797,WR693,WR838,WR914,WR88,WR730,WR161,WR909,WR448,WR561,WR785,WR494,WR723,6,2,7,3,5,4,4,1,3,7,2,5,4,1,3,0,3,2,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WR46,0.417363326,0.203233201,0.569230769,7,4,3,WR511,WR700,WR177,WR478,WR34,WR258,WR660,WR799,WR6,WR634,WR444,WR395,WR233,WR438,WR960,WR264,WR105,WR436,WR246,1,3,6,1,7,5,5,7,3,3,2,5,1,4,4,3,1,2,7,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,1
WR47,0.133075226,0.287711466,0.551724138,4,1,3,WR846,WR643,WR616,WR879,WR617,WR152,WR520,WR213,WR396,WR128,WR495,WR901,WR284,WR355,WR437,WR735,WR255,WR835,WR503,5,7,0,0,2,0,3,4,7,7,1,4,2,1,6,4,0,3,7,3,1,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3,1
WR48,-0.039588327,-0.040030918,0.516949153,5,2,3,WR331,WR593,WR352,WR168,WR580,WR701,WR219,WR214,WR457,WR743,WR458,WR787,WR122,WR40,WR697,WR337,WR716,WR702,WR289,1,0,1,1,3,7,1,2,3,3,0,2,5,6,4,4,3,6,7,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2
WR49,-0.282084915,0.007248874,0.518181818,6,3,3,WR136,WR861,WR417,WR765,WR392,WR295,WR470,WR235,WR16,WR202,WR723,WR667,WR785,WR508,WR88,WR245,WR173,WR937,WR693,2,1,4,2,0,7,6,7,3,2,3,3,3,0,2,1,7,0,1,3,3,3,3,3,0,3,0,3,3,3,3,3,3,3,3,2,3,3
WR50,0.114384282,-0.119274627,0.532786885,8,5,3,WR673,WR312,WR910,WR459,WR979,WR205,WR996,WR695,WR272,WR512,WR133,WR831,WR376,WR741,WR540,WR108,WR353,WR752,WR127,4,0,2,3,3,1,2,2,5,1,1,7,4,7,4,5,2,1,6,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3
WR51,0.010301819,-0.119342913,0.47826087,3,0,3,WR683,WR414,WR876,WR431,WR334,WR32,WR25,WR155,WR104,WR681,WR487,WR471,WR702,WR816,WR70,WR146,WR514,WR76,WR815,2,3,2,3,5,2,3,4,1,3,1,1,6,6,2,5,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR52,-0.456095337,-0.161132951,0.453703704,8,5,3,WR703,WR129,WR931,WR402,WR253,WR775,WR212,WR748,WR517,WR584,WR375,WR4,WR313,WR522,WR309,WR198,WR425,WR94,WR744,1,3,2,3,4,4,2,2,0,0,0,2,2,7,2,4,0,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WR53,0.509204666,-0.076507797,0.504587156,7,7,0,WR13,WR554,WR55,WR268,WR23,WR530,WR194,WR663,WR958,WR445,WR572,WR571,WR905,WR761,WR132,WR154,WR718,WR734,WR731,4,1,6,0,4,2,0,2,3,2,7,0,3,1,1,4,0,1,7,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2
WR54,-0.069665824,0.091504452,0.517241379,5,2,3,WR952,WR595,WR20,WR207,WR668,WR699,WR178,WR590,WR863,WR123,WR576,WR452,WR492,WR197,WR504,WR776,WR135,WR362,WR690,6,2,1,1,2,2,2,6,2,7,2,2,2,7,1,4,2,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3
WR55,0.484438262,-0.111543996,0.461538462,9,6,3,WR554,WR530,WR53,WR268,WR194,WR13,WR132,WR761,WR718,WR23,WR445,WR734,WR958,WR830,WR905,WR663,WR274,WR571,WR731,1,2,7,0,0,4,1,1,0,4,2,1,3,4,3,2,0,0,7,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WR56,-0.166247922,0.187510015,0.449541284,7,4,3,WR433,WR469,WR626,WR789,WR783,WR199,WR92,WR269,WR138,WR642,WR261,WR727,WR162,WR717,WR292,WR903,WR189,WR174,WR537,5,1,5,1,1,2,5,4,1,4,0,2,3,4,0,3,2,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR57,0.105336414,0.21122532,0.624113475,3,0,3,WR647,WR930,WR600,WR721,WR437,WR495,WR37,WR320,WR901,WR477,WR562,WR64,WR520,WR548,WR735,WR560,WR106,WR303,WR423,2,4,6,3,6,1,5,1,4,7,7,7,3,7,4,2,5,7,7,3,3,3,3,3,3,3,3,3,2,2,1,3,2,3,3,3,2,2
WR58,-0.2976512,-0.119025491,0.463636364,6,3,3,WR556,WR753,WR852,WR453,WR762,WR620,WR618,WR273,WR912,WR480,WR389,WR381,WR370,WR474,WR252,WR4,WR758,WR744,WR249,2,3,7,1,4,2,3,3,4,1,4,6,1,3,1,2,0,0,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WR59,0.236722723,0.236987425,0.543103448,6,3,3,WR159,WR351,WR795,WR662,WR698,WR476,WR196,WR238,WR519,WR157,WR419,WR85,WR969,WR7,WR503,WR239,WR648,WR255,WR890,3,1,3,4,2,1,5,4,1,6,2,2,3,2,7,7,7,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,3,3
WR60,0.268816885,-0.47167677,0.52991453,5,2,3,WR356,WR635,WR858,WR710,WR286,WR963,WR764,WR738,WR943,WR577,WR224,WR332,WR333,WR882,WR158,WR671,WR919,WR230,WR581,7,1,2,1,1,1,7,4,4,6,0,2,2,2,3,7,0,5,5,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3
WR61,0.106389036,-0.430440242,0.516949153,4,1,3,WR301,WR435,WR670,WR182,WR333,WR972,WR898,WR224,WR215,WR424,WR577,WR764,WR710,WR714,WR586,WR241,WR828,WR382,WR638,7,1,5,2,2,6,3,0,4,4,6,7,1,6,3,1,0,1,1,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WR62,0.062658118,0.007675883,0.552,7,4,3,WR5,WR946,WR686,WR388,WR244,WR270,WR547,WR688,WR559,WR15,WR319,WR277,WR951,WR339,WR227,WR645,WR143,WR953,WR582,3,4,7,3,5,4,4,4,1,3,2,2,6,1,7,4,3,2,0,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WR63,0.353460836,-0.000273,0.584615385,8,7,1,WR150,WR583,WR674,WR231,WR850,WR602,WR21,WR896,WR754,WR905,WR731,WR322,WR745,WR486,WR872,WR571,WR958,WR589,WR307,1,7,5,6,4,0,6,7,4,3,7,2,3,3,1,0,3,3,4,3,2,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3
WR64,0.099548558,0.168674862,0.607407407,8,7,1,WR560,WR320,WR423,WR562,WR303,WR930,WR548,WR587,WR539,WR57,WR600,WR987,WR647,WR477,WR37,WR266,WR98,WR359,WR464,2,1,7,7,7,4,7,5,3,0,6,0,2,7,5,3,2,4,3,3,3,2,2,2,3,2,3,3,3,3,3,3,2,3,3,3,3,3
WR65,-0.189103361,-0.162253333,0.47706422,8,7,1,WR330,WR505,WR592,WR936,WR496,WR367,WR421,WR346,WR606,WR316,WR484,WR868,WR947,WR71,WR855,WR119,WR636,WR929,WR39,4,1,2,2,5,2,4,1,3,0,2,0,1,2,1,1,1,7,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WR66,-0.269099289,0.198075263,0.524193548,4,1,3,WR707,WR80,WR96,WR596,WR412,WR546,WR989,WR820,WR728,WR298,WR851,WR801,WR509,WR201,WR968,WR956,WR564,WR306,WR941,2,2,4,2,5,6,1,7,2,5,0,0,3,4,3,4,3,6,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WR67,0.007449096,-0.396174353,0.477876106,4,1,3,WR828,WR156,WR638,WR325,WR424,WR619,WR182,WR291,WR301,WR829,WR845,WR714,WR670,WR915,WR9,WR972,WR488,WR759,WR479,0,3,1,3,4,3,2,2,7,1,4,6,5,0,0,6,4,0,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WR68,-0.159080336,0.00459762,0.533333333,7,4,3,WR275,WR324,WR810,WR599,WR615,WR603,WR372,WR74,WR118,WR563,WR652,WR884,WR604,WR812,WR651,WR348,WR285,WR221,WR933,5,7,2,0,2,2,5,6,4,1,0,0,3,4,2,7,0,3,7,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2
WR69,-0.125664411,-0.261812332,0.453703704,4,1,3,WR483,WR404,WR399,WR974,WR526,WR304,WR217,WR541,WR609,WR126,WR429,WR430,WR675,WR805,WR147,WR35,WR725,WR26,WR229,2,2,0,4,4,1,2,2,2,3,2,7,1,0,4,5,1,1,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WR70,0.048539569,-0.147985657,0.525,5,2,3,WR471,WR431,WR25,WR104,WR831,WR310,WR459,WR876,WR482,WR51,WR127,WR655,WR76,WR653,WR683,WR514,WR155,WR910,WR644,1,3,3,1,7,7,3,2,3,0,6,5,0,5,2,3,4,2,4,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WR71,-0.175050487,-0.208809199,0.516949153,5,2,3,WR484,WR147,WR39,WR367,WR26,WR430,WR675,WR126,WR496,WR947,WR421,WR304,WR65,WR606,WR855,WR1000,WR505,WR447,WR629,2,4,6,2,1,7,1,3,5,1,4,1,7,3,1,6,1,2,2,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3
WR72,0.263849394,0.399956323,0.598425197,3,0,3,WR263,WR315,WR427,WR682,WR418,WR875,WR326,WR904,WR192,WR942,WR77,WR732,WR633,WR705,WR225,WR613,WR355,WR550,WR722,4,2,4,1,4,2,4,7,7,1,6,2,7,7,6,0,1,7,4,3,3,3,3,3,3,3,2,0,3,3,3,1,2,3,3,3,1,3
WR73,0.257718862,-0.091344289,0.521008403,9,6,3,WR22,WR208,WR792,WR833,WR209,WR2,WR790,WR803,WR913,WR923,WR368,WR449,WR866,WR612,WR466,WR793,WR605,WR167,WR841,4,0,6,4,3,3,1,1,3,2,6,4,7,1,0,0,7,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3,3
WR74,-0.188374192,-0.002949059,0.537815126,9,6,3,WR599,WR810,WR603,WR403,WR221,WR604,WR1,WR285,WR275,WR68,WR651,WR884,WR652,WR615,WR324,WR360,WR145,WR994,WR245,0,2,2,5,3,3,5,0,5,4,2,0,0,2,7,7,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,1,3
