ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WRG1,-0.006130347,0.03018297,0.512605042,4,1,3,WRG310,WRG215,WRG728,WRG200,WRG227,WRG305,WRG345,WRG42,WRG529,WRG546,WRG545,WRG723,WRG632,WRG856,WRG23,WRG99,WRG983,WRG411,WRG337,0,4,7,2,0,3,4,3,3,6,1,5,4,2,1,2,4,7,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WRG2,-0.336420639,-0.100022314,0.544,9,7,2,WRG130,WRG197,WRG44,WRG849,WRG792,WRG948,WRG122,WRG996,WRG737,WRG117,WRG224,WRG537,WRG317,WRG864,WRG684,WRG210,WRG631,WRG8,WRG976,0,7,2,1,1,3,2,1,4,7,6,6,4,2,0,6,6,2,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
WRG3,-0.176738753,0.05994071,0.657534247,4,1,3,WRG429,WRG300,WRG87,WRG987,WRG959,WRG163,WRG258,WRG793,WRG536,WRG694,WRG805,WRG796,WRG913,WRG626,WRG38,WRG618,WRG496,WRG719,WRG744,7,4,7,2,4,1,4,7,6,6,4,7,4,7,7,2,7,4,5,0,3,2,3,3,3,3,2,3,3,3,1,3,2,2,3,2,3,3
WRG4,0.308287513,0.189789184,0.536585366,5,2,3,WRG203,WRG458,WRG900,WRG387,WRG846,WRG335,WRG256,WRG392,WRG922,WRG988,WRG111,WRG998,WRG643,WRG455,WRG944,WRG356,WRG182,WRG409,WRG835,3,7,3,2,2,6,6,1,1,6,4,3,3,7,2,2,1,1,4,3,1,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
WRG5,0.322134141,0.237147293,0.572519084,3,0,3,WRG719,WRG287,WRG351,WRG484,WRG38,WRG793,WRG702,WRG102,WRG273,WRG199,WRG665,WRG87,WRG694,WRG444,WRG816,WRG987,WRG456,WRG536,WRG959,4,2,7,4,7,7,1,0,4,6,2,7,6,0,3,2,3,6,4,3,3,2,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3
WRG6,0.054802756,-0.054900018,0.47706422,6,3,3,WRG398,WRG265,WRG893,WRG66,WRG990,WRG209,WRG459,WRG146,WRG790,WRG615,WRG390,WRG191,WRG673,WRG495,WRG561,WRG84,WRG885,WRG63,WRG732,0,1,1,0,0,7,0,3,3,1,6,0,7,3,4,3,5,1,4,3,3,3,3,3,1,3,3,3,3,3,3,2,3,3,3,3,3,3
WRG7,0.287212943,-0.192104423,0.532786885,8,5,3,WRG119,WRG611,WRG23,WRG701,WRG994,WRG619,WRG68,WRG529,WRG99,WRG32,WRG329,WRG817,WRG546,WRG217,WRG31,WRG215,WRG164,WRG519,WRG204,4,1,1,0,6,2,3,3,2,4,7,7,6,1,2,4,0,5,2,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3
WRG8,-0.255050443,-0.048142016,0.49122807,5,2,3,WRG976,WRG985,WRG864,WRG292,WRG631,WRG244,WRG948,WRG849,WRG923,WRG500,WRG932,WRG507,WRG607,WRG999,WRG707,WRG160,WRG996,WRG405,WRG122,1,4,2,4,6,5,3,1,2,4,2,1,7,0,2,7,1,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WRG9,0.289681911,0.083506191,0.487179487,6,3,3,WRG629,WRG127,WRG431,WRG404,WRG359,WRG670,WRG929,WRG395,WRG354,WRG577,WRG722,WRG963,WRG724,WRG572,WRG997,WRG597,WRG303,WRG785,WRG668,5,2,2,4,5,1,5,0,1,6,3,0,1,3,2,0,4,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG10,0.039831159,0.176451608,0.540322581,4,1,3,WRG104,WRG73,WRG320,WRG65,WRG301,WRG226,WRG378,WRG904,WRG756,WRG238,WRG925,WRG657,WRG113,WRG154,WRG813,WRG142,WRG478,WRG767,WRG401,1,3,6,6,2,2,6,3,5,1,3,5,2,3,1,7,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3
WRG11,-0.141938418,-0.211083867,0.526785714,7,7,0,WRG738,WRG936,WRG129,WRG530,WRG599,WRG339,WRG33,WRG602,WRG565,WRG886,WRG516,WRG528,WRG162,WRG267,WRG829,WRG311,WRG413,WRG145,WRG479,1,3,1,5,1,2,7,1,0,6,0,7,2,3,1,4,3,0,5,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3
WRG12,0.037579418,0.082354603,0.532258065,8,5,3,WRG49,WRG779,WRG160,WRG999,WRG95,WRG942,WRG521,WRG607,WRG774,WRG681,WRG924,WRG932,WRG534,WRG244,WRG446,WRG448,WRG985,WRG412,WRG996,5,0,7,0,5,1,4,7,1,4,3,2,2,5,3,1,4,6,1,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WRG13,0.26945507,0.331305214,0.563492063,4,1,3,WRG556,WRG658,WRG812,WRG651,WRG605,WRG672,WRG418,WRG661,WRG173,WRG362,WRG523,WRG967,WRG830,WRG863,WRG858,WRG554,WRG588,WRG14,WRG114,5,1,7,3,3,1,5,5,3,4,1,7,6,3,4,1,1,7,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3
WRG14,0.17476428,0.258796583,0.57480315,9,7,2,WRG114,WRG828,WRG851,WRG908,WRG418,WRG173,WRG858,WRG427,WRG18,WRG612,WRG661,WRG523,WRG949,WRG648,WRG863,WRG260,WRG137,WRG812,WRG414,3,2,7,0,5,3,4,7,5,3,5,1,3,0,3,4,1,7,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,0,3
WRG15,-0.272431247,-0.067375954,0.603053435,5,2,3,WRG696,WRG734,WRG284,WRG437,WRG322,WRG344,WRG295,WRG718,WRG105,WRG291,WRG585,WRG358,WRG667,WRG655,WRG687,WRG440,WRG490,WRG356,WRG823,7,6,2,6,7,3,1,6,7,7,2,7,3,4,2,2,0,2,3,2,3,3,3,0,3,3,3,2,1,3,2,3,3,3,3,3,3,3
WRG16,-0.011998363,0.176928475,0.541666667,8,5,3,WRG474,WRG246,WRG246,WRG956,WRG74,WRG236,WRG861,WRG468,WRG894,WRG570,WRG700,WRG512,WRG234,WRG352,WRG421,WRG282,WRG450,WRG168,WRG613,2,2,2,2,0,3,5,4,4,1,7,1,4,7,0,1,3,7,5,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,1,3
WRG17,-0.20857661,-0.057494365,0.589147287,4,1,3,WRG275,WRG157,WRG745,WRG938,WRG20,WRG357,WRG382,WRG508,WRG271,WRG243,WRG58,WRG727,WRG480,WRG981,WRG544,WRG289,WRG221,WRG141,WRG365,2,0,7,3,7,5,5,6,2,2,7,7,6,5,2,0,1,4,4,3,3,2,3,1,3,3,3,3,3,1,1,3,3,3,3,3,3,3
WRG18,-0.234611055,-0.087243156,0.532786885,8,5,3,WRG648,WRG137,WRG427,WRG949,WRG908,WRG828,WRG243,WRG461,WRG357,WRG612,WRG193,WRG323,WRG508,WRG45,WRG14,WRG260,WRG221,WRG275,WRG114,0,1,7,3,0,2,2,3,5,3,7,3,6,1,7,4,1,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3
WRG19,0.069570946,0.436374784,0.561538462,6,3,3,WRG112,WRG955,WRG187,WRG487,WRG81,WRG623,WRG318,WRG714,WRG308,WRG604,WRG185,WRG46,WRG296,WRG21,WRG678,WRG270,WRG445,WRG819,WRG239,4,6,2,1,2,1,2,7,4,3,6,0,3,3,2,7,6,6,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,1,3,3,3
WRG20,-0.219249817,0.098741145,0.589552239,8,7,1,WRG157,WRG508,WRG544,WRG480,WRG745,WRG17,WRG382,WRG141,WRG221,WRG357,WRG727,WRG275,WRG243,WRG365,WRG249,WRG208,WRG938,WRG476,WRG740,0,6,2,6,7,1,5,4,1,5,7,2,2,4,1,5,3,6,5,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3
WRG21,-0.224311661,0.12009143,0.487179487,6,3,3,WRG185,WRG847,WRG83,WRG640,WRG678,WRG623,WRG541,WRG383,WRG341,WRG929,WRG223,WRG395,WRG132,WRG239,WRG844,WRG112,WRG883,WRG845,WRG318,6,5,3,4,2,1,1,5,3,5,0,0,5,5,0,4,3,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG22,-0.248885426,-0.028084623,0.529411765,7,4,3,WRG142,WRG178,WRG741,WRG226,WRG238,WRG378,WRG603,WRG294,WRG756,WRG124,WRG763,WRG642,WRG712,WRG560,WRG104,WRG245,WRG10,WRG213,WRG73,7,3,5,2,1,6,1,6,5,0,7,1,2,1,1,1,1,6,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WRG23,0.264298044,0.19438596,0.504201681,4,1,3,WRG611,WRG529,WRG7,WRG119,WRG99,WRG619,WRG994,WRG701,WRG215,WRG546,WRG68,WRG310,WRG200,WRG545,WRG689,WRG32,WRG519,WRG247,WRG650,1,3,5,4,2,2,6,0,4,6,3,0,2,1,1,4,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WRG24,-0.352215983,-0.015047701,0.5390625,9,6,3,WRG220,WRG895,WRG883,WRG766,WRG239,WRG132,WRG844,WRG383,WRG97,WRG757,WRG256,WRG481,WRG678,WRG541,WRG944,WRG417,WRG111,WRG534,WRG843,4,4,3,2,5,5,0,5,4,4,6,0,2,1,2,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WRG25,0.375855327,-0.241538882,0.516666667,6,3,3,WRG40,WRG888,WRG144,WRG443,WRG264,WRG776,WRG562,WRG686,WRG50,WRG957,WRG539,WRG107,WRG153,WRG584,WRG314,WRG787,WRG482,WRG980,WRG212,0,2,7,2,3,4,6,1,0,3,1,2,7,5,3,4,1,3,5,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WRG26,0.290868533,-0.241587279,0.583333333,4,1,3,WRG826,WRG731,WRG902,WRG170,WRG92,WRG850,WRG803,WRG373,WRG991,WRG115,WRG583,WRG261,WRG384,WRG151,WRG51,WRG918,WRG656,WRG971,WRG109,1,7,3,7,5,1,2,7,4,3,7,6,1,2,4,4,2,5,5,3,2,3,2,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3
WRG27,0.499057138,0.113921804,0.491525424,5,2,3,WRG110,WRG771,WRG816,WRG317,WRG631,WRG273,WRG923,WRG864,WRG369,WRG702,WRG122,WRG976,WRG500,WRG778,WRG471,WRG833,WRG287,WRG822,WRG8,4,3,3,4,6,4,2,2,4,1,2,1,4,0,1,5,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG28,0.285778482,0.110492122,0.575757576,5,2,3,WRG760,WRG951,WRG510,WRG78,WRG136,WRG542,WRG100,WRG652,WRG313,WRG683,WRG937,WRG964,WRG969,WRG869,WRG931,WRG695,WRG755,WRG685,WRG120,0,3,7,2,6,2,7,4,3,5,0,3,6,6,1,7,0,7,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2,3
WRG29,-0.094089893,0.016444296,0.564885496,6,3,3,WRG663,WRG620,WRG312,WRG82,WRG72,WRG785,WRG181,WRG360,WRG917,WRG121,WRG572,WRG997,WRG724,WRG108,WRG621,WRG85,WRG963,WRG171,WRG558,3,6,5,2,4,5,2,0,4,4,3,2,1,7,6,6,0,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,1,3
WRG30,0.156480661,-0.208503014,0.565891473,7,4,3,WRG591,WRG62,WRG54,WRG729,WRG628,WRG499,WRG89,WRG595,WRG767,WRG477,WRG854,WRG478,WRG88,WRG175,WRG716,WRG228,WRG401,WRG708,WRG174,5,5,1,3,4,0,3,1,3,5,7,3,2,7,5,3,4,6,2,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3,3,3
WRG31,-0.153240077,0.370571112,0.508928571,5,2,3,WRG749,WRG517,WRG32,WRG435,WRG494,WRG832,WRG164,WRG298,WRG548,WRG329,WRG204,WRG995,WRG926,WRG399,WRG353,WRG619,WRG538,WRG563,WRG52,2,7,4,2,2,2,0,1,2,7,2,7,2,3,4,2,0,3,3,3,1,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3
WRG32,-0.249890789,0.076283641,0.546218487,7,4,3,WRG31,WRG517,WRG164,WRG749,WRG619,WRG832,WRG435,WRG548,WRG995,WRG494,WRG519,WRG701,WRG638,WRG329,WRG298,WRG7,WRG781,WRG68,WRG119,2,7,0,2,2,2,2,2,7,2,5,0,7,7,1,5,1,3,4,3,1,3,3,3,3,3,3,2,3,3,3,2,1,3,3,3,3,3
WRG33,-0.253987296,-0.305324785,0.570247934,8,7,1,WRG267,WRG829,WRG530,WRG129,WRG167,WRG516,WRG602,WRG11,WRG627,WRG48,WRG738,WRG454,WRG184,WRG491,WRG837,WRG599,WRG528,WRG936,WRG218,3,1,5,1,2,0,1,7,6,4,1,0,7,4,4,1,7,3,5,3,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,1,3,3
WRG34,0.130615696,-0.40300513,0.551181102,4,1,3,WRG333,WRG927,WRG671,WRG763,WRG380,WRG584,WRG70,WRG603,WRG787,WRG294,WRG957,WRG686,WRG756,WRG741,WRG776,WRG925,WRG212,WRG212,WRG664,2,1,7,7,0,5,3,1,4,6,3,1,5,5,4,3,5,5,2,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG35,0.145822746,0.136208351,0.571428571,3,0,3,WRG337,WRG622,WRG555,WRG233,WRG227,WRG880,WRG713,WRG775,WRG920,WRG728,WRG305,WRG589,WRG345,WRG759,WRG791,WRG733,WRG689,WRG400,WRG958,2,4,2,0,0,7,7,4,7,7,3,2,4,7,2,5,1,1,3,3,3,3,3,3,1,2,3,0,2,3,3,3,1,3,3,3,3,3
WRG36,-0.237186344,0.103565585,0.556451613,5,2,3,WRG610,WRG882,WRG912,WRG608,WRG836,WRG504,WRG583,WRG533,WRG109,WRG384,WRG676,WRG92,WRG991,WRG206,WRG118,WRG960,WRG293,WRG764,WRG731,7,3,6,4,2,0,7,1,5,1,1,5,4,2,4,2,4,2,7,1,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
WRG37,0.116966002,0.081665296,0.525423729,9,6,3,WRG514,WRG235,WRG353,WRG319,WRG926,WRG549,WRG543,WRG625,WRG557,WRG606,WRG204,WRG435,WRG399,WRG329,WRG749,WRG324,WRG179,WRG494,WRG366,0,2,4,2,2,1,5,3,4,3,2,2,3,7,2,4,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1
WRG38,-0.181830762,-0.194687943,0.619402985,9,7,2,WRG793,WRG694,WRG351,WRG102,WRG719,WRG87,WRG987,WRG5,WRG429,WRG258,WRG287,WRG796,WRG484,WRG959,WRG3,WRG946,WRG536,WRG665,WRG79,7,6,7,0,4,7,2,0,7,4,2,7,4,4,1,0,6,2,6,2,3,2,3,3,2,3,3,0,3,3,1,3,3,3,3,3,3,3
WRG39,-0.159418295,0.126648827,0.595419847,6,3,3,WRG568,WRG53,WRG952,WRG973,WRG290,WRG326,WRG449,WRG425,WRG424,WRG806,WRG488,WRG697,WRG674,WRG257,WRG841,WRG340,WRG682,WRG573,WRG408,7,4,4,3,7,7,2,4,5,0,2,2,7,0,1,5,1,7,7,2,3,3,3,1,2,3,3,3,3,3,3,2,3,3,3,3,2,2
WRG40,-0.045953322,-0.141952167,0.5,3,0,3,WRG25,WRG107,WRG144,WRG562,WRG264,WRG888,WRG443,WRG776,WRG134,WRG314,WRG686,WRG957,WRG539,WRG50,WRG788,WRG396,WRG482,WRG584,WRG934,3,2,7,6,3,2,2,4,7,3,1,3,1,0,1,1,1,5,5,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
WRG41,-0.232778471,-0.391756719,0.569105691,6,3,3,WRG86,WRG394,WRG685,WRG754,WRG475,WRG970,WRG280,WRG715,WRG542,WRG172,WRG147,WRG276,WRG252,WRG510,WRG652,WRG725,WRG120,WRG982,WRG772,3,2,7,4,7,0,0,3,2,1,7,2,7,7,4,1,5,2,3,3,3,2,3,1,3,3,3,3,3,1,3,2,2,3,3,3,3,3
WRG42,-0.285894977,-0.02672214,0.533333333,6,3,3,WRG632,WRG411,WRG305,WRG723,WRG848,WRG200,WRG769,WRG310,WRG227,WRG422,WRG728,WRG856,WRG739,WRG689,WRG215,WRG791,WRG545,WRG896,WRG601,4,7,3,5,7,2,3,0,0,4,7,2,5,1,4,2,1,1,3,3,2,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WRG43,0.237969789,0.216141364,0.522123894,4,1,3,WRG690,WRG645,WRG911,WRG445,WRG270,WRG469,WRG706,WRG347,WRG958,WRG296,WRG342,WRG604,WRG453,WRG884,WRG274,WRG487,WRG983,WRG575,WRG650,7,7,0,6,7,0,4,6,3,3,0,3,2,0,1,1,4,1,3,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG44,0.121849465,0.147910133,0.580152672,5,2,3,WRG224,WRG197,WRG792,WRG2,WRG117,WRG537,WRG873,WRG130,WRG122,WRG849,WRG317,WRG630,WRG569,WRG737,WRG948,WRG253,WRG996,WRG165,WRG471,6,7,1,7,7,6,7,0,2,1,4,2,2,4,3,7,1,6,1,3,2,3,2,2,3,2,3,3,3,3,3,3,3,3,2,3,3,3
WRG45,0.013538335,-0.062487007,0.540983607,4,1,3,WRG323,WRG461,WRG155,WRG307,WRG193,WRG221,WRG208,WRG634,WRG288,WRG860,WRG137,WRG251,WRG874,WRG508,WRG367,WRG249,WRG90,WRG648,WRG669,3,3,7,5,7,1,5,3,2,1,1,7,3,6,3,1,6,0,1,3,3,2,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WRG46,-0.018442172,0.259305848,0.512605042,3,0,3,WRG318,WRG81,WRG819,WRG623,WRG590,WRG187,WRG274,WRG354,WRG575,WRG112,WRG296,WRG604,WRG19,WRG487,WRG955,WRG185,WRG359,WRG270,WRG21,2,2,6,1,4,2,1,1,1,4,3,3,3,1,6,6,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WRG47,-0.340083041,0.217635576,0.558333333,4,1,3,WRG808,WRG636,WRG165,WRG327,WRG853,WRG103,WRG210,WRG535,WRG361,WRG397,WRG64,WRG737,WRG75,WRG259,WRG684,WRG139,WRG279,WRG537,WRG859,1,7,6,0,3,7,6,3,1,2,3,4,2,1,0,7,0,6,7,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,2
WRG48,-0.334015498,-0.133687667,0.516949153,7,4,3,WRG627,WRG218,WRG829,WRG267,WRG167,WRG184,WRG33,WRG571,WRG454,WRG639,WRG837,WRG299,WRG921,WRG928,WRG559,WRG751,WRG602,WRG530,WRG129,6,5,1,3,2,7,7,2,0,0,4,2,5,3,0,3,1,5,1,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3
WRG49,0.193751315,-0.014260913,0.548387097,8,5,3,WRG12,WRG779,WRG521,WRG95,WRG160,WRG999,WRG607,WRG942,WRG932,WRG681,WRG774,WRG446,WRG924,WRG534,WRG996,WRG244,WRG412,WRG684,WRG773,5,0,4,5,7,0,7,1,2,4,1,3,3,2,1,5,6,0,7,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,1
WRG50,-0.058507001,0.003464417,0.49122807,3,0,3,WRG264,WRG888,WRG539,WRG443,WRG153,WRG980,WRG330,WRG186,WRG25,WRG419,WRG482,WRG349,WRG391,WRG143,WRG144,WRG40,WRG428,WRG776,WRG897,3,2,1,2,7,3,1,1,3,4,1,6,3,1,7,0,3,4,4,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WRG51,0.083308387,0.042804438,0.559055118,7,4,3,WRG803,WRG656,WRG306,WRG818,WRG918,WRG826,WRG872,WRG451,WRG76,WRG731,WRG747,WRG850,WRG26,WRG372,WRG867,WRG384,WRG811,WRG334,WRG373,2,2,6,0,4,1,2,5,6,7,3,1,1,7,2,1,7,3,7,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2
WRG52,0.144885261,-0.113600833,0.532258065,6,3,3,WRG298,WRG348,WRG797,WRG262,WRG309,WRG832,WRG231,WRG494,WRG538,WRG192,WRG717,WRG563,WRG577,WRG399,WRG505,WRG670,WRG548,WRG668,WRG517,1,5,2,4,6,2,5,2,0,3,4,3,6,3,2,1,2,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WRG53,-0.180522299,-0.168935266,0.607407407,7,4,3,WRG39,WRG326,WRG568,WRG952,WRG425,WRG488,WRG449,WRG806,WRG573,WRG973,WRG257,WRG290,WRG697,WRG841,WRG408,WRG424,WRG524,WRG674,WRG761,3,7,7,4,4,2,2,0,7,3,0,7,2,1,7,5,6,7,4,3,2,2,3,3,3,3,3,2,3,3,1,3,3,2,3,3,2,3
WRG54,-0.006896779,-0.285069882,0.520325203,4,1,3,WRG478,WRG62,WRG30,WRG401,WRG591,WRG767,WRG854,WRG657,WRG729,WRG628,WRG649,WRG477,WRG154,WRG174,WRG595,WRG499,WRG96,WRG301,WRG228,3,5,4,4,5,3,7,5,3,4,1,5,3,2,1,0,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
WRG55,0.394090062,0.24987244,0.521008403,5,2,3,WRG518,WRG526,WRG800,WRG101,WRG676,WRG903,WRG836,WRG504,WRG430,WRG609,WRG479,WRG815,WRG916,WRG975,WRG145,WRG531,WRG36,WRG890,WRG610,1,5,7,6,1,4,2,0,2,2,5,2,2,6,0,4,2,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WRG56,0.132768355,0.400827923,0.523809524,4,1,3,WRG614,WRG368,WRG370,WRG916,WRG324,WRG748,WRG162,WRG975,WRG145,WRG625,WRG543,WRG479,WRG557,WRG890,WRG316,WRG101,WRG439,WRG235,WRG886,4,2,2,2,4,2,2,6,0,3,5,5,4,2,2,6,6,2,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG57,-0.17880658,-0.080438319,0.512605042,7,4,3,WRG586,WRG653,WRG254,WRG493,WRG780,WRG268,WRG59,WRG420,WRG150,WRG928,WRG194,WRG751,WRG710,WRG592,WRG143,WRG639,WRG332,WRG188,WRG578,1,2,4,2,3,1,7,4,1,3,5,3,5,4,1,0,7,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3
WRG58,0.034711568,0.067165372,0.545454545,8,7,1,WRG981,WRG938,WRG271,WRG275,WRG457,WRG328,WRG260,WRG742,WRG17,WRG159,WRG357,WRG67,WRG745,WRG243,WRG612,WRG157,WRG386,WRG77,WRG20,5,3,2,2,1,1,4,6,1,2,5,5,7,2,3,0,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1
WRG59,-0.104745926,0.22095214,0.536,9,7,2,WRG150,WRG493,WRG254,WRG57,WRG821,WRG586,WRG876,WRG953,WRG194,WRG364,WRG653,WRG407,WRG974,WRG660,WRG578,WRG592,WRG268,WRG420,WRG338,1,2,4,4,4,1,2,7,5,1,2,5,6,2,3,4,1,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WRG60,-0.229008549,0.109775876,0.404255319,4,1,3,WRG790,WRG180,WRG191,WRG69,WRG66,WRG866,WRG943,WRG198,WRG972,WRG459,WRG343,WRG6,WRG905,WRG265,WRG98,WRG398,WRG777,WRG146,WRG893,3,7,0,7,0,1,2,1,3,0,4,3,0,1,0,0,1,3,1,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG61,0.159561405,0.438091302,0.580882353,4,1,3,WRG277,WRG71,WRG582,WRG765,WRG473,WRG909,WRG350,WRG374,WRG915,WRG561,WRG732,WRG644,WRG196,WRG564,WRG835,WRG532,WRG954,WRG146,WRG455,3,4,4,1,7,5,7,6,4,4,4,5,3,0,4,6,1,3,7,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2
WRG62,0.175545149,-0.22965163,0.585185185,8,5,3,WRG30,WRG54,WRG767,WRG591,WRG595,WRG478,WRG729,WRG708,WRG628,WRG89,WRG401,WRG499,WRG854,WRG477,WRG657,WRG175,WRG752,WRG88,WRG716,4,1,3,5,1,3,3,6,4,3,4,0,7,5,5,7,6,2,5,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,0,3,3,3
WRG63,-0.015272696,0.002774343,0.549180328,4,1,3,WRG615,WRG495,WRG182,WRG835,WRG732,WRG209,WRG455,WRG403,WRG990,WRG561,WRG473,WRG988,WRG893,WRG146,WRG673,WRG409,WRG909,WRG398,WRG900,1,3,1,4,4,7,7,2,0,4,7,6,1,3,7,1,5,0,3,3,3,3,3,3,1,2,3,3,3,2,3,3,3,2,3,3,3,3
WRG64,0.199260248,-0.205381156,0.481481481,6,3,3,WRG814,WRG259,WRG698,WRG853,WRG279,WRG325,WRG433,WRG361,WRG636,WRG327,WRG808,WRG852,WRG810,WRG47,WRG302,WRG165,WRG659,WRG783,WRG286,5,1,0,3,0,1,2,1,7,0,1,3,2,1,1,6,7,3,5,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3
WRG65,-0.014236711,-0.059306076,0.52,9,6,3,WRG73,WRG904,WRG301,WRG10,WRG104,WRG320,WRG925,WRG226,WRG756,WRG378,WRG657,WRG767,WRG752,WRG478,WRG238,WRG154,WRG54,WRG927,WRG401,3,3,2,1,1,6,3,2,5,6,5,3,6,3,1,3,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WRG66,0.116580646,-0.194250539,0.45631068,3,0,3,WRG790,WRG6,WRG265,WRG459,WRG398,WRG191,WRG893,WRG60,WRG146,WRG990,WRG209,WRG866,WRG972,WRG561,WRG615,WRG180,WRG84,WRG885,WRG732,3,3,1,0,0,0,1,1,3,0,7,1,3,4,1,7,3,5,4,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3
WRG67,0.16163701,-0.048486528,0.56,8,5,3,WRG159,WRG742,WRG699,WRG346,WRG566,WRG386,WRG271,WRG77,WRG547,WRG770,WRG328,WRG735,WRG58,WRG133,WRG311,WRG413,WRG938,WRG457,WRG528,2,6,1,6,2,2,2,1,1,5,1,7,7,4,4,3,3,1,7,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,1
