ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BG233,0.346251174,0.158637316,0.545454545,6,3,3,BG947,BG543,BG316,BG949,BG547,BG367,BG369,BG882,BG978,BG785,BG793,BG479,BG823,BG376,BG576,BG81,BG935,BG189,BG159,2,1,5,4,3,0,7,1,2,7,0,0,6,2,4,2,7,4,6,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,1,3,3
BG234,-0.312116036,0.28539676,0.55,5,2,3,BG391,BG37,BG987,BG456,BG724,BG790,BG912,BG180,BG936,BG71,BG700,BG290,BG510,BG256,BG359,BG572,BG473,BG927,BG293,0,3,0,3,1,0,7,0,7,6,2,3,4,4,7,6,0,7,4,3,3,3,3,3,3,2,3,2,3,3,3,3,3,1,3,3,1,3
BG235,-0.11539055,0.095200414,0.564516129,5,2,3,BG650,BG172,BG395,BG494,BG902,BG461,BG653,BG606,BG339,BG723,BG389,BG628,BG35,BG794,BG755,BG60,BG655,BG171,BG442,5,3,3,1,7,0,7,7,4,0,7,3,7,2,3,2,1,2,4,3,3,3,3,2,3,1,2,3,3,2,3,2,3,3,3,3,3,3
BG236,-0.180210895,-0.125100289,0.558333333,9,7,2,BG16,BG466,BG756,BG439,BG922,BG887,BG743,BG152,BG996,BG566,BG843,BG302,BG281,BG378,BG334,BG30,BG759,BG213,BG13,3,5,5,2,1,1,7,2,4,2,2,0,5,1,1,4,7,2,6,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,0,3,3
BG237,-0.010871569,0.216089108,0.516393443,9,6,3,BG801,BG900,BG725,BG915,BG221,BG115,BG614,BG9,BG608,BG497,BG775,BG512,BG778,BG160,BG300,BG25,BG551,BG304,BG23,5,3,7,2,0,3,5,6,1,3,3,3,4,0,0,5,1,2,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG238,-0.299761092,0.176183852,0.577235772,4,1,3,BG293,BG292,BG927,BG387,BG423,BG670,BG510,BG912,BG695,BG706,BG383,BG3,BG580,BG456,BG359,BG117,BG987,BG230,BG548,4,2,7,4,0,3,4,7,1,2,6,2,0,3,7,7,0,7,4,3,3,1,3,3,3,3,2,3,3,3,3,3,3,1,1,3,2,3
BG239,-0.200042084,0.113495398,0.589552239,8,5,3,BG192,BG742,BG747,BG297,BG595,BG868,BG108,BG78,BG562,BG303,BG465,BG171,BG596,BG857,BG442,BG838,BG416,BG134,BG557,4,0,3,1,6,4,7,7,7,4,1,2,2,2,4,7,4,6,3,3,3,3,3,3,3,1,2,2,3,3,3,3,3,3,2,3,3,3
BG240,0.111042683,0.061835573,0.580645161,7,4,3,BG176,BG970,BG111,BG626,BG295,BG620,BG414,BG201,BG763,BG126,BG704,BG164,BG390,BG375,BG431,BG851,BG119,BG262,BG720,2,7,4,5,2,4,5,0,2,0,7,1,7,5,5,0,4,1,7,3,1,3,3,3,3,3,3,3,3,0,3,2,3,3,3,3,3,1
BG241,-0.183993151,-0.181028703,0.568,8,5,3,BG906,BG229,BG566,BG388,BG145,BG313,BG334,BG955,BG301,BG680,BG618,BG28,BG177,BG477,BG294,BG466,BG152,BG439,BG236,2,2,2,0,4,4,1,3,7,3,1,7,7,4,3,5,2,2,7,3,3,3,3,3,3,3,3,2,3,3,1,1,3,3,3,3,3,2
BG242,0.011390052,0.285957948,0.561538462,7,4,3,BG278,BG206,BG778,BG892,BG962,BG574,BG758,BG710,BG512,BG527,BG329,BG36,BG407,BG614,BG352,BG396,BG725,BG382,BG721,6,4,4,1,4,4,1,2,3,5,5,3,0,5,7,3,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3
BG243,0.332239952,0.250338635,0.495575221,6,3,3,BG910,BG948,BG189,BG95,BG913,BG81,BG499,BG949,BG882,BG401,BG432,BG316,BG369,BG31,BG817,BG284,BG348,BG823,BG582,1,2,4,2,0,2,2,4,1,7,2,5,7,2,4,2,0,6,0,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3
BG244,0.080930751,-0.001503123,0.606060606,6,3,3,BG641,BG164,BG520,BG624,BG704,BG934,BG140,BG201,BG295,BG212,BG158,BG188,BG899,BG390,BG184,BG76,BG621,BG353,BG340,6,1,2,5,7,3,3,0,2,3,2,7,3,7,6,6,1,6,7,3,3,3,3,0,3,3,3,3,3,3,1,3,2,3,3,3,3,1
BG245,0.071501699,0.172684662,0.52892562,5,2,3,BG730,BG701,BG215,BG691,BG907,BG586,BG467,BG63,BG273,BG418,BG61,BG20,BG300,BG829,BG160,BG849,BG651,BG738,BG497,3,5,4,7,6,2,2,7,1,5,1,0,0,2,0,7,5,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3
BG246,-0.009471859,0.417227324,0.5703125,8,5,3,BG475,BG147,BG953,BG137,BG852,BG132,BG182,BG644,BG903,BG579,BG703,BG577,BG318,BG923,BG382,BG963,BG527,BG420,BG166,5,1,5,6,5,6,4,4,3,0,0,7,2,2,2,2,5,7,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,0,3
BG247,-0.274590271,-0.245638752,0.551724138,7,4,3,BG174,BG549,BG993,BG834,BG257,BG841,BG675,BG154,BG951,BG610,BG886,BG769,BG193,BG2,BG341,BG28,BG294,BG733,BG605,5,2,4,1,1,7,4,4,7,0,0,7,1,2,3,7,3,1,1,3,3,3,3,3,0,3,3,1,3,3,2,3,3,3,1,3,3,3
BG248,-0.338395581,-0.038298809,0.603053435,5,2,3,BG690,BG175,BG489,BG552,BG210,BG505,BG291,BG435,BG33,BG919,BG617,BG422,BG74,BG404,BG211,BG815,BG265,BG434,BG718,2,0,6,1,6,3,6,4,0,2,1,5,7,7,6,7,7,0,7,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3,2,2,3,1
BG249,-0.050477925,-0.416526787,0.520661157,3,0,3,BG964,BG19,BG311,BG744,BG776,BG985,BG343,BG181,BG735,BG163,BG945,BG517,BG872,BG699,BG384,BG856,BG982,BG223,BG195,1,3,5,7,2,7,2,0,1,5,5,4,3,3,0,3,4,3,5,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG250,-0.086814923,0.019053352,0.596899225,9,6,3,BG568,BG447,BG994,BG702,BG373,BG326,BG101,BG585,BG476,BG393,BG356,BG755,BG737,BG635,BG627,BG449,BG854,BG60,BG312,7,2,4,7,2,1,7,3,1,7,7,3,3,3,3,6,1,2,2,1,3,3,2,3,3,2,3,3,0,2,3,3,3,3,3,3,3,3
BG251,-0.113806583,-0.225423207,0.59375,6,3,3,BG995,BG58,BG307,BG196,BG173,BG200,BG17,BG271,BG555,BG554,BG177,BG908,BG638,BG764,BG426,BG652,BG680,BG18,BG668,6,2,5,2,0,3,2,7,7,3,7,2,7,4,4,5,3,1,3,3,3,3,3,3,3,3,2,1,3,1,3,0,3,3,3,3,3,3
BG252,-0.248326551,-0.084267054,0.534482759,8,7,1,BG583,BG673,BG684,BG842,BG374,BG584,BG567,BG824,BG53,BG453,BG30,BG24,BG5,BG898,BG404,BG843,BG213,BG205,BG492,3,0,3,4,0,6,3,3,7,1,4,4,0,0,7,2,2,5,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3,3
BG253,-0.041007132,-0.209874601,0.607407407,8,5,3,BG321,BG788,BG62,BG44,BG531,BG70,BG588,BG18,BG908,BG502,BG403,BG14,BG999,BG581,BG199,BG200,BG811,BG261,BG444,6,1,4,7,7,4,7,1,2,2,4,3,7,7,3,3,0,4,5,3,3,3,2,2,3,2,3,3,3,3,3,1,1,3,3,3,3,3
BG254,0.378194838,0.064387494,0.516949153,6,3,3,BG496,BG282,BG11,BG935,BG731,BG159,BG7,BG867,BG308,BG479,BG869,BG344,BG342,BG227,BG784,BG619,BG120,BG443,BG367,4,2,2,7,2,6,5,7,3,0,5,3,1,3,2,3,3,0,0,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
BG255,0.210029413,0.311033217,0.472222222,6,3,3,BG143,BG218,BG561,BG774,BG558,BG942,BG667,BG348,BG623,BG639,BG167,BG208,BG284,BG939,BG533,BG905,BG452,BG587,BG582,1,1,4,1,0,2,5,0,1,5,3,7,2,1,2,6,7,0,0,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3,3
BG256,-0.228860122,0.259758413,0.65034965,7,4,3,BG572,BG997,BG135,BG936,BG315,BG804,BG113,BG988,BG290,BG724,BG914,BG765,BG359,BG810,BG456,BG133,BG474,BG556,BG37,6,2,7,7,6,7,3,7,3,1,7,5,7,1,3,7,3,4,3,3,3,2,2,3,1,3,2,3,3,2,3,1,3,3,1,3,3,3
BG257,-0.257934059,-0.208242255,0.553719008,4,1,3,BG841,BG154,BG193,BG993,BG247,BG675,BG549,BG834,BG518,BG610,BG313,BG301,BG28,BG746,BG687,BG388,BG294,BG174,BG341,7,4,1,4,4,4,2,1,4,0,4,7,7,2,4,0,3,5,3,0,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3
BG258,-0.076814806,-0.052652718,0.578512397,8,7,1,BG688,BG590,BG380,BG560,BG59,BG751,BG783,BG627,BG491,BG165,BG569,BG280,BG635,BG413,BG712,BG612,BG846,BG862,BG469,1,3,2,2,7,0,2,3,4,3,7,1,3,2,7,3,7,3,3,3,3,3,3,0,3,3,3,3,3,2,3,3,3,1,3,2,3,3
BG259,-0.083941231,-0.167648457,0.559322034,4,1,3,BG39,BG836,BG516,BG697,BG698,BG973,BG715,BG555,BG972,BG522,BG643,BG908,BG588,BG173,BG200,BG668,BG17,BG455,BG788,0,7,7,7,2,2,4,7,5,5,1,2,7,0,3,3,2,0,1,3,1,1,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3
BG260,-0.146354339,0.143894192,0.613636364,9,6,3,BG289,BG441,BG891,BG794,BG465,BG663,BG902,BG171,BG395,BG647,BG172,BG96,BG745,BG275,BG747,BG35,BG868,BG606,BG155,7,1,4,2,1,5,7,2,3,7,3,7,4,0,3,7,4,7,1,1,3,3,3,3,3,2,3,3,2,3,0,3,3,3,2,3,2,3
BG261,-0.061319501,-0.259252114,0.605839416,7,4,3,BG999,BG54,BG271,BG70,BG554,BG18,BG581,BG450,BG954,BG652,BG796,BG363,BG811,BG659,BG995,BG73,BG664,BG764,BG253,7,5,7,4,3,1,7,3,4,5,3,7,0,2,6,2,4,4,5,1,3,2,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3
BG262,0.169784673,0.059958701,0.602836879,4,1,3,BG431,BG42,BG876,BG375,BG43,BG306,BG626,BG620,BG970,BG29,BG717,BG355,BG851,BG646,BG534,BG129,BG896,BG111,BG116,5,3,7,5,2,6,5,4,7,6,1,6,0,7,6,3,2,4,5,3,3,2,3,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3
BG263,-0.258550219,0.068241889,0.495726496,5,2,3,BG546,BG666,BG557,BG118,BG268,BG654,BG573,BG224,BG370,BG880,BG596,BG562,BG38,BG883,BG992,BG303,BG451,BG779,BG507,2,3,3,3,6,4,2,4,3,0,2,7,2,2,1,4,5,3,0,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BG264,0.145198273,0.148469614,0.601503759,8,5,3,BG809,BG593,BG803,BG379,BG991,BG506,BG849,BG119,BG61,BG550,BG20,BG355,BG998,BG126,BG930,BG29,BG454,BG907,BG215,5,7,1,1,7,2,7,4,1,1,0,6,4,0,6,6,7,6,4,3,2,3,3,1,3,2,3,3,3,3,3,3,3,3,3,0,3,3
BG265,-0.275715697,-0.038072134,0.56779661,9,7,2,BG898,BG5,BG21,BG885,BG718,BG453,BG404,BG613,BG684,BG673,BG895,BG830,BG815,BG583,BG824,BG252,BG121,BG319,BG866,0,0,4,1,7,1,7,0,3,0,4,1,7,3,3,7,3,5,4,3,3,3,3,1,3,0,3,3,3,3,3,2,3,3,1,3,3,3
BG266,0.320133049,-0.150729149,0.482758621,5,2,3,BG72,BG707,BG722,BG916,BG708,BG537,BG601,BG187,BG75,BG429,BG901,BG317,BG967,BG514,BG130,BG430,BG674,BG371,BG51,5,3,5,0,2,0,2,2,3,1,6,4,1,5,4,4,4,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG267,0.080106251,-0.1192514,0.604477612,4,1,3,BG696,BG812,BG571,BG10,BG818,BG777,BG142,BG327,BG757,BG351,BG12,BG565,BG52,BG148,BG979,BG863,BG272,BG754,BG296,6,4,2,7,3,0,3,6,7,2,1,4,4,5,5,2,6,6,7,3,3,3,1,3,3,3,3,0,3,3,3,3,3,3,3,3,3,1
BG268,-0.23917776,0.047121719,0.459459459,9,6,3,BG654,BG118,BG992,BG880,BG410,BG507,BG263,BG573,BG364,BG451,BG557,BG546,BG538,BG859,BG779,BG575,BG416,BG666,BG705,4,3,1,0,1,0,2,2,4,5,3,2,1,4,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG269,-0.177168458,0.323327352,0.53968254,9,6,3,BG937,BG636,BG822,BG474,BG459,BG741,BG113,BG347,BG473,BG589,BG678,BG765,BG290,BG135,BG925,BG936,BG315,BG683,BG40,0,2,1,3,0,6,3,5,0,3,6,5,3,7,1,7,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3
BG270,0.215426397,-0.288135194,0.558333333,4,1,3,BG881,BG397,BG865,BG807,BG84,BG808,BG591,BG637,BG772,BG141,BG169,BG924,BG298,BG748,BG88,BG828,BG83,BG417,BG943,0,7,5,2,3,7,4,4,7,2,4,7,3,4,0,1,3,2,1,3,2,3,3,3,1,3,3,1,3,3,1,3,3,3,3,3,3,3
BG271,-0.08251377,-0.247454452,0.616541353,9,7,2,BG554,BG995,BG261,BG652,BG18,BG70,BG54,BG999,BG764,BG251,BG200,BG638,BG196,BG659,BG908,BG581,BG363,BG450,BG173,3,6,4,5,1,4,5,7,4,3,3,7,2,2,2,7,7,3,0,3,3,3,3,3,3,3,1,3,3,3,0,3,3,3,1,2,3,3
BG272,0.132330105,-0.116908173,0.605839416,9,6,3,BG871,BG372,BG32,BG598,BG959,BG127,BG105,BG812,BG818,BG428,BG757,BG984,BG148,BG571,BG161,BG338,BG267,BG696,BG327,4,7,7,2,4,2,0,4,3,6,7,0,5,2,5,6,1,6,6,3,1,2,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
BG273,0.03471838,0.173983407,0.52892562,4,1,3,BG418,BG63,BG160,BG701,BG497,BG524,BG691,BG300,BG586,BG608,BG221,BG245,BG900,BG730,BG6,BG551,BG651,BG725,BG215,5,7,0,5,3,4,7,0,2,1,0,2,3,3,4,1,5,7,4,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
BG274,0.322828499,-0.25861075,0.564516129,5,2,3,BG656,BG26,BG943,BG645,BG360,BG559,BG711,BG187,BG772,BG967,BG865,BG51,BG151,BG807,BG537,BG808,BG722,BG345,BG901,2,4,1,7,2,6,3,2,7,1,5,3,0,2,0,7,5,5,6,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3
BG275,-0.158384406,0.186582737,0.55,3,0,3,BG663,BG622,BG495,BG441,BG745,BG891,BG493,BG149,BG96,BG260,BG810,BG931,BG960,BG446,BG289,BG813,BG988,BG600,BG465,5,5,1,1,4,4,5,3,7,6,1,0,3,2,7,1,7,3,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,1,3,2,3,3
BG276,-0.151698802,-0.07680603,0.559055118,4,1,3,BG853,BG821,BG759,BG540,BG302,BG194,BG122,BG150,BG713,BG682,BG974,BG165,BG16,BG771,BG491,BG281,BG922,BG770,BG783,4,5,7,6,0,4,4,0,7,3,5,3,3,4,4,5,1,3,2,3,3,0,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG277,0.034919001,0.068655715,0.615942029,7,4,3,BG448,BG761,BG110,BG400,BG402,BG136,BG720,BG414,BG76,BG968,BG917,BG940,BG340,BG201,BG57,BG1,BG693,BG409,BG6,4,0,2,7,6,7,7,5,6,4,4,3,7,0,3,3,3,6,4,3,3,3,2,3,1,1,3,3,3,3,3,1,3,3,3,3,3,3
BG278,0.004177456,0.275816541,0.567164179,9,6,3,BG242,BG778,BG206,BG512,BG710,BG574,BG892,BG758,BG962,BG614,BG407,BG527,BG725,BG354,BG329,BG915,BG721,BG237,BG36,4,4,4,3,2,4,1,1,4,5,0,5,7,7,5,2,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3
BG279,-0.068358223,0.086868232,0.559055118,9,6,3,BG723,BG389,BG60,BG190,BG766,BG339,BG592,BG94,BG494,BG650,BG357,BG628,BG485,BG519,BG235,BG326,BG755,BG57,BG35,0,7,2,3,1,4,3,7,1,5,6,3,2,5,2,1,3,3,7,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2
BG280,-0.108198716,-0.039028812,0.556451613,4,1,3,BG685,BG491,BG590,BG380,BG635,BG737,BG783,BG122,BG165,BG449,BG771,BG258,BG185,BG540,BG114,BG821,BG627,BG150,BG59,3,4,3,2,3,3,2,4,3,6,4,7,3,6,0,5,3,0,7,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,0
BG281,-0.198917923,-0.088037975,0.52173913,8,5,3,BG213,BG30,BG922,BG682,BG492,BG887,BG302,BG374,BG842,BG91,BG713,BG843,BG16,BG205,BG824,BG236,BG743,BG378,BG276,2,4,1,3,1,1,0,0,4,3,7,2,3,5,3,7,7,1,1,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,0,3,3
BG282,0.354686521,0.04698053,0.544715447,5,2,3,BG308,BG731,BG867,BG344,BG254,BG11,BG869,BG120,BG443,BG342,BG159,BG496,BG102,BG935,BG619,BG464,BG305,BG7,BG227,3,2,7,3,3,2,5,3,0,1,6,4,1,7,3,0,7,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3
BG283,-0.365326484,0.055439098,0.537190083,5,2,3,BG178,BG578,BG481,BG219,BG406,BG472,BG434,BG15,BG74,BG919,BG617,BG873,BG424,BG350,BG435,BG198,BG768,BG883,BG211,2,7,7,1,0,2,0,3,7,2,1,2,2,6,4,5,4,2,6,3,1,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG284,0.276877737,0.30706643,0.393939394,5,2,3,BG348,BG499,BG218,BG558,BG913,BG667,BG948,BG561,BG31,BG774,BG582,BG255,BG167,BG143,BG243,BG99,BG95,BG533,BG817,0,2,1,0,0,5,2,4,2,1,0,3,3,1,3,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG285,-0.186974843,-0.015718738,0.585185185,6,3,3,BG100,BG478,BG734,BG92,BG4,BG324,BG121,BG319,BG713,BG859,BG866,BG526,BG114,BG91,BG677,BG538,BG205,BG895,BG771,7,7,2,5,6,6,3,5,7,4,4,1,0,3,2,1,5,4,4,1,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BG286,0.403574119,-0.083419373,0.468468468,7,4,3,BG399,BG657,BG320,BG317,BG501,BG323,BG130,BG56,BG209,BG716,BG601,BG46,BG430,BG371,BG162,BG878,BG93,BG674,BG681,5,1,1,4,0,7,4,0,3,3,2,1,4,0,1,1,4,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
BG287,0.018354637,-0.00409488,0.593984962,4,1,3,BG957,BG325,BG158,BG340,BG899,BG792,BG529,BG621,BG934,BG409,BG990,BG124,BG732,BG202,BG140,BG1,BG212,BG136,BG353,6,6,2,7,3,3,7,1,3,6,4,0,1,7,3,3,3,7,6,3,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3
BG288,0.041172487,-0.1882334,0.521367521,3,0,3,BG542,BG888,BG330,BG753,BG157,BG444,BG752,BG863,BG12,BG199,BG760,BG296,BG840,BG661,BG545,BG142,BG228,BG411,BG445,4,3,3,2,2,5,2,2,1,3,2,7,5,3,3,3,7,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3
BG289,-0.128482649,0.140843261,0.59375,8,7,1,BG794,BG260,BG647,BG172,BG441,BG35,BG395,BG902,BG96,BG465,BG155,BG891,BG663,BG628,BG171,BG235,BG813,BG485,BG504,2,6,7,3,1,7,3,7,7,1,1,4,5,3,2,2,1,2,5,3,3,2,3,3,2,3,2,0,3,3,3,3,3,3,3,3,3,3
BG290,-0.231555245,0.304609555,0.53968254,6,3,3,BG936,BG473,BG71,BG135,BG822,BG256,BG113,BG997,BG269,BG572,BG474,BG937,BG315,BG765,BG683,BG724,BG636,BG459,BG347,7,0,6,7,1,4,3,2,6,6,3,0,6,5,1,1,2,0,5,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG291,-0.325415499,-0.006342964,0.572580645,9,6,3,BG505,BG617,BG211,BG919,BG815,BG434,BG435,BG248,BG768,BG690,BG873,BG74,BG718,BG613,BG578,BG175,BG779,BG265,BG885,3,1,6,2,7,0,4,2,4,2,2,7,7,0,7,0,3,7,1,3,3,3,3,2,3,3,3,3,3,3,2,1,3,1,3,3,2,3
BG292,-0.278096932,0.165005922,0.623076923,5,2,3,BG293,BG238,BG387,BG580,BG695,BG706,BG510,BG879,BG423,BG405,BG548,BG134,BG359,BG927,BG117,BG78,BG670,BG912,BG914,4,1,4,0,1,2,4,1,0,7,4,6,7,7,7,7,3,7,7,3,3,3,3,3,3,3,3,3,1,3,3,1,1,1,2,3,2,2
BG293,-0.279773026,0.188715944,0.583333333,7,4,3,BG510,BG238,BG292,BG359,BG456,BG912,BG580,BG387,BG548,BG927,BG724,BG879,BG914,BG695,BG987,BG423,BG405,BG670,BG133,4,1,2,7,3,7,0,4,4,7,1,1,7,1,0,0,7,3,7,3,3,3,1,3,2,3,3,3,1,3,3,2,3,3,3,1,3,1
BG294,-0.203582304,-0.218277683,0.538461538,6,3,3,BG28,BG955,BG229,BG388,BG675,BG349,BG313,BG841,BG886,BG733,BG477,BG241,BG301,BG986,BG906,BG145,BG993,BG257,BG2,7,3,2,0,4,2,4,7,0,1,4,5,7,1,2,4,4,1,2,1,3,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3
BG295,0.103961329,0.028262787,0.584615385,5,2,3,BG111,BG164,BG390,BG176,BG704,BG201,BG520,BG240,BG244,BG641,BG624,BG970,BG851,BG626,BG76,BG414,BG717,BG402,BG934,4,1,7,2,7,0,2,4,3,6,5,7,0,5,6,5,1,6,3,3,3,2,3,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3
BG296,0.08096392,-0.173941934,0.547826087,8,7,1,BG750,BG752,BG157,BG760,BG541,BG142,BG10,BG337,BG757,BG411,BG12,BG571,BG863,BG288,BG542,BG888,BG812,BG267,BG398,5,2,2,2,7,3,7,3,7,1,1,2,2,0,4,3,4,1,0,3,3,3,3,2,3,1,3,0,3,3,3,3,3,3,3,3,3,3
BG297,-0.21164587,0.093204784,0.5546875,4,1,3,BG742,BG192,BG595,BG562,BG239,BG596,BG303,BG416,BG880,BG557,BG747,BG868,BG857,BG118,BG78,BG370,BG575,BG838,BG134,0,4,6,7,5,2,4,4,0,3,3,4,2,3,7,3,0,7,6,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3
BG298,0.164965043,-0.273565711,0.525862069,6,3,3,BG88,BG417,BG924,BG637,BG971,BG79,BG84,BG397,BG83,BG48,BG141,BG881,BG826,BG270,BG525,BG726,BG929,BG591,BG89,0,2,7,4,4,2,3,7,3,7,2,0,0,1,3,0,4,4,5,3,3,1,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3
BG299,0.407632914,-0.342350043,0.513513514,3,0,3,BG425,BG128,BG656,BG274,BG943,BG151,BG711,BG360,BG26,BG808,BG865,BG828,BG49,BG645,BG559,BG187,BG674,BG772,BG630,4,0,2,2,1,0,3,2,4,7,5,1,0,7,6,2,4,7,0,3,3,3,3,3,3,3,3,3,1,3,3,3,1,3,3,3,1,3
BG300,0.040261109,0.203661543,0.547619048,3,0,3,BG497,BG651,BG418,BG701,BG273,BG900,BG160,BG725,BG221,BG183,BG63,BG730,BG245,BG608,BG512,BG237,BG691,BG467,BG524,3,5,5,5,1,3,0,7,0,5,7,3,2,1,3,6,7,2,4,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,3,3
BG301,-0.219522159,-0.17888844,0.571428571,9,7,2,BG313,BG388,BG334,BG687,BG518,BG28,BG566,BG241,BG229,BG958,BG193,BG841,BG294,BG13,BG955,BG257,BG743,BG87,BG378,4,0,1,4,4,7,2,5,2,1,1,7,3,6,3,1,7,2,1,3,3,3,3,3,1,3,3,3,3,3,0,3,3,3,3,0,3,3
BG302,-0.178061008,-0.084592576,0.556451613,3,0,3,BG281,BG682,BG922,BG213,BG276,BG492,BG713,BG16,BG853,BG91,BG887,BG759,BG30,BG236,BG540,BG756,BG821,BG374,BG842,5,3,1,2,1,1,7,3,4,3,1,7,4,7,6,5,5,0,4,3,3,3,3,3,3,2,3,3,3,3,0,3,2,3,3,3,3,3
BG303,-0.238522,0.111060551,0.568,7,4,3,BG596,BG134,BG78,BG562,BG370,BG557,BG192,BG297,BG239,BG742,BG405,BG263,BG108,BG580,BG666,BG118,BG880,BG595,BG695,2,6,7,7,3,3,4,1,5,0,7,2,7,0,3,3,0,6,1,3,3,2,2,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3
BG304,-0.064593732,0.199553634,0.524193548,5,2,3,BG775,BG805,BG415,BG336,BG827,BG504,BG25,BG9,BG801,BG115,BG798,BG23,BG813,BG915,BG82,BG237,BG614,BG335,BG848,3,1,3,7,0,5,5,6,5,3,3,4,1,2,3,6,5,0,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BG305,0.306903966,0.008778446,0.56,9,7,2,BG795,BG490,BG464,BG671,BG308,BG344,BG806,BG544,BG867,BG443,BG120,BG825,BG102,BG731,BG162,BG878,BG539,BG191,BG123,4,5,0,7,3,3,0,4,7,0,3,7,1,2,1,1,7,6,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,2,3,3
BG306,0.181329614,0.035320441,0.5546875,9,6,3,BG876,BG431,BG42,BG129,BG262,BG717,BG896,BG534,BG851,BG816,BG626,BG43,BG375,BG767,BG620,BG106,BG970,BG153,BG875,7,5,3,3,1,1,2,6,0,3,5,2,5,2,4,4,7,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
