ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WU263,-0.242682852,-0.109548554,0.621428571,8,5,3,WU504,WU966,WU148,WU652,WU309,WU909,WU182,WU448,WU439,WU434,WU264,WU286,WU610,WU436,WU116,WU150,WU29,WU520,WU520,5,1,4,2,7,4,7,1,7,7,2,5,4,4,7,5,4,3,3,3,3,3,3,2,3,2,3,0,2,3,3,3,3,2,3,3,3,3
WU264,-0.283993414,-0.111479362,0.613636364,5,2,3,WU436,WU309,WU544,WU148,WU882,WU644,WU504,WU185,WU520,WU520,WU361,WU263,WU173,WU434,WU439,WU630,WU242,WU966,WU425,4,7,1,4,5,7,5,7,3,3,1,5,2,7,7,7,2,1,1,3,2,3,3,3,1,3,2,3,3,3,3,3,2,0,2,3,3,3
WU265,0.048251875,-0.098975748,0.611510791,7,7,0,WU22,WU582,WU367,WU330,WU879,WU621,WU581,WU830,WU850,WU980,WU267,WU90,WU999,WU611,WU441,WU164,WU190,WU174,WU318,2,6,1,4,5,7,5,3,7,5,7,1,2,2,6,6,3,1,5,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,3,3
WU266,0.056359111,0.017242969,0.611940299,6,3,3,WU688,WU454,WU136,WU798,WU17,WU429,WU827,WU530,WU768,WU371,WU183,WU427,WU424,WU614,WU764,WU681,WU694,WU440,WU809,3,3,7,7,7,7,4,0,4,4,4,7,5,1,6,5,2,2,1,3,3,2,1,2,1,3,3,3,3,3,1,3,3,3,3,3,3,3
WU267,0.046038768,-0.126427909,0.646258503,9,7,2,WU174,WU367,WU22,WU853,WU582,WU90,WU318,WU55,WU265,WU376,WU470,WU164,WU141,WU441,WU340,WU621,WU936,WU842,WU879,1,1,2,7,6,1,5,6,7,4,7,6,4,6,5,7,4,4,5,3,3,3,2,3,3,3,3,0,3,1,3,3,3,3,2,3,3,3
WU268,-0.116684147,-0.067283717,0.553719008,5,2,3,WU471,WU210,WU373,WU736,WU970,WU828,WU883,WU201,WU188,WU463,WU673,WU814,WU274,WU300,WU336,WU426,WU565,WU921,WU56,3,6,2,7,6,1,7,7,0,3,7,4,2,3,1,3,1,0,2,3,3,3,2,3,3,0,2,3,3,2,3,3,3,3,3,3,3,3
WU269,0.173109308,0.201856701,0.627906977,7,4,3,WU665,WU762,WU904,WU126,WU101,WU887,WU72,WU415,WU270,WU811,WU641,WU691,WU310,WU385,WU871,WU560,WU108,WU49,WU62,7,0,3,4,1,7,4,5,7,2,0,2,6,7,2,0,7,7,6,2,3,3,3,3,1,3,3,0,3,3,3,3,1,3,3,0,2,3
WU270,0.148722752,0.236099456,0.601626016,7,7,0,WU72,WU953,WU904,WU54,WU362,WU887,WU50,WU49,WU128,WU126,WU108,WU269,WU997,WU101,WU665,WU815,WU956,WU762,WU27,4,1,3,3,3,7,3,7,2,4,7,4,3,1,7,1,7,0,0,3,3,3,3,3,1,3,2,3,3,0,3,3,3,2,3,2,3,3
WU271,0.075653294,0.115659088,0.590909091,4,1,3,WU145,WU906,WU533,WU806,WU325,WU900,WU841,WU24,WU605,WU217,WU602,WU40,WU341,WU633,WU874,WU28,WU333,WU765,WU67,1,2,7,6,0,7,2,4,7,3,4,2,1,6,6,1,5,7,6,3,3,1,3,3,2,3,3,2,3,3,3,3,3,3,3,3,1,3
WU272,-0.140020563,-0.021587318,0.544,8,7,1,WU238,WU463,WU698,WU945,WU525,WU828,WU970,WU179,WU300,WU542,WU557,WU274,WU53,WU471,WU247,WU188,WU481,WU822,WU201,4,3,2,3,5,1,6,3,3,5,4,2,4,3,2,0,1,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WU273,0.30958137,-0.021145581,0.604651163,8,7,1,WU95,WU603,WU639,WU420,WU229,WU47,WU393,WU160,WU926,WU511,WU810,WU977,WU360,WU191,WU496,WU583,WU914,WU637,WU895,0,6,5,2,1,7,1,5,3,7,3,7,7,2,2,1,7,1,4,3,3,3,3,3,2,3,3,3,2,3,2,0,3,3,3,2,3,3
WU274,-0.101002752,-0.026096785,0.504273504,5,2,3,WU188,WU481,WU525,WU828,WU210,WU945,WU565,WU856,WU189,WU463,WU822,WU272,WU471,WU970,WU268,WU417,WU760,WU490,WU247,0,1,5,1,6,3,1,5,5,3,3,7,3,6,2,3,0,1,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
WU275,0.142234786,0.03438913,0.525,4,1,3,WU477,WU729,WU407,WU779,WU894,WU57,WU401,WU243,WU833,WU342,WU588,WU598,WU764,WU685,WU593,WU937,WU130,WU135,WU316,5,4,5,3,7,1,2,3,1,5,3,2,6,6,0,1,7,1,0,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3
WU276,0.103125944,-0.027780283,0.636363636,9,7,2,WU96,WU937,WU725,WU809,WU957,WU122,WU685,WU194,WU918,WU833,WU671,WU593,WU260,WU752,WU768,WU243,WU618,WU949,WU401,4,1,7,1,4,6,6,1,7,1,7,0,7,7,4,3,3,6,2,3,3,2,3,3,3,3,3,2,3,0,3,0,0,3,3,3,3,3
WU277,0.222571442,-0.091620633,0.643410853,4,1,3,WU102,WU322,WU170,WU82,WU51,WU818,WU421,WU831,WU258,WU750,WU597,WU332,WU327,WU468,WU480,WU529,WU334,WU625,WU497,1,7,7,7,3,3,7,7,5,0,2,1,5,4,7,7,0,4,5,3,2,1,1,3,3,0,1,3,3,3,3,3,3,0,2,3,3,3
WU278,0.430209754,0.105053416,0.508196721,9,6,3,WU212,WU561,WU389,WU409,WU435,WU891,WU78,WU872,WU499,WU433,WU81,WU695,WU749,WU180,WU714,WU296,WU759,WU562,WU623,2,4,5,2,3,5,5,1,4,3,5,3,1,4,4,2,0,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU279,0.165003026,0.090701547,0.576,6,3,3,WU130,WU224,WU598,WU903,WU135,WU767,WU812,WU333,WU485,WU220,WU874,WU545,WU793,WU930,WU57,WU154,WU594,WU428,WU779,7,7,2,2,1,7,2,5,2,5,6,1,2,3,1,2,4,7,3,1,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3
WU280,-0.197654492,0.087452078,0.625,5,2,3,WU501,WU805,WU995,WU398,WU748,WU234,WU935,WU705,WU161,WU678,WU629,WU896,WU381,WU32,WU143,WU335,WU755,WU7,WU867,0,5,7,5,5,2,2,7,7,1,5,4,3,7,1,7,2,1,7,3,3,0,3,3,3,3,1,2,3,3,3,3,0,3,2,3,3,1
WU281,0.006561606,-0.355042233,0.551181102,4,1,3,WU406,WU301,WU451,WU400,WU638,WU555,WU414,WU512,WU331,WU299,WU445,WU766,WU291,WU478,WU205,WU713,WU155,WU907,WU886,4,4,6,0,4,7,1,1,2,6,0,2,5,6,3,1,6,7,4,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,3
WU282,-0.298437332,0.079326073,0.609022556,5,2,3,WU836,WU865,WU413,WU158,WU889,WU488,WU172,WU208,WU938,WU476,WU422,WU604,WU943,WU666,WU124,WU626,WU564,WU595,WU541,4,7,7,6,5,3,1,1,7,1,5,4,1,3,3,5,7,7,2,3,1,2,3,3,3,3,3,1,3,3,3,3,3,3,3,2,1,3
WU283,0.138949487,-0.108218346,0.623076923,9,6,3,WU531,WU467,WU522,WU617,WU885,WU619,WU892,WU632,WU738,WU98,WU302,WU443,WU497,WU538,WU253,WU222,WU559,WU984,WU986,2,1,7,7,7,3,4,3,2,2,0,3,5,7,6,5,3,1,7,3,3,0,1,1,3,3,3,3,3,3,3,3,1,3,3,3,3,1
WU284,0.225164458,0.119710355,0.593984962,6,3,3,WU996,WU594,WU154,WU326,WU397,WU930,WU756,WU545,WU115,WU858,WU897,WU70,WU903,WU87,WU92,WU691,WU224,WU576,WU767,7,4,2,7,4,3,4,1,6,4,7,3,2,1,3,2,7,2,7,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,1
WU285,-0.112504854,0.415810933,0.558139535,7,4,3,WU254,WU776,WU227,WU654,WU862,WU140,WU105,WU873,WU662,WU727,WU866,WU517,WU763,WU203,WU502,WU733,WU219,WU419,WU321,7,5,7,3,7,1,1,3,1,6,2,2,1,4,3,3,4,3,5,2,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU286,-0.219592187,-0.073945426,0.5546875,8,5,3,WU631,WU941,WU448,WU353,WU966,WU909,WU439,WU610,WU312,WU294,WU29,WU951,WU263,WU479,WU84,WU432,WU616,WU94,WU944,3,5,1,4,1,4,7,4,1,1,4,3,5,6,2,6,4,4,1,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3
WU287,0.185496435,-0.284590397,0.606299213,4,1,3,WU262,WU315,WU584,WU591,WU526,WU757,WU824,WU225,WU998,WU852,WU144,WU239,WU857,WU64,WU38,WU455,WU39,WU901,WU716,2,7,7,4,0,1,4,0,7,7,4,1,6,7,0,5,6,4,4,3,0,1,3,3,3,3,3,1,2,3,3,3,1,3,3,3,3,3
WU288,0.272835012,-0.12140255,0.552845528,3,0,3,WU847,WU334,WU246,WU854,WU778,WU750,WU119,WU255,WU818,WU51,WU625,WU785,WU45,WU922,WU102,WU149,WU496,WU637,WU323,7,0,3,6,4,0,5,6,3,3,4,3,7,5,1,7,2,1,1,2,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,3,3
WU289,-0.014057761,-0.045819264,0.625899281,7,4,3,WU303,WU905,WU988,WU65,WU245,WU106,WU319,WU672,WU658,WU636,WU527,WU508,WU483,WU670,WU304,WU490,WU440,WU587,WU999,7,0,6,2,7,7,4,3,7,5,2,7,7,1,7,1,2,6,2,2,3,3,3,2,1,3,3,2,3,3,2,2,3,2,3,3,3,3
WU290,-0.242550907,0.048482817,0.628787879,8,7,1,WU235,WU626,WU678,WU680,WU961,WU422,WU629,WU221,WU172,WU161,WU889,WU548,WU244,WU7,WU501,WU453,WU600,WU865,WU935,7,5,1,4,7,5,5,3,1,7,5,4,2,1,0,7,3,7,2,0,3,3,3,2,3,3,3,3,2,3,3,3,3,3,1,3,1,3
WU291,0.063322711,-0.358926178,0.580152672,8,5,3,WU447,WU512,WU451,WU204,WU301,WU466,WU331,WU580,WU155,WU414,WU907,WU635,WU281,WU717,WU761,WU169,WU555,WU766,WU886,5,1,6,2,4,3,2,3,6,1,7,5,1,7,4,1,7,2,4,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,2,3,3
WU292,0.129243229,0.442806533,0.547619048,4,1,3,WU359,WU403,WU162,WU438,WU133,WU473,WU228,WU915,WU320,WU726,WU71,WU965,WU855,WU786,WU975,WU802,WU952,WU131,WU374,2,3,1,3,7,2,5,0,1,3,3,6,6,1,6,6,3,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3
WU293,-0.019902033,0.274131821,0.583333333,7,4,3,WU869,WU79,WU324,WU25,WU117,WU578,WU495,WU127,WU697,WU884,WU489,WU345,WU586,WU804,WU321,WU203,WU823,WU166,WU502,3,7,3,6,2,3,1,7,6,4,2,7,4,1,5,4,5,0,3,3,1,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3
WU294,-0.24274454,-0.043335662,0.549180328,4,1,3,WU951,WU941,WU382,WU29,WU94,WU1000,WU448,WU104,WU439,WU616,WU631,WU518,WU286,WU600,WU913,WU682,WU520,WU520,WU820,3,5,3,4,4,2,1,7,7,4,3,0,5,3,3,2,3,3,4,3,3,3,3,3,3,3,1,0,3,3,3,3,3,3,3,3,3,3
WU295,-0.358884018,0.150851462,0.536585366,9,7,2,WU747,WU13,WU950,WU297,WU572,WU93,WU837,WU69,WU137,WU943,WU199,WU488,WU113,WU808,WU10,WU208,WU604,WU954,WU476,1,7,5,2,0,6,3,0,4,1,5,3,7,5,1,1,4,3,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
WU296,0.375397805,0.011646679,0.5703125,5,2,3,WU81,WU623,WU160,WU360,WU11,WU639,WU759,WU583,WU389,WU603,WU229,WU926,WU695,WU191,WU273,WU561,WU826,WU78,WU553,5,1,5,7,3,5,0,1,5,6,1,3,3,2,7,4,6,5,2,3,3,3,0,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
WU297,-0.334699859,0.177043567,0.565891473,5,2,3,WU137,WU950,WU747,WU837,WU295,WU10,WU199,WU487,WU781,WU13,WU550,WU954,WU20,WU943,WU93,WU689,WU541,WU61,WU982,4,5,1,3,7,1,5,3,0,7,7,3,1,1,6,3,2,5,7,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,2
WU298,0.301768624,-0.178072771,0.550387597,7,4,3,WU323,WU668,WU255,WU778,WU119,WU351,WU211,WU792,WU379,WU181,WU854,WU363,WU110,WU785,WU968,WU288,WU863,WU134,WU674,1,1,6,4,5,2,5,7,1,1,6,3,3,3,3,0,5,5,6,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WU299,-0.008660832,-0.400769982,0.495726496,9,6,3,WU301,WU281,WU608,WU911,WU406,WU155,WU451,WU638,WU838,WU400,WU291,WU512,WU445,WU331,WU414,WU555,WU205,WU877,WU766,4,1,0,1,4,6,6,4,1,0,5,1,0,2,1,7,3,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
WU300,-0.156633513,-0.04739838,0.555555556,6,3,3,WU542,WU238,WU921,WU970,WU201,WU463,WU479,WU312,WU272,WU56,WU828,WU471,WU736,WU84,WU698,WU268,WU373,WU557,WU945,5,4,0,6,7,3,6,1,7,2,1,3,7,2,2,2,2,4,3,3,3,3,3,2,3,3,3,1,3,3,3,2,3,3,3,3,3,3
WU301,0.022481329,-0.366419979,0.564885496,7,4,3,WU281,WU451,WU406,WU512,WU291,WU400,WU299,WU331,WU414,WU155,WU555,WU638,WU766,WU447,WU445,WU907,WU478,WU466,WU886,1,6,4,1,5,0,6,2,1,6,7,4,2,5,0,7,6,3,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3
WU302,0.111811082,-0.126828308,0.59375,3,0,3,WU885,WU395,WU467,WU984,WU142,WU738,WU559,WU522,WU892,WU684,WU283,WU141,WU202,WU441,WU253,WU531,WU632,WU391,WU55,7,1,1,1,1,2,3,7,4,7,6,4,2,6,6,2,3,7,6,1,3,3,3,3,3,3,0,3,1,3,3,3,3,3,3,3,2,3
WU303,-0.001456185,-0.047345744,0.623188406,9,7,2,WU289,WU905,WU988,WU65,WU245,WU106,WU636,WU658,WU483,WU527,WU999,WU670,WU319,WU475,WU440,WU508,WU850,WU190,WU614,4,0,6,2,7,7,5,7,7,2,2,1,4,5,2,7,7,3,1,3,3,3,3,2,1,3,2,2,3,3,3,3,3,3,2,2,3,3
WU304,-0.059915909,-0.0558143,0.610687023,9,7,2,WU490,WU565,WU672,WU673,WU856,WU319,WU210,WU188,WU883,WU18,WU289,WU905,WU274,WU587,WU508,WU994,WU268,WU303,WU481,1,1,3,7,5,4,6,0,7,3,4,0,2,6,7,7,2,7,1,3,3,3,2,3,3,3,3,0,3,3,3,3,3,2,1,3,2,3
WU305,-0.402576851,0.233720076,0.524590164,9,6,3,WU337,WU808,WU199,WU837,WU61,WU372,WU747,WU137,WU297,WU295,WU366,WU572,WU207,WU950,WU20,WU781,WU13,WU487,WU10,4,5,5,3,5,2,1,4,2,7,1,0,2,5,1,0,7,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3
WU306,0.268885313,0.182871926,0.678571429,9,6,3,WU679,WU396,WU456,WU898,WU570,WU87,WU897,WU704,WU92,WU782,WU91,WU232,WU739,WU933,WU385,WU66,WU641,WU326,WU647,7,7,5,7,7,1,7,2,3,7,4,4,2,1,7,4,0,7,7,2,0,3,1,2,3,2,3,3,1,3,3,3,3,1,3,3,2,1
WU307,-0.161915054,-0.225318239,0.624113475,5,2,3,WU411,WU585,WU989,WU686,WU724,WU992,WU741,WU198,WU165,WU206,WU107,WU924,WU974,WU259,WU384,WU843,WU515,WU860,WU840,3,5,3,1,3,7,7,7,2,5,5,3,7,5,4,7,6,1,5,3,3,3,3,3,1,2,1,3,3,3,3,2,3,3,2,3,3,3
WU308,-0.199614549,-0.300487559,0.563492063,4,1,3,WU991,WU973,WU590,WU840,WU974,WU206,WU165,WU743,WU549,WU843,WU703,WU686,WU507,WU132,WU198,WU860,WU724,WU989,WU35,2,4,4,5,7,5,2,2,1,7,7,1,2,3,7,1,3,3,4,3,3,3,3,2,3,3,3,3,2,2,3,3,3,1,3,3,3,3
WU309,-0.268299349,-0.108879033,0.627737226,9,7,2,WU264,WU504,WU148,WU436,WU263,WU520,WU520,WU966,WU439,WU434,WU544,WU448,WU644,WU652,WU29,WU882,WU185,WU909,WU182,2,5,4,4,5,3,3,1,7,7,1,1,7,2,4,5,7,4,7,3,3,3,3,3,3,3,3,0,2,3,3,1,3,3,3,2,3,2
WU310,0.218874076,0.220003261,0.638461538,9,6,3,WU66,WU415,WU232,WU959,WU62,WU101,WU641,WU782,WU385,WU396,WU720,WU762,WU904,WU707,WU570,WU269,WU108,WU250,WU898,4,5,4,2,6,1,0,7,7,7,0,0,3,1,7,4,7,5,7,3,3,3,3,3,3,3,1,1,0,3,3,3,3,2,3,0,3,1
WU311,-0.079664292,-0.122726226,0.582677165,7,4,3,WU311,WU556,WU925,WU18,WU153,WU195,WU814,WU883,WU355,WU552,WU336,WU613,WU673,WU587,WU731,WU373,WU319,WU426,WU268,4,0,1,3,5,2,4,7,2,7,1,3,7,6,7,2,4,3,2,3,3,3,3,3,3,3,0,3,2,3,3,2,3,1,3,3,3,3
WU312,-0.186051082,-0.055292786,0.556390977,4,1,3,WU479,WU631,WU921,WU542,WU84,WU56,WU300,WU353,WU286,WU616,WU941,WU201,WU238,WU944,WU387,WU94,WU610,WU946,WU970,6,3,0,5,2,2,3,4,5,4,5,7,4,1,4,4,4,4,6,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WU313,-0.079664292,-0.122726226,0.582677165,7,4,3,WU311,WU556,WU925,WU18,WU153,WU195,WU814,WU883,WU355,WU552,WU336,WU613,WU673,WU587,WU731,WU373,WU319,WU426,WU268,4,0,1,3,5,2,4,7,2,7,1,3,7,6,7,2,4,3,2,3,3,3,3,3,3,3,0,3,2,3,3,2,3,1,3,3,3,3
WU314,0.103645756,-0.238376742,0.611940299,4,1,3,WU218,WU34,WU58,WU677,WU516,WU528,WU152,WU486,WU187,WU803,WU138,WU716,WU416,WU566,WU868,WU171,WU83,WU464,WU722,6,4,3,3,7,1,7,6,2,3,4,4,6,6,4,2,2,7,4,3,3,3,3,1,3,0,3,3,3,3,3,3,3,3,3,3,0,3
WU315,0.193443974,-0.26825952,0.618320611,7,7,0,WU526,WU287,WU262,WU757,WU144,WU39,WU591,WU523,WU584,WU239,WU852,WU901,WU455,WU64,WU494,WU472,WU676,WU803,WU225,0,1,2,1,4,6,4,7,7,1,7,4,5,7,5,3,7,3,0,3,3,3,3,3,3,3,2,1,3,2,3,3,1,3,3,2,3,3
WU316,0.201079891,0.023744676,0.5703125,3,0,3,WU971,WU932,WU845,WU588,WU692,WU793,WU57,WU851,WU812,WU729,WU450,WU163,WU606,WU774,WU577,WU41,WU407,WU437,WU275,5,1,7,3,4,2,1,2,2,4,3,6,6,4,7,7,5,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3
WU317,-0.229882049,0.148033344,0.619402985,5,2,3,WU813,WU431,WU32,WU896,WU624,WU978,WU982,WU976,WU773,WU6,WU748,WU554,WU689,WU595,WU706,WU805,WU659,WU954,WU541,7,1,7,4,6,7,7,3,1,2,5,4,3,7,5,5,2,3,2,1,3,0,3,3,2,2,3,3,3,3,3,3,1,3,3,3,3,3
WU318,0.020242635,-0.125087483,0.664383562,8,5,3,WU90,WU164,WU853,WU936,WU367,WU675,WU376,WU267,WU842,WU796,WU22,WU621,WU174,WU265,WU483,WU470,WU879,WU582,WU527,1,6,7,4,1,7,4,7,4,7,2,7,1,7,7,7,5,6,2,3,3,2,3,3,2,3,2,3,2,3,2,3,0,2,1,3,3,3
WU319,-0.033501906,-0.078025629,0.624113475,7,4,3,WU587,WU508,WU905,WU527,WU304,WU613,WU988,WU289,WU490,WU195,WU483,WU303,WU673,WU672,WU796,WU18,WU245,WU565,WU936,6,7,0,2,7,3,6,4,1,2,7,7,7,3,7,3,7,1,4,3,2,3,3,2,3,3,3,3,3,2,2,2,3,2,3,2,3,3
WU320,0.126103774,0.357640431,0.574626866,4,1,3,WU473,WU952,WU915,WU802,WU228,WU460,WU786,WU975,WU374,WU726,WU927,WU965,WU990,WU772,WU59,WU816,WU177,WU955,WU359,2,3,0,6,5,4,1,6,3,3,3,6,2,5,6,7,5,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,2,3
WU321,-0.067110078,0.299343945,0.626760563,8,5,3,WU763,WU223,WU578,WU203,WU727,WU197,WU157,WU869,WU502,WU662,WU25,WU293,WU823,WU79,WU345,WU127,WU745,WU68,WU654,1,7,3,4,6,5,1,3,3,1,6,4,5,7,7,7,7,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,1,1,2,2,3,3
WU322,0.203214559,-0.097843506,0.645669291,9,7,2,WU82,WU170,WU277,WU102,WU831,WU327,WU497,WU818,WU619,WU332,WU443,WU480,WU597,WU421,WU222,WU617,WU51,WU791,WU750,7,7,1,1,7,5,5,3,3,1,3,7,2,7,5,7,3,1,0,1,1,3,3,1,3,3,3,3,3,3,0,3,0,3,1,3,3,3
WU323,0.285697969,-0.176417272,0.566929134,4,1,3,WU298,WU255,WU351,WU778,WU668,WU181,WU119,WU785,WU379,WU863,WU110,WU854,WU211,WU134,WU288,WU792,WU510,WU45,WU750,4,6,2,4,1,1,5,3,1,5,3,6,5,5,0,7,6,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3
WU324,7.71E-05,0.263596808,0.57480315,6,3,3,WU495,WU697,WU117,WU293,WU79,WU804,WU586,WU869,WU489,WU884,WU166,WU127,WU25,WU484,WU236,WU345,WU701,WU578,WU790,1,6,2,4,7,1,4,3,2,4,0,7,6,1,7,7,3,3,2,3,3,3,3,1,3,3,3,3,3,3,2,3,3,2,1,3,3,3
WU325,0.075275215,0.152955492,0.521367521,3,0,3,WU145,WU533,WU67,WU765,WU503,WU216,WU271,WU906,WU111,WU402,WU700,WU960,WU217,WU12,WU806,WU410,WU28,WU871,WU24,1,7,6,7,2,4,1,2,2,0,3,3,3,3,6,4,1,2,4,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WU326,0.233101527,0.142477961,0.592307692,9,7,2,WU897,WU397,WU284,WU87,WU898,WU92,WU996,WU594,WU691,WU115,WU545,WU385,WU70,WU154,WU641,WU811,WU930,WU306,WU704,7,4,3,1,7,3,7,4,2,6,1,7,3,2,0,2,3,6,2,2,3,3,3,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3
WU327,0.185430271,-0.123953703,0.690647482,8,5,3,WU497,WU4,WU82,WU332,WU986,WU619,WU597,WU322,WU30,WU617,WU102,WU170,WU650,WU443,WU632,WU531,WU831,WU821,WU522,5,7,7,1,7,3,2,7,7,7,1,7,2,3,3,2,7,6,7,3,2,1,3,1,3,3,2,1,1,3,1,3,3,3,3,1,3,0
WU328,-0.098053432,-0.336198944,0.576923077,8,5,3,WU36,WU877,WU715,WU237,WU838,WU132,WU893,WU549,WU881,WU159,WU911,WU168,WU608,WU507,WU338,WU344,WU205,WU958,WU638,6,4,7,4,1,3,7,1,7,4,1,2,0,2,3,6,3,5,4,3,3,1,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3
WU329,-0.250418434,-0.231014342,0.504273504,6,3,3,WU653,WU753,WU795,WU620,WU151,WU35,WU551,WU743,WU590,WU834,WU408,WU860,WU655,WU843,WU482,WU365,WU139,WU724,WU703,1,1,6,1,4,4,2,2,4,0,2,1,6,7,2,3,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
WU330,0.055170972,-0.082874309,0.61971831,7,4,3,WU830,WU581,WU980,WU879,WU611,WU265,WU850,WU190,WU999,WU582,WU949,WU656,WU621,WU618,WU22,WU367,WU658,WU475,WU636,3,5,5,5,2,7,7,3,2,6,6,3,7,3,2,1,7,5,5,3,3,3,3,3,0,2,3,3,3,3,3,2,3,3,3,2,3,3
WU331,0.038553859,-0.322535829,0.558139535,5,2,3,WU414,WU512,WU451,WU766,WU555,WU907,WU886,WU169,WU478,WU400,WU635,WU466,WU447,WU291,WU281,WU301,WU406,WU120,WU761,1,1,6,2,7,7,4,1,6,0,5,3,5,5,1,4,4,4,4,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3
WU332,0.204331856,-0.136717846,0.643939394,4,1,3,WU597,WU4,WU821,WU327,WU650,WU82,WU45,WU102,WU818,WU986,WU322,WU750,WU497,WU917,WU30,WU742,WU277,WU785,WU170,2,7,6,5,2,7,7,1,3,7,7,0,5,6,7,1,1,3,7,3,2,3,3,3,1,0,3,3,1,2,3,3,3,1,3,3,3,1
WU333,0.133624548,0.113849764,0.585365854,8,5,3,WU874,WU428,WU135,WU220,WU598,WU485,WU767,WU279,WU960,WU560,WU130,WU871,WU145,WU224,WU271,WU841,WU545,WU765,WU70,6,7,1,5,2,2,7,3,3,0,7,2,1,7,1,2,1,7,3,3,1,3,3,3,3,1,3,3,3,1,3,3,2,3,3,3,1,3
WU334,0.272789794,-0.102660534,0.551181102,3,0,3,WU246,WU847,WU288,WU625,WU51,WU854,WU496,WU750,WU818,WU922,WU637,WU778,WU119,WU977,WU258,WU277,WU102,WU255,WU149,3,7,0,4,3,6,2,0,3,5,1,4,5,7,5,1,1,6,7,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2
WU335,-0.178402411,0.042530054,0.570247934,9,7,2,WU663,WU935,WU7,WU755,WU86,WU995,WU143,WU234,WU770,WU629,WU548,WU381,WU961,WU398,WU9,WU557,WU244,WU179,WU501,3,2,1,2,3,7,1,2,7,5,4,3,7,5,1,4,2,3,0,3,3,3,3,3,0,3,3,0,3,3,3,2,3,3,3,3,3,3
WU336,-0.12213725,-0.112249141,0.614173228,4,1,3,WU552,WU731,WU814,WU426,WU373,WU736,WU758,WU925,WU883,WU492,WU343,WU355,WU311,WU311,WU556,WU268,WU153,WU18,WU946,7,7,4,3,2,7,7,1,7,1,7,2,4,4,0,2,5,3,4,2,1,3,3,3,2,0,3,0,3,2,3,3,3,3,3,3,3,3
