ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
X4C1,-0.206111302,0.18162814,0.535087719,4,1,3,X4C1743,X4C1747,X4C1004,X4C842,X4C1006,X4C1756,X4C1268,X4C774,X4C326,X4C1488,X4C1623,X4C830,X4C1878,X4C1339,X4C1753,X4C298,X4C1354,X4C1592,X4C1040,1,1,1,2,1,3,6,7,6,2,4,2,4,3,0,7,2,1,7,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,1,3,3,1
X4C2,0.271085306,-0.20514833,0.5,4,1,3,X4C1536,X4C569,X4C618,X4C1823,X4C1294,X4C372,X4C1793,X4C1036,X4C512,X4C1565,X4C1764,X4C808,X4C1297,X4C1820,X4C769,X4C457,X4C1973,X4C364,X4C1285,1,0,2,0,4,3,3,7,0,2,5,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3
X4C3,-0.034570786,-0.294556529,0.53968254,4,1,3,X4C1333,X4C1600,X4C1789,X4C1432,X4C369,X4C1370,X4C1518,X4C932,X4C1031,X4C135,X4C712,X4C814,X4C1531,X4C1360,X4C1712,X4C1618,X4C1571,X4C621,X4C584,2,2,4,7,4,6,1,1,6,3,2,7,4,2,4,1,3,5,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
X4C4,0.026002127,0.042552038,0.561538462,3,0,3,X4C1847,X4C274,X4C334,X4C900,X4C727,X4C1638,X4C1867,X4C1239,X4C1852,X4C434,X4C424,X4C1625,X4C1305,X4C1890,X4C1460,X4C1406,X4C1032,X4C549,X4C56,6,3,5,2,7,2,5,3,1,6,1,1,5,1,3,7,4,6,5,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3
X4C5,-0.138332287,0.039069191,0.578947368,8,5,3,X4C1243,X4C1241,X4C1684,X4C341,X4C711,X4C958,X4C1383,X4C46,X4C682,X4C1366,X4C197,X4C936,X4C1404,X4C566,X4C187,X4C1202,X4C878,X4C1417,X4C1598,4,7,5,4,5,5,5,0,0,3,7,4,7,5,0,1,2,5,3,3,2,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3
X4C6,0.175136889,-0.105990575,0.533898305,7,4,3,X4C1384,X4C597,X4C1332,X4C1680,X4C247,X4C1223,X4C1153,X4C1702,X4C1689,X4C1379,X4C616,X4C1306,X4C1636,X4C801,X4C1588,X4C754,X4C1806,X4C432,X4C922,2,7,7,0,2,4,0,1,1,3,5,1,2,1,3,1,5,7,7,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
X4C7,0.099274303,0.050132416,0.611940299,6,3,3,X4C1568,X4C1546,X4C1944,X4C1917,X4C893,X4C1198,X4C1403,X4C1812,X4C99,X4C393,X4C294,X4C1770,X4C928,X4C360,X4C1801,X4C211,X4C1915,X4C1028,X4C865,7,6,7,1,3,1,5,5,0,2,2,7,4,6,5,4,5,7,2,1,3,1,3,3,3,3,3,3,3,3,0,3,3,3,3,3,2,3
X4C8,0.050759601,0.245662719,0.545454545,5,2,3,X4C517,X4C550,X4C1550,X4C338,X4C1182,X4C1053,X4C1959,X4C554,X4C714,X4C1543,X4C1171,X4C1397,X4C876,X4C418,X4C1705,X4C1216,X4C283,X4C1205,X4C1013,7,2,3,3,5,2,0,7,2,2,2,6,4,3,0,4,2,3,7,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2
X4C9,-0.380516712,-0.153799108,0.486486486,4,1,3,X4C272,X4C19,X4C1288,X4C888,X4C1583,X4C1310,X4C1341,X4C1439,X4C81,X4C71,X4C813,X4C1891,X4C1976,X4C327,X4C1215,X4C122,X4C1387,X4C931,X4C771,1,1,2,6,4,0,7,0,3,0,3,2,1,1,3,3,7,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3
X4C10,0.103453832,0.180922,0.533333333,8,5,3,X4C1688,X4C541,X4C431,X4C1717,X4C1056,X4C630,X4C514,X4C1921,X4C1468,X4C450,X4C1030,X4C1434,X4C521,X4C807,X4C1062,X4C1094,X4C1343,X4C1836,X4C1563,4,5,0,3,1,2,1,0,5,0,5,4,7,1,1,6,7,7,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,1,3
X4C11,0.097594847,-0.033171747,0.532786885,8,5,3,X4C1435,X4C1669,X4C460,X4C286,X4C467,X4C498,X4C90,X4C366,X4C756,X4C256,X4C1449,X4C1348,X4C1606,X4C1510,X4C1826,X4C1912,X4C1466,X4C505,X4C1220,2,7,3,7,5,2,0,5,1,5,3,5,3,6,4,0,1,0,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C12,0.269144526,0.139849481,0.473684211,7,4,3,X4C1700,X4C1922,X4C70,X4C1269,X4C795,X4C892,X4C1109,X4C997,X4C1334,X4C772,X4C1954,X4C636,X4C1730,X4C333,X4C1777,X4C839,X4C579,X4C395,X4C600,3,3,1,2,4,1,4,5,5,3,2,1,2,4,4,1,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C13,0.309477118,0.146214541,0.561538462,7,4,3,X4C110,X4C1267,X4C997,X4C855,X4C1178,X4C310,X4C1825,X4C1783,X4C1269,X4C296,X4C1109,X4C1895,X4C772,X4C1700,X4C1219,X4C1016,X4C422,X4C1922,X4C1706,3,4,5,1,2,5,5,7,2,2,4,2,3,3,7,6,4,3,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3
X4C14,-0.394683838,0.104868083,0.52892562,5,2,3,X4C1666,X4C788,X4C345,X4C1257,X4C1159,X4C429,X4C1428,X4C339,X4C829,X4C1710,X4C21,X4C1221,X4C1795,X4C587,X4C537,X4C961,X4C700,X4C1856,X4C792,2,6,2,7,6,3,2,2,5,2,1,6,0,7,5,2,0,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
X4C15,-0.354489424,0.029352234,0.528,6,3,3,X4C961,X4C1856,X4C1345,X4C223,X4C625,X4C708,X4C1369,X4C587,X4C1859,X4C1428,X4C345,X4C1314,X4C1710,X4C1329,X4C1446,X4C1931,X4C1851,X4C837,X4C1732,2,3,4,1,4,0,3,7,3,2,2,4,2,2,4,4,4,6,6,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
X4C16,0.235809696,0.274299924,0.441176471,5,2,3,X4C945,X4C1707,X4C275,X4C1408,X4C470,X4C1068,X4C321,X4C1975,X4C1873,X4C1533,X4C449,X4C1804,X4C640,X4C213,X4C159,X4C1711,X4C466,X4C59,X4C856,7,1,1,1,3,2,2,0,2,2,0,4,1,3,3,1,2,6,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C17,0.219819255,0.012496916,0.421568627,4,1,3,X4C729,X4C1860,X4C1767,X4C94,X4C667,X4C1167,X4C284,X4C1356,X4C270,X4C1585,X4C350,X4C1389,X4C886,X4C757,X4C2000,X4C920,X4C1424,X4C1655,X4C845,1,7,3,2,2,4,1,2,0,2,2,2,2,2,0,4,4,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C18,0.171475965,0.046355714,0.551181102,9,7,2,X4C192,X4C601,X4C736,X4C593,X4C79,X4C1407,X4C1416,X4C437,X4C698,X4C1733,X4C1371,X4C1313,X4C1319,X4C1802,X4C780,X4C920,X4C1251,X4C206,X4C237,3,1,0,4,0,6,5,3,2,7,4,2,5,1,5,4,2,5,4,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
X4C19,-0.397871214,-0.145146494,0.462264151,4,1,3,X4C1288,X4C272,X4C9,X4C888,X4C1439,X4C813,X4C71,X4C1310,X4C1583,X4C1387,X4C771,X4C1341,X4C122,X4C327,X4C81,X4C841,X4C375,X4C456,X4C423,2,1,1,6,0,3,0,0,4,7,3,7,3,1,3,1,1,0,5,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,3
X4C20,-0.099567278,-0.032039749,0.482142857,7,4,3,X4C1255,X4C1041,X4C1528,X4C1456,X4C302,X4C1350,X4C1271,X4C607,X4C820,X4C1751,X4C720,X4C863,X4C847,X4C1746,X4C1471,X4C358,X4C851,X4C649,X4C1691,1,0,3,7,5,0,4,1,0,2,3,5,1,5,2,2,4,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C21,-0.450308719,0.122927488,0.472222222,4,1,3,X4C700,X4C429,X4C1257,X4C1139,X4C1315,X4C1694,X4C959,X4C415,X4C82,X4C1666,X4C1795,X4C1958,X4C339,X4C14,X4C1089,X4C220,X4C1327,X4C647,X4C1113,0,3,7,7,1,2,1,3,1,2,0,2,2,2,0,3,4,4,6,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C22,-0.116895821,-0.378484767,0.512605042,3,0,3,X4C181,X4C1848,X4C388,X4C872,X4C1280,X4C1850,X4C1346,X4C513,X4C1849,X4C1748,X4C1610,X4C404,X4C268,X4C141,X4C491,X4C405,X4C1762,X4C1884,X4C1685,4,2,1,6,2,1,2,4,2,3,3,6,1,7,7,5,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
X4C23,0.225074177,-0.05089008,0.495575221,5,2,3,X4C661,X4C1846,X4C323,X4C560,X4C232,X4C1037,X4C1282,X4C1122,X4C873,X4C47,X4C849,X4C1367,X4C495,X4C374,X4C671,X4C1695,X4C1927,X4C672,X4C454,7,4,3,5,3,1,0,5,6,5,2,2,0,7,1,0,3,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
X4C24,-0.281615346,0.34947718,0.558139535,3,0,3,X4C977,X4C637,X4C1058,X4C1286,X4C1530,X4C1355,X4C797,X4C1150,X4C78,X4C1940,X4C896,X4C267,X4C510,X4C1720,X4C526,X4C1663,X4C87,X4C1861,X4C1776,0,5,3,0,5,1,7,3,7,1,6,5,6,4,7,1,4,3,4,3,3,3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3
X4C25,0.191986057,-0.234340212,0.513274336,8,5,3,X4C1773,X4C1713,X4C180,X4C917,X4C1672,X4C1464,X4C1587,X4C1885,X4C1842,X4C1301,X4C869,X4C1465,X4C1827,X4C410,X4C1888,X4C328,X4C1997,X4C1845,X4C239,1,1,3,2,7,3,1,2,2,7,3,3,3,1,2,3,1,7,1,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,1,3
X4C26,0.293143657,-0.101728786,0.552,7,4,3,X4C1242,X4C1245,X4C1209,X4C766,X4C719,X4C1445,X4C1140,X4C750,X4C1765,X4C1374,X4C203,X4C562,X4C185,X4C29,X4C1728,X4C768,X4C614,X4C1787,X4C1955,2,1,7,7,2,0,4,3,3,5,2,5,3,6,1,7,2,4,1,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3
X4C27,0.29888761,-0.276644958,0.472222222,5,2,3,X4C1071,X4C457,X4C1793,X4C512,X4C1504,X4C368,X4C569,X4C65,X4C1536,X4C906,X4C2,X4C808,X4C252,X4C372,X4C1997,X4C1261,X4C1294,X4C352,X4C1036,4,3,3,0,7,4,0,0,1,3,1,3,0,3,1,2,4,3,7,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1
X4C28,0.172405156,-0.030136653,0.549180328,7,4,3,X4C95,X4C55,X4C1649,X4C1250,X4C1902,X4C40,X4C1211,X4C728,X4C1936,X4C417,X4C1926,X4C162,X4C134,X4C177,X4C880,X4C35,X4C1482,X4C672,X4C671,1,0,7,6,7,7,2,7,1,2,3,2,2,7,0,5,3,0,1,3,3,2,3,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3
X4C29,0.326661492,-0.113498628,0.550387597,9,6,3,X4C1189,X4C1096,X4C1765,X4C688,X4C1374,X4C490,X4C1209,X4C130,X4C766,X4C1810,X4C1787,X4C811,X4C1245,X4C26,X4C1716,X4C1213,X4C1044,X4C1242,X4C1665,5,4,3,1,5,5,7,1,7,0,4,3,1,4,2,5,3,2,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3
X4C30,0.229518779,0.193289865,0.447619048,3,0,3,X4C452,X4C1828,X4C534,X4C158,X4C694,X4C988,X4C947,X4C1365,X4C638,X4C579,X4C836,X4C524,X4C953,X4C1784,X4C477,X4C1954,X4C839,X4C613,X4C1334,2,2,4,0,2,2,7,4,1,1,7,1,3,0,1,2,1,2,5,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
X4C31,-0.164490313,-0.007514977,0.532786885,7,4,3,X4C1290,X4C1347,X4C1654,X4C75,X4C1383,X4C386,X4C755,X4C1684,X4C312,X4C1097,X4C1479,X4C1059,X4C1112,X4C1243,X4C1923,X4C1751,X4C358,X4C682,X4C226,0,7,0,4,5,3,0,5,7,2,4,6,5,4,0,2,2,0,5,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
X4C32,0.10272217,-0.28839115,0.433962264,6,3,3,X4C184,X4C737,X4C1942,X4C1791,X4C909,X4C850,X4C1265,X4C1308,X4C1659,X4C1453,X4C675,X4C662,X4C670,X4C926,X4C396,X4C1985,X4C1163,X4C1026,X4C124,3,2,4,1,1,2,0,3,0,0,3,1,2,4,2,3,2,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C33,0.07197641,0.065150255,0.551181102,4,1,3,X4C39,X4C360,X4C1403,X4C294,X4C1652,X4C1020,X4C1028,X4C211,X4C1274,X4C1917,X4C160,X4C99,X4C1381,X4C1546,X4C848,X4C487,X4C434,X4C865,X4C1005,1,6,5,2,3,2,7,4,5,1,0,0,7,6,4,5,6,2,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3
X4C34,-0.011196164,0.176439154,0.52892562,3,0,3,X4C904,X4C401,X4C367,X4C1015,X4C1461,X4C1574,X4C683,X4C955,X4C1597,X4C1962,X4C1594,X4C1892,X4C1865,X4C575,X4C1542,X4C1126,X4C924,X4C1473,X4C1272,3,4,3,2,1,7,4,1,4,5,4,3,4,3,1,3,5,1,6,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C35,0.139418281,-0.03065665,0.477876106,8,5,3,X4C1482,X4C1877,X4C1760,X4C1311,X4C134,X4C178,X4C1132,X4C208,X4C55,X4C1902,X4C1211,X4C366,X4C880,X4C254,X4C399,X4C1606,X4C610,X4C90,X4C756,3,1,2,0,2,3,4,3,0,7,2,5,0,2,5,3,6,0,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
X4C36,-0.327697483,-0.065064379,0.5859375,5,2,3,X4C1556,X4C887,X4C1557,X4C1690,X4C1604,X4C548,X4C718,X4C837,X4C532,X4C1678,X4C362,X4C1228,X4C1732,X4C595,X4C1811,X4C327,X4C1110,X4C122,X4C1931,1,7,5,3,4,5,1,6,7,7,3,1,6,1,6,1,2,3,4,3,0,3,3,3,3,3,3,2,0,3,3,3,3,3,3,3,3,3
X4C37,-0.273570411,0.080800655,0.615384615,6,3,3,X4C287,X4C1593,X4C1022,X4C100,X4C1637,X4C1939,X4C1066,X4C1446,X4C1337,X4C1364,X4C1329,X4C1851,X4C1642,X4C1653,X4C1979,X4C62,X4C481,X4C533,X4C127,1,4,4,4,6,4,4,4,2,5,2,4,2,5,6,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,2,2
X4C38,0.18803015,-0.18215684,0.516666667,5,2,3,X4C578,X4C1141,X4C802,X4C528,X4C1768,X4C1103,X4C910,X4C869,X4C1149,X4C1827,X4C1128,X4C608,X4C803,X4C471,X4C602,X4C1047,X4C73,X4C1152,X4C590,6,2,5,4,2,7,2,3,3,3,2,2,6,2,3,2,3,1,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C39,0.061570988,0.06750027,0.547619048,4,1,3,X4C1652,X4C33,X4C1274,X4C1020,X4C160,X4C360,X4C1005,X4C501,X4C434,X4C294,X4C211,X4C1381,X4C996,X4C1403,X4C1028,X4C1460,X4C428,X4C83,X4C133,3,1,5,2,0,6,3,1,6,2,4,7,1,5,7,3,6,0,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3
X4C40,0.1835259,-0.039147562,0.555555556,9,7,2,X4C95,X4C728,X4C1649,X4C28,X4C162,X4C1936,X4C55,X4C417,X4C495,X4C671,X4C672,X4C1250,X4C1211,X4C47,X4C1122,X4C1902,X4C1576,X4C288,X4C560,1,7,7,4,2,1,0,2,0,1,0,6,2,5,5,7,3,5,5,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
X4C41,0.235499105,0.105051469,0.469026549,7,4,3,X4C809,X4C1108,X4C1174,X4C1866,X4C231,X4C157,X4C1777,X4C1797,X4C333,X4C1595,X4C395,X4C1318,X4C215,X4C1699,X4C600,X4C1421,X4C240,X4C280,X4C309,1,1,3,2,1,2,4,5,4,1,3,2,4,5,1,0,2,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C42,-0.230098387,0.270786475,0.516949153,3,0,3,X4C561,X4C1838,X4C1208,X4C1799,X4C278,X4C898,X4C123,X4C1861,X4C572,X4C510,X4C1477,X4C1114,X4C1040,X4C1357,X4C1753,X4C1150,X4C1488,X4C98,X4C1720,1,3,4,7,1,1,5,3,3,6,6,2,7,2,0,3,2,1,4,3,3,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
X4C43,-0.232093148,-0.248027789,0.603053435,7,4,3,X4C172,X4C1063,X4C1170,X4C414,X4C960,X4C776,X4C60,X4C459,X4C941,X4C500,X4C1704,X4C1433,X4C1054,X4C937,X4C1279,X4C1953,X4C1335,X4C1210,X4C722,4,7,7,1,6,2,3,2,4,2,0,1,3,1,7,7,6,6,6,3,2,1,3,3,3,3,3,3,3,3,3,3,3,0,1,3,3,3
X4C44,0.011505682,-0.271832846,0.559055118,8,5,3,X4C1830,X4C214,X4C790,X4C1571,X4C1712,X4C1127,X4C676,X4C697,X4C463,X4C677,X4C770,X4C1432,X4C1284,X4C1789,X4C135,X4C1714,X4C629,X4C814,X4C800,2,4,3,3,4,1,1,3,1,7,2,7,1,4,3,3,4,7,6,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,2,3
X4C45,-0.218461425,-0.172495286,0.520661157,7,4,3,X4C473,X4C148,X4C1726,X4C1459,X4C1538,X4C304,X4C336,X4C1781,X4C1872,X4C1951,X4C589,X4C1819,X4C776,X4C1278,X4C251,X4C722,X4C1433,X4C1425,X4C835,1,2,3,2,2,3,3,2,4,1,2,7,2,6,1,6,1,4,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2
X4C46,-0.115168979,0.020638603,0.57480315,3,0,3,X4C682,X4C341,X4C1598,X4C187,X4C936,X4C851,X4C1243,X4C358,X4C5,X4C1222,X4C1617,X4C1684,X4C1366,X4C386,X4C1241,X4C312,X4C121,X4C66,X4C1471,0,4,3,0,4,4,4,2,5,7,3,5,3,3,7,7,3,7,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,1,3,1,3
X4C47,0.203839882,-0.056376037,0.58778626,8,5,3,X4C495,X4C374,X4C1927,X4C560,X4C288,X4C354,X4C922,X4C1122,X4C23,X4C162,X4C671,X4C1282,X4C1846,X4C672,X4C40,X4C1367,X4C728,X4C661,X4C323,0,7,3,5,5,5,7,5,2,2,1,0,4,0,7,2,7,7,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3,2,3,2,2,3
X4C48,0.176611895,0.113562451,0.5,6,3,3,X4C1079,X4C1195,X4C745,X4C976,X4C166,X4C678,X4C520,X4C381,X4C194,X4C1615,X4C1484,X4C240,X4C1622,X4C652,X4C857,X4C216,X4C161,X4C151,X4C1537,1,6,0,7,1,2,1,3,4,2,5,2,4,2,7,2,3,1,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
X4C49,-0.45799784,0.391588815,0.451923077,7,4,3,X4C1100,X4C1559,X4C831,X4C1229,X4C1099,X4C289,X4C1875,X4C599,X4C984,X4C1338,X4C1121,X4C1881,X4C128,X4C874,X4C1184,X4C1682,X4C1448,X4C1948,X4C87,2,3,0,2,2,2,4,2,7,1,0,1,1,0,7,1,2,2,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1,3,3,3,3
X4C50,-0.071354522,0.08882106,0.56557377,6,3,3,X4C255,X4C884,X4C826,X4C1534,X4C1130,X4C137,X4C282,X4C1739,X4C993,X4C660,X4C300,X4C156,X4C1458,X4C974,X4C1584,X4C734,X4C927,X4C668,X4C1069,2,2,7,5,5,1,1,1,2,4,3,3,1,2,3,7,3,7,7,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,1
X4C51,0.058916379,-0.117380294,0.5,6,3,3,X4C939,X4C969,X4C1616,X4C109,X4C1164,X4C1234,X4C1641,X4C1575,X4C102,X4C1104,X4C344,X4C1427,X4C1837,X4C535,X4C1254,X4C586,X4C1106,X4C1745,X4C1805,0,7,0,0,1,1,1,4,2,6,2,2,1,2,3,7,7,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3
X4C52,0.224279889,-0.095910229,0.46728972,5,2,3,X4C1501,X4C411,X4C966,X4C1647,X4C691,X4C914,X4C853,X4C1527,X4C1695,X4C1662,X4C1367,X4C801,X4C314,X4C1282,X4C1702,X4C1037,X4C354,X4C247,X4C922,4,1,1,7,2,6,5,1,0,0,2,1,2,0,1,1,5,2,7,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
X4C53,0.360951055,0.063768371,0.569230769,7,4,3,X4C409,X4C1945,X4C1763,X4C742,X4C1441,X4C1200,X4C635,X4C1074,X4C1505,X4C1390,X4C1930,X4C615,X4C1116,X4C1725,X4C1870,X4C200,X4C581,X4C308,X4C1924,7,4,6,0,0,7,6,1,4,4,4,4,7,2,1,5,2,1,5,2,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3,3,3,3
X4C54,-0.323174137,0.151026702,0.572519084,7,4,3,X4C1411,X4C537,X4C525,X4C186,X4C1221,X4C1017,X4C1011,X4C62,X4C1642,X4C155,X4C829,X4C788,X4C1992,X4C1637,X4C1792,X4C1337,X4C1813,X4C1710,X4C972,0,5,3,2,6,6,1,7,2,7,5,6,5,6,2,2,1,2,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3
X4C55,0.161645857,-0.033929246,0.552845528,3,0,3,X4C1211,X4C95,X4C28,X4C1902,X4C1936,X4C1250,X4C880,X4C134,X4C35,X4C40,X4C728,X4C177,X4C1482,X4C1649,X4C1311,X4C162,X4C1877,X4C299,X4C208,2,1,4,7,1,6,0,2,5,7,7,7,3,7,0,2,1,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3
X4C56,-0.001232475,0.052047565,0.513274336,8,5,3,X4C370,X4C1646,X4C1625,X4C1385,X4C1867,X4C1024,X4C1847,X4C1890,X4C549,X4C1305,X4C442,X4C1644,X4C274,X4C147,X4C77,X4C4,X4C846,X4C1638,X4C424,1,2,1,2,5,7,6,1,6,5,0,1,3,2,7,0,1,2,1,3,3,3,3,3,0,3,3,3,3,3,3,3,3,1,3,3,3,3
X4C57,0.210399675,0.066418549,0.52892562,8,7,1,X4C1085,X4C1319,X4C215,X4C1352,X4C165,X4C1421,X4C565,X4C1318,X4C1371,X4C852,X4C437,X4C464,X4C1797,X4C603,X4C161,X4C157,X4C1407,X4C1595,X4C231,3,5,4,0,6,0,7,2,4,1,3,1,5,3,3,2,6,1,1,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
X4C58,-0.001604501,-0.18539633,0.477477477,6,3,3,X4C1683,X4C653,X4C1322,X4C1529,X4C1235,X4C1498,X4C1960,X4C1570,X4C1238,X4C1586,X4C1964,X4C1277,X4C343,X4C1093,X4C518,X4C168,X4C1084,X4C96,X4C101,4,2,1,7,2,6,2,7,4,2,2,4,1,0,0,4,0,1,1,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
X4C59,0.2688783,0.227683272,0.449541284,9,6,3,X4C466,X4C198,X4C1309,X4C1873,X4C449,X4C1784,X4C1871,X4C777,X4C470,X4C843,X4C1887,X4C694,X4C1582,X4C1975,X4C1804,X4C988,X4C1533,X4C534,X4C1828,2,2,6,2,0,0,1,1,3,2,5,2,3,0,4,2,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
X4C60,-0.273502599,-0.245460204,0.592,6,3,3,X4C1170,X4C414,X4C1704,X4C172,X4C459,X4C1953,X4C776,X4C531,X4C1279,X4C1591,X4C1433,X4C43,X4C1532,X4C297,X4C1599,X4C1000,X4C1974,X4C960,X4C1063,7,1,0,4,2,7,2,2,7,0,1,4,5,1,7,5,3,6,7,1,3,3,3,3,1,3,3,0,3,3,3,3,3,2,3,3,3,2
X4C61,-0.468265864,-0.103707177,0.486486486,5,2,3,X4C1980,X4C1757,X4C423,X4C1176,X4C375,X4C529,X4C1296,X4C1387,X4C1148,X4C771,X4C841,X4C1124,X4C1687,X4C1738,X4C1968,X4C1901,X4C492,X4C1405,X4C277,3,1,5,5,1,0,7,7,2,3,1,1,4,0,5,2,4,1,0,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3
X4C62,-0.279452507,0.133491829,0.5703125,8,7,1,X4C1642,X4C186,X4C1992,X4C155,X4C525,X4C1939,X4C1637,X4C879,X4C1022,X4C54,X4C1792,X4C537,X4C594,X4C37,X4C830,X4C1339,X4C1593,X4C1006,X4C1011,2,2,5,7,3,4,6,7,4,4,2,5,1,3,2,3,4,1,1,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
X4C63,0.28276293,0.049217973,0.524193548,5,2,3,X4C648,X4C540,X4C1832,X4C1281,X4C1052,X4C1494,X4C749,X4C612,X4C690,X4C80,X4C897,X4C179,X4C713,X4C193,X4C489,X4C523,X4C1326,X4C1136,X4C190,1,3,2,4,6,2,0,4,4,4,3,5,3,6,2,7,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
X4C64,0.111574876,-0.333399789,0.453703704,3,0,3,X4C670,X4C218,X4C530,X4C823,X4C971,X4C962,X4C1287,X4C503,X4C493,X4C858,X4C202,X4C1252,X4C396,X4C1942,X4C737,X4C184,X4C1659,X4C1517,X4C32,2,1,5,0,2,3,5,7,3,1,5,1,2,4,2,3,0,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
