ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
BRG206,-0.131461949,-0.113493621,0.48245614,6,3,3,BRG791,BRG782,BRG662,BRG808,BRG893,BRG831,BRG473,BRG826,BRG726,BRG427,BRG904,BRG270,BRG540,BRG528,BRG325,BRG961,BRG187,BRG570,BRG52,4,1,0,7,2,5,1,1,1,0,2,3,3,3,2,3,3,6,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG207,0.356576246,0.056683368,0.433962264,5,2,3,BRG317,BRG338,BRG932,BRG4,BRG636,BRG138,BRG267,BRG681,BRG978,BRG464,BRG721,BRG909,BRG761,BRG57,BRG589,BRG994,BRG24,BRG224,BRG581,3,2,3,3,3,0,4,4,2,2,5,2,1,1,0,2,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG208,-0.028238061,-0.303659493,0.540983607,8,7,1,BRG703,BRG756,BRG438,BRG889,BRG359,BRG266,BRG177,BRG919,BRG498,BRG712,BRG195,BRG763,BRG560,BRG487,BRG222,BRG34,BRG795,BRG668,BRG105,3,2,7,3,2,0,1,3,5,3,4,2,3,4,2,7,4,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
BRG209,0.169948526,-0.1753998,0.5,4,1,3,BRG647,BRG376,BRG5,BRG539,BRG432,BRG868,BRG549,BRG645,BRG629,BRG754,BRG39,BRG73,BRG507,BRG59,BRG380,BRG896,BRG381,BRG174,BRG78,2,5,5,1,2,1,1,2,7,1,7,0,0,7,2,2,2,7,0,3,3,3,3,3,3,3,3,2,3,2,3,3,1,3,3,3,2,3
BRG210,0.190270046,0.241232571,0.551181102,5,2,3,BRG281,BRG478,BRG391,BRG603,BRG822,BRG731,BRG833,BRG33,BRG367,BRG35,BRG848,BRG442,BRG566,BRG425,BRG665,BRG280,BRG490,BRG120,BRG821,2,2,5,1,1,7,5,0,4,7,3,5,6,2,3,5,2,1,7,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,2
BRG211,0.360116296,0.174226858,0.526315789,3,0,3,BRG377,BRG991,BRG469,BRG112,BRG592,BRG482,BRG526,BRG164,BRG228,BRG451,BRG812,BRG745,BRG655,BRG581,BRG351,BRG477,BRG64,BRG909,BRG638,1,0,4,7,7,1,2,2,6,1,0,1,5,3,7,7,3,2,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,1,1,3,3,3
BRG212,-0.254911061,0.158681639,0.512396694,7,4,3,BRG332,BRG693,BRG276,BRG23,BRG875,BRG11,BRG405,BRG700,BRG964,BRG651,BRG12,BRG830,BRG617,BRG152,BRG142,BRG321,BRG103,BRG773,BRG259,1,2,2,3,0,6,2,4,3,7,4,1,3,4,4,3,2,2,5,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BRG213,0.185037074,-0.321861644,0.469026549,5,2,3,BRG936,BRG829,BRG732,BRG104,BRG653,BRG49,BRG794,BRG375,BRG853,BRG282,BRG223,BRG285,BRG163,BRG426,BRG942,BRG403,BRG804,BRG188,BRG790,1,1,2,5,3,6,5,1,1,1,2,4,4,5,0,4,3,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG214,-0.457172824,0.24906112,0.417475728,6,3,3,BRG661,BRG677,BRG468,BRG274,BRG934,BRG371,BRG755,BRG519,BRG127,BRG595,BRG179,BRG99,BRG716,BRG512,BRG326,BRG787,BRG878,BRG9,BRG950,1,5,3,1,1,1,6,1,1,2,1,2,3,3,1,2,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG215,-0.16497061,-0.234954032,0.48245614,7,4,3,BRG421,BRG204,BRG260,BRG365,BRG664,BRG97,BRG786,BRG205,BRG168,BRG614,BRG320,BRG842,BRG780,BRG357,BRG899,BRG727,BRG54,BRG313,BRG814,2,7,3,4,3,3,2,1,3,2,1,1,2,2,6,1,1,5,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG216,-0.051542683,-0.080301812,0.495726496,3,0,3,BRG793,BRG587,BRG762,BRG408,BRG562,BRG187,BRG111,BRG3,BRG552,BRG125,BRG68,BRG997,BRG696,BRG528,BRG989,BRG826,BRG268,BRG831,BRG624,7,6,3,3,1,3,6,1,2,2,3,4,2,3,1,1,3,5,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG217,-0.397323475,-0.086383458,0.48245614,5,2,3,BRG186,BRG475,BRG972,BRG742,BRG305,BRG684,BRG28,BRG361,BRG69,BRG311,BRG135,BRG123,BRG771,BRG184,BRG979,BRG877,BRG230,BRG44,BRG460,7,1,1,2,1,2,1,1,6,0,3,6,2,4,4,6,0,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG218,0.219921665,0.123493052,0.543307087,9,6,3,BRG378,BRG637,BRG801,BRG241,BRG735,BRG781,BRG167,BRG318,BRG31,BRG588,BRG931,BRG272,BRG789,BRG298,BRG869,BRG110,BRG995,BRG221,BRG474,1,2,5,5,3,7,2,3,4,6,2,2,0,2,4,3,2,3,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
BRG219,-0.02898519,0.190847043,0.524193548,7,4,3,BRG95,BRG954,BRG452,BRG279,BRG144,BRG429,BRG106,BRG567,BRG692,BRG612,BRG992,BRG685,BRG640,BRG424,BRG27,BRG644,BRG244,BRG443,BRG687,5,4,3,5,5,4,6,5,4,1,1,2,2,3,0,1,0,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BRG220,-0.322016558,-0.256616755,0.536585366,7,7,0,BRG236,BRG461,BRG876,BRG902,BRG623,BRG91,BRG697,BRG714,BRG952,BRG621,BRG296,BRG347,BRG963,BRG604,BRG18,BRG838,BRG966,BRG169,BRG648,1,2,6,2,3,2,5,0,2,3,3,3,2,6,1,5,6,1,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG221,0.165810079,0.106823792,0.504201681,6,3,3,BRG588,BRG866,BRG31,BRG810,BRG471,BRG428,BRG872,BRG62,BRG102,BRG945,BRG290,BRG56,BRG298,BRG13,BRG672,BRG309,BRG360,BRG378,BRG474,6,3,4,6,5,2,5,3,0,3,0,2,2,0,4,1,3,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BRG222,-0.066079936,-0.341232361,0.522123894,5,2,3,BRG668,BRG752,BRG873,BRG234,BRG703,BRG947,BRG498,BRG359,BRG501,BRG208,BRG633,BRG65,BRG40,BRG438,BRG957,BRG919,BRG266,BRG888,BRG756,3,3,1,1,3,0,5,2,5,7,2,7,1,7,4,3,0,1,2,3,3,3,3,3,3,3,3,3,1,3,0,3,2,3,3,3,3,3
BRG223,0.155995586,-0.369349567,0.449541284,5,2,3,BRG653,BRG732,BRG128,BRG213,BRG936,BRG282,BRG575,BRG853,BRG829,BRG104,BRG942,BRG981,BRG794,BRG375,BRG49,BRG698,BRG285,BRG336,BRG278,3,2,2,2,1,1,3,1,1,5,0,1,5,1,6,1,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG224,0.399240204,0.003637393,0.457142857,7,4,3,BRG761,BRG589,BRG267,BRG464,BRG145,BRG636,BRG993,BRG978,BRG524,BRG207,BRG932,BRG138,BRG811,BRG308,BRG973,BRG994,BRG573,BRG721,BRG616,1,0,4,2,6,3,0,2,1,2,3,0,5,0,0,2,1,5,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
BRG225,0.260368286,0.16927382,0.530434783,8,7,1,BRG324,BRG638,BRG781,BRG167,BRG434,BRG812,BRG995,BRG351,BRG164,BRG789,BRG801,BRG680,BRG451,BRG735,BRG367,BRG637,BRG931,BRG110,BRG741,7,1,7,2,5,0,2,7,2,0,5,0,1,3,4,2,2,3,1,2,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BRG226,0.031332952,0.070295819,0.550387597,4,1,3,BRG535,BRG159,BRG81,BRG83,BRG559,BRG67,BRG245,BRG854,BRG141,BRG71,BRG809,BRG719,BRG72,BRG240,BRG922,BRG481,BRG857,BRG737,BRG554,7,5,2,5,2,1,5,3,3,2,3,4,2,1,4,4,6,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BRG227,0.260627931,-0.27186784,0.417475728,5,2,3,BRG470,BRG659,BRG188,BRG571,BRG163,BRG543,BRG375,BRG874,BRG426,BRG792,BRG856,BRG968,BRG794,BRG349,BRG829,BRG178,BRG153,BRG418,BRG669,1,0,2,2,4,2,1,4,5,0,0,1,5,2,1,1,2,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG228,0.323632683,0.129600985,0.463636364,9,6,3,BRG526,BRG112,BRG451,BRG469,BRG909,BRG733,BRG57,BRG164,BRG4,BRG812,BRG835,BRG211,BRG681,BRG638,BRG338,BRG931,BRG24,BRG377,BRG317,2,7,1,4,2,4,1,2,3,0,6,0,4,1,2,2,0,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG229,-0.300352704,-0.08427317,0.512605042,6,3,3,BRG836,BRG300,BRG877,BRG938,BRG107,BRG184,BRG506,BRG431,BRG485,BRG864,BRG771,BRG768,BRG926,BRG2,BRG135,BRG28,BRG979,BRG847,BRG531,3,3,6,1,7,4,1,4,3,1,2,7,3,3,3,1,4,1,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
BRG230,-0.348293995,-0.030027074,0.5546875,3,0,3,BRG44,BRG979,BRG847,BRG135,BRG366,BRG684,BRG431,BRG123,BRG671,BRG956,BRG311,BRG186,BRG306,BRG768,BRG877,BRG184,BRG480,BRG557,BRG959,1,4,1,3,7,2,4,6,2,3,0,7,5,7,6,4,4,2,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3
BRG231,-0.074039703,0.077186997,0.568,7,4,3,BRG705,BRG958,BRG960,BRG42,BRG404,BRG118,BRG985,BRG686,BRG867,BRG20,BRG392,BRG558,BRG545,BRG455,BRG840,BRG353,BRG988,BRG38,BRG463,7,3,0,1,7,4,5,1,4,2,0,7,1,4,5,7,6,3,0,0,3,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3
BRG232,-0.023342335,-0.152034195,0.512820513,6,3,3,BRG643,BRG10,BRG725,BRG532,BRG238,BRG328,BRG861,BRG696,BRG114,BRG235,BRG70,BRG762,BRG886,BRG521,BRG778,BRG191,BRG618,BRG552,BRG587,1,2,7,7,2,1,1,2,1,2,7,3,2,1,5,3,2,2,6,3,3,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
BRG233,-0.326426597,-0.146235231,0.551181102,7,4,3,BRG613,BRG749,BRG585,BRG788,BRG506,BRG648,BRG243,BRG771,BRG300,BRG864,BRG485,BRG247,BRG935,BRG18,BRG28,BRG184,BRG742,BRG299,BRG697,7,2,5,6,1,6,7,2,3,1,3,3,4,1,1,4,2,3,5,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
BRG234,-0.047586888,-0.36633156,0.508928571,4,1,3,BRG752,BRG501,BRG633,BRG222,BRG873,BRG668,BRG65,BRG703,BRG919,BRG266,BRG350,BRG208,BRG132,BRG763,BRG756,BRG359,BRG947,BRG498,BRG151,3,5,2,2,1,3,7,3,3,0,0,7,5,2,2,2,0,5,4,3,3,3,3,3,3,0,3,3,3,3,1,3,3,3,3,3,3,3
BRG235,0.013623143,-0.17063259,0.481818182,5,2,3,BRG861,BRG238,BRG930,BRG643,BRG815,BRG407,BRG883,BRG70,BRG232,BRG10,BRG941,BRG328,BRG615,BRG744,BRG725,BRG521,BRG532,BRG706,BRG527,1,2,1,1,1,4,2,7,3,2,3,1,1,2,7,1,7,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3
BRG236,-0.297052459,-0.252742995,0.525423729,4,1,3,BRG91,BRG623,BRG220,BRG621,BRG963,BRG876,BRG347,BRG838,BRG714,BRG296,BRG697,BRG902,BRG825,BRG461,BRG604,BRG169,BRG952,BRG18,BRG987,2,3,7,3,2,6,3,5,0,3,5,2,1,2,6,1,2,1,7,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
BRG237,0.149796123,-0.12473866,0.525862069,8,5,3,BRG484,BRG420,BRG22,BRG380,BRG73,BRG255,BRG576,BRG748,BRG94,BRG30,BRG78,BRG122,BRG59,BRG5,BRG246,BRG753,BRG36,BRG834,BRG413,2,7,1,2,0,2,3,4,1,3,0,2,7,5,5,1,3,7,1,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3
BRG238,0.001404108,-0.146239031,0.525,5,2,3,BRG643,BRG70,BRG328,BRG232,BRG235,BRG10,BRG521,BRG861,BRG725,BRG930,BRG965,BRG941,BRG532,BRG552,BRG997,BRG497,BRG587,BRG407,BRG762,1,7,1,3,2,2,1,1,7,1,4,3,7,2,4,2,6,4,3,3,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3
BRG239,0.01655116,0.14430248,0.516129032,8,5,3,BRG992,BRG411,BRG555,BRG640,BRG72,BRG933,BRG857,BRG954,BRG173,BRG406,BRG279,BRG823,BRG245,BRG81,BRG71,BRG719,BRG452,BRG27,BRG455,1,6,0,2,2,2,6,4,1,5,5,5,5,2,2,4,3,0,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG240,0.016099259,0.025527083,0.540983607,4,1,3,BRG466,BRG657,BRG440,BRG809,BRG43,BRG108,BRG67,BRG679,BRG535,BRG372,BRG137,BRG601,BRG226,BRG297,BRG559,BRG854,BRG165,BRG737,BRG558,1,1,6,3,7,1,1,2,7,2,7,1,1,4,2,3,5,4,7,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,2
BRG241,0.230368801,0.102214195,0.567164179,8,5,3,BRG378,BRG637,BRG218,BRG272,BRG735,BRG318,BRG869,BRG931,BRG298,BRG88,BRG801,BRG474,BRG835,BRG630,BRG781,BRG304,BRG588,BRG290,BRG302,1,2,6,2,3,3,4,2,2,3,5,7,6,5,7,3,6,0,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3
BRG242,0.262790601,0.011159846,0.449541284,3,0,3,BRG551,BRG652,BRG447,BRG384,BRG906,BRG582,BRG688,BRG8,BRG944,BRG345,BRG483,BRG650,BRG572,BRG631,BRG90,BRG486,BRG441,BRG951,BRG740,2,0,3,6,2,2,6,2,2,3,0,3,1,5,5,0,1,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG243,-0.358829139,-0.164346551,0.525,9,7,2,BRG585,BRG247,BRG648,BRG18,BRG233,BRG580,BRG749,BRG613,BRG46,BRG952,BRG771,BRG788,BRG697,BRG506,BRG902,BRG28,BRG742,BRG296,BRG305,5,3,6,1,4,1,2,7,2,2,2,6,5,1,2,1,2,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
BRG244,0.031213836,0.206941354,0.559055118,3,0,3,BRG27,BRG925,BRG424,BRG823,BRG685,BRG457,BRG144,BRG452,BRG692,BRG406,BRG555,BRG777,BRG92,BRG918,BRG411,BRG429,BRG954,BRG342,BRG219,0,4,3,5,2,7,5,3,4,5,0,2,0,7,6,4,4,6,4,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,3
BRG245,0.021234575,0.093936489,0.535433071,8,5,3,BRG81,BRG159,BRG71,BRG72,BRG226,BRG854,BRG857,BRG719,BRG83,BRG535,BRG67,BRG141,BRG559,BRG239,BRG481,BRG640,BRG933,BRG173,BRG411,2,5,2,2,1,3,6,4,5,7,1,3,2,5,4,2,2,1,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BRG246,0.153032609,-0.083585942,0.544,8,5,3,BRG834,BRG122,BRG880,BRG130,BRG94,BRG713,BRG420,BRG515,BRG6,BRG969,BRG339,BRG576,BRG682,BRG155,BRG628,BRG255,BRG237,BRG30,BRG484,7,2,0,4,1,0,7,3,4,5,6,3,5,3,1,2,5,3,2,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3
BRG247,-0.353335449,-0.186832097,0.578125,6,3,3,BRG18,BRG243,BRG952,BRG648,BRG585,BRG580,BRG902,BRG697,BRG233,BRG613,BRG46,BRG749,BRG296,BRG788,BRG547,BRG169,BRG623,BRG347,BRG220,1,7,2,6,5,1,2,5,4,7,2,2,3,6,4,1,3,3,7,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,0
BRG248,-0.219091063,0.277892196,0.5,5,2,3,BRG738,BRG998,BRG730,BRG117,BRG627,BRG863,BRG924,BRG150,BRG639,BRG563,BRG414,BRG948,BRG610,BRG368,BRG617,BRG12,BRG265,BRG694,BRG61,1,7,3,3,7,3,4,0,4,3,1,1,1,3,3,4,3,4,0,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG249,-0.367228658,0.427072123,0.524590164,4,1,3,BRG66,BRG803,BRG382,BRG19,BRG595,BRG635,BRG599,BRG694,BRG158,BRG901,BRG878,BRG150,BRG661,BRG416,BRG99,BRG9,BRG948,BRG610,BRG828,7,6,3,2,2,5,6,4,7,2,2,0,1,6,2,3,1,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BRG250,0.099443813,0.3234502,0.543307087,4,1,3,BRG295,BRG134,BRG479,BRG590,BRG898,BRG273,BRG143,BRG453,BRG284,BRG516,BRG665,BRG439,BRG139,BRG172,BRG720,BRG759,BRG550,BRG48,BRG393,2,3,6,7,1,4,3,5,4,7,3,2,2,3,5,6,3,0,2,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
BRG251,0.284864572,0.261496089,0.544715447,4,1,3,BRG396,BRG146,BRG182,BRG194,BRG741,BRG848,BRG680,BRG745,BRG655,BRG821,BRG747,BRG833,BRG434,BRG367,BRG351,BRG953,BRG348,BRG289,BRG324,0,3,1,1,1,3,0,1,5,7,4,5,5,4,7,4,2,6,7,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,2
BRG252,-0.129849204,0.344218071,0.477876106,9,6,3,BRG597,BRG855,BRG765,BRG767,BRG832,BRG386,BRG414,BRG769,BRG61,BRG265,BRG358,BRG772,BRG921,BRG368,BRG14,BRG198,BRG750,BRG610,BRG303,7,3,3,4,1,0,1,3,0,3,4,5,3,3,2,1,3,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG253,0.293519193,-0.183850019,0.516393443,8,5,3,BRG967,BRG315,BRG178,BRG513,BRG586,BRG656,BRG418,BRG383,BRG533,BRG874,BRG675,BRG699,BRG882,BRG949,BRG319,BRG385,BRG370,BRG856,BRG916,5,3,1,1,2,4,3,6,7,4,1,1,4,3,1,6,1,0,5,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BRG254,-0.157915075,-0.164057014,0.537815126,9,7,2,BRG632,BRG904,BRG929,BRG827,BRG780,BRG726,BRG133,BRG782,BRG842,BRG808,BRG97,BRG270,BRG277,BRG662,BRG365,BRG614,BRG76,BRG206,BRG540,4,2,3,3,2,1,1,1,1,7,3,3,7,0,4,2,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,2,3,3
BRG255,0.172451379,-0.119306679,0.537815126,5,2,3,BRG78,BRG484,BRG59,BRG420,BRG94,BRG413,BRG73,BRG237,BRG312,BRG380,BRG22,BRG246,BRG495,BRG122,BRG576,BRG395,BRG155,BRG376,BRG16,0,2,7,7,1,1,0,5,7,2,1,5,6,2,3,4,3,5,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
BRG256,0.394866264,-0.109409945,0.508474576,5,2,3,BRG525,BRG524,BRG294,BRG331,BRG308,BRG897,BRG900,BRG522,BRG496,BRG136,BRG310,BRG387,BRG385,BRG145,BRG885,BRG811,BRG465,BRG87,BRG746,1,1,4,4,0,1,7,0,1,5,7,0,6,6,4,5,3,1,2,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3
BRG257,-0.309321312,-0.340448991,0.544715447,5,2,3,BRG987,BRG263,BRG604,BRG966,BRG714,BRG876,BRG400,BRG461,BRG82,BRG220,BRG236,BRG838,BRG865,BRG963,BRG91,BRG825,BRG623,BRG860,BRG621,7,3,6,6,0,6,4,2,2,7,1,5,1,2,2,1,3,4,3,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
BRG258,0.116476211,0.207255505,0.576923077,3,0,3,BRG849,BRG520,BRG523,BRG280,BRG673,BRG990,BRG777,BRG160,BRG60,BRG566,BRG918,BRG35,BRG48,BRG157,BRG550,BRG715,BRG425,BRG457,BRG342,3,3,4,5,3,3,2,4,6,6,7,7,0,2,3,2,2,7,6,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,0,3
BRG259,-0.263250069,0.093892925,0.512195122,8,5,3,BRG103,BRG170,BRG700,BRG405,BRG773,BRG830,BRG409,BRG11,BRG291,BRG743,BRG332,BRG476,BRG642,BRG154,BRG276,BRG212,BRG907,BRG321,BRG23,2,5,4,2,2,1,5,6,3,0,1,5,4,3,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
BRG260,-0.188001331,-0.22202946,0.516949153,6,3,3,BRG365,BRG204,BRG727,BRG215,BRG421,BRG313,BRG780,BRG980,BRG97,BRG277,BRG446,BRG357,BRG827,BRG786,BRG664,BRG320,BRG842,BRG632,BRG614,4,7,1,4,2,5,2,1,3,7,4,2,3,2,3,1,1,4,2,3,2,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
BRG261,-0.037851566,-0.211219733,0.520661157,5,2,3,BRG618,BRG32,BRG744,BRG883,BRG886,BRG527,BRG861,BRG487,BRG532,BRG114,BRG561,BRG195,BRG10,BRG454,BRG232,BRG725,BRG858,BRG778,BRG193,2,3,2,2,2,2,1,4,7,1,3,4,2,2,3,7,3,5,6,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3
BRG262,-0.132558593,0.255367029,0.52173913,3,0,3,BRG198,BRG563,BRG61,BRG975,BRG368,BRG161,BRG921,BRG639,BRG322,BRG499,BRG832,BRG976,BRG769,BRG437,BRG644,BRG924,BRG414,BRG181,BRG687,1,3,0,7,3,4,3,4,4,4,1,1,3,2,1,4,1,7,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2
BRG263,-0.275324213,-0.360052136,0.585185185,6,3,3,BRG987,BRG257,BRG400,BRG604,BRG82,BRG865,BRG714,BRG876,BRG966,BRG770,BRG813,BRG119,BRG568,BRG860,BRG838,BRG695,BRG180,BRG546,BRG236,7,2,4,6,2,1,0,6,6,1,4,3,7,4,5,6,7,4,1,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3
BRG264,0.089089476,-0.000946709,0.596899225,3,0,3,BRG646,BRG45,BRG797,BRG29,BRG334,BRG508,BRG444,BRG722,BRG884,BRG737,BRG412,BRG340,BRG844,BRG7,BRG999,BRG598,BRG190,BRG891,BRG674,2,5,0,3,3,6,6,4,1,4,7,7,7,5,2,3,2,7,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,3,3,3,1,3
BRG265,-0.187432367,0.344475253,0.532786885,6,3,3,BRG610,BRG765,BRG414,BRG855,BRG158,BRG730,BRG252,BRG117,BRG998,BRG772,BRG150,BRG599,BRG368,BRG61,BRG832,BRG597,BRG248,BRG738,BRG563,1,3,1,3,7,3,6,3,7,5,0,6,3,0,1,7,2,1,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3
BRG266,-0.005103962,-0.318184307,0.50877193,3,0,3,BRG756,BRG919,BRG712,BRG763,BRG795,BRG208,BRG703,BRG177,BRG34,BRG633,BRG560,BRG493,BRG889,BRG438,BRG359,BRG752,BRG195,BRG126,BRG234,2,3,3,2,4,7,3,1,7,2,3,0,3,7,2,3,4,1,1,3,3,3,3,3,1,3,3,2,3,3,3,3,2,3,3,3,3,3
BRG267,0.36125411,0.016606516,0.47706422,7,4,3,BRG761,BRG589,BRG636,BRG138,BRG932,BRG224,BRG207,BRG993,BRG994,BRG721,BRG317,BRG616,BRG464,BRG145,BRG573,BRG973,BRG338,BRG978,BRG631,1,0,3,0,3,4,2,0,2,5,3,7,2,6,1,0,2,2,5,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
BRG268,-0.049668418,-0.021930106,0.571428571,6,3,3,BRG708,BRG68,BRG3,BRG724,BRG711,BRG111,BRG364,BRG500,BRG297,BRG125,BRG408,BRG793,BRG353,BRG165,BRG47,BRG108,BRG440,BRG20,BRG216,7,3,1,1,3,6,3,1,4,2,3,7,7,5,7,1,6,2,0,1,3,3,3,3,3,3,3,3,3,3,2,2,3,1,3,3,3,3
BRG269,-0.177398281,0.18803164,0.595419847,4,1,3,BRG783,BRG101,BRG678,BRG142,BRG976,BRG766,BRG651,BRG494,BRG924,BRG875,BRG617,BRG499,BRG955,BRG639,BRG859,BRG627,BRG276,BRG911,BRG846,3,5,7,4,1,0,7,4,4,0,3,4,3,4,7,7,2,7,5,3,3,2,3,3,3,2,3,3,3,3,3,3,3,2,1,3,1,3
BRG270,-0.115548609,-0.155562511,0.520661157,6,3,3,BRG540,BRG726,BRG662,BRG98,BRG929,BRG806,BRG570,BRG782,BRG454,BRG858,BRG473,BRG254,BRG632,BRG904,BRG191,BRG206,BRG778,BRG842,BRG808,3,1,0,5,3,3,6,1,2,3,1,7,4,2,3,3,5,1,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2
BRG271,-0.509746433,-0.060444364,0.47706422,4,1,3,BRG200,BRG74,BRG683,BRG354,BRG972,BRG475,BRG361,BRG460,BRG807,BRG314,BRG305,BRG69,BRG217,BRG311,BRG691,BRG123,BRG658,BRG186,BRG905,3,1,2,3,1,1,1,5,2,7,1,6,2,0,1,6,2,7,0,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3
BRG272,0.250155204,0.088360001,0.524193548,5,2,3,BRG88,BRG241,BRG869,BRG630,BRG931,BRG735,BRG176,BRG304,BRG637,BRG835,BRG318,BRG378,BRG486,BRG24,BRG218,BRG733,BRG474,BRG302,BRG298,3,5,4,5,2,3,3,3,2,6,3,1,0,0,6,4,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
