ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WB251,-0.143361959,-0.183666241,0.586466165,9,6,3,WB250,WB95,WB221,WB216,WB793,WB122,WB536,WB849,WB527,WB307,WB687,WB691,WB141,WB840,WB24,WB541,WB620,WB763,WB788,4,7,5,7,2,5,3,1,2,7,2,4,5,4,7,1,1,3,2,3,1,3,2,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3
WB252,-0.016604324,0.225675323,0.533333333,5,2,3,WB571,WB629,WB653,WB187,WB105,WB89,WB321,WB610,WB104,WB555,WB693,WB373,WB107,WB530,WB692,WB387,WB156,WB450,WB355,1,3,2,7,2,0,0,0,1,5,1,4,6,4,4,7,7,3,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,3,3
WB253,-0.324161692,0.066728743,0.534482759,5,2,3,WB360,WB758,WB259,WB201,WB833,WB920,WB791,WB391,WB183,WB87,WB774,WB390,WB437,WB212,WB553,WB557,WB882,WB959,WB144,0,2,1,1,1,7,4,3,5,0,7,3,7,1,0,2,5,7,4,3,3,3,3,3,2,3,3,3,3,0,3,2,3,3,3,3,2,3
WB254,0.206973022,0.103078719,0.462962963,9,7,2,WB795,WB227,WB425,WB832,WB383,WB260,WB998,WB160,WB72,WB581,WB389,WB262,WB879,WB922,WB908,WB731,WB762,WB537,WB325,5,1,3,0,3,0,1,7,2,5,0,3,1,0,2,2,2,1,5,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB255,0.013650518,0.073179028,0.387755102,8,5,3,WB862,WB454,WB439,WB297,WB278,WB318,WB11,WB65,WB887,WB755,WB157,WB482,WB917,WB775,WB876,WB61,WB332,WB343,WB785,2,2,3,1,0,1,1,2,3,4,2,2,0,5,0,2,2,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB256,0.104857933,0.044904251,0.525862069,5,2,3,WB594,WB45,WB800,WB295,WB119,WB324,WB116,WB36,WB518,WB836,WB401,WB173,WB990,WB772,WB941,WB806,WB115,WB646,WB213,7,1,2,4,3,4,3,3,7,4,7,7,0,0,1,4,1,1,0,2,3,3,3,3,3,3,3,2,3,2,1,3,3,3,3,3,3,3
WB257,0.035554916,-0.115213955,0.624113475,7,4,3,WB158,WB662,WB671,WB690,WB894,WB341,WB434,WB218,WB824,WB486,WB572,WB992,WB714,WB558,WB457,WB265,WB55,WB966,WB455,7,6,3,7,2,3,3,4,2,7,7,6,7,4,1,3,2,3,7,2,3,3,2,3,3,3,3,3,1,2,3,2,3,3,3,3,3,2
WB258,-0.085285376,0.066061116,0.527559055,8,5,3,WB835,WB729,WB679,WB281,WB993,WB709,WB533,WB1,WB943,WB188,WB892,WB98,WB855,WB739,WB48,WB85,WB432,WB357,WB440,1,2,1,4,6,3,4,3,6,1,4,1,1,4,4,5,5,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB259,-0.289782203,0.063608578,0.569105691,4,1,3,WB391,WB774,WB920,WB87,WB758,WB833,WB390,WB360,WB253,WB201,WB183,WB557,WB882,WB924,WB959,WB398,WB208,WB82,WB144,3,7,7,0,2,1,3,0,2,1,5,2,5,0,7,7,7,6,4,3,0,2,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3
WB260,0.227846106,0.098509938,0.504424779,3,0,3,WB581,WB383,WB262,WB537,WB254,WB325,WB978,WB222,WB227,WB795,WB425,WB160,WB879,WB832,WB731,WB128,WB72,WB902,WB998,5,3,3,1,7,5,2,1,1,5,3,7,1,0,2,1,2,7,1,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,1,3
WB261,0.050549215,0.134159014,0.486956522,5,2,3,WB17,WB248,WB883,WB843,WB952,WB145,WB602,WB418,WB681,WB818,WB734,WB504,WB33,WB73,WB697,WB607,WB811,WB68,WB228,2,1,1,7,2,2,4,0,4,4,3,5,3,4,2,1,3,2,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB262,0.238826305,0.083448045,0.552845528,6,3,3,WB222,WB537,WB260,WB978,WB581,WB128,WB325,WB902,WB879,WB160,WB383,WB254,WB227,WB500,WB795,WB689,WB425,WB507,WB490,1,1,0,2,5,1,5,7,1,7,3,7,1,3,5,1,3,5,7,3,3,3,3,3,3,3,1,3,2,3,2,3,3,3,3,3,3,2
WB263,0.109082778,0.118812042,0.532258065,3,0,3,WB495,WB733,WB436,WB749,WB316,WB546,WB68,WB942,WB625,WB578,WB20,WB842,WB681,WB582,WB958,WB504,WB734,WB91,WB114,0,4,6,6,1,2,2,1,7,4,4,7,4,3,1,5,3,5,1,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3
WB264,-0.16330167,0.178562882,0.544715447,7,4,3,WB77,WB796,WB433,WB658,WB41,WB49,WB636,WB986,WB919,WB971,WB647,WB968,WB147,WB669,WB35,WB950,WB333,WB397,WB713,2,7,3,1,4,4,6,2,5,7,0,3,2,7,2,1,1,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3,3
WB265,0.005391347,-0.128439025,0.586466165,6,3,3,WB455,WB558,WB834,WB824,WB671,WB478,WB690,WB245,WB210,WB906,WB773,WB923,WB714,WB860,WB257,WB704,WB272,WB857,WB851,7,4,5,2,3,6,7,1,7,0,3,4,7,2,4,4,1,4,4,2,3,3,3,3,3,2,3,1,3,3,3,2,3,3,3,3,3,3
WB266,-0.10787708,0.125945644,0.573643411,8,5,3,WB874,WB358,WB347,WB807,WB336,WB778,WB596,WB809,WB176,WB821,WB739,WB352,WB302,WB927,WB69,WB971,WB396,WB855,WB601,5,2,0,5,3,1,5,7,7,7,4,2,7,3,2,7,1,1,0,3,3,3,3,3,3,3,2,2,2,3,3,2,3,3,2,3,3,3
WB267,0.157566541,0.058986727,0.49122807,5,2,3,WB121,WB497,WB925,WB190,WB985,WB441,WB889,WB863,WB990,WB542,WB386,WB885,WB381,WB982,WB806,WB223,WB501,WB108,WB407,2,1,0,0,5,2,3,4,0,4,4,1,7,1,4,7,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WB268,0.030612913,0.004205434,0.551181102,4,1,3,WB181,WB814,WB345,WB898,WB269,WB651,WB858,WB503,WB964,WB424,WB588,WB135,WB726,WB166,WB130,WB897,WB813,WB327,WB905,7,0,4,3,1,1,4,1,3,5,3,6,7,4,3,7,1,6,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WB269,0.033938113,-0.01573526,0.49122807,4,1,3,WB964,WB651,WB327,WB726,WB181,WB268,WB503,WB472,WB612,WB600,WB813,WB331,WB637,WB551,WB345,WB702,WB588,WB831,WB898,3,1,6,7,7,1,1,1,5,2,1,4,2,1,4,2,3,1,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB270,0.154505712,0.163045888,0.516666667,8,5,3,WB300,WB289,WB205,WB665,WB81,WB356,WB522,WB110,WB776,WB604,WB519,WB842,WB459,WB825,WB584,WB578,WB286,WB546,WB740,0,7,0,3,4,3,3,4,2,6,2,7,2,2,3,4,1,2,2,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB271,-0.070066316,0.273371681,0.524590164,4,1,3,WB977,WB403,WB751,WB156,WB364,WB162,WB735,WB107,WB529,WB344,WB517,WB23,WB22,WB996,WB555,WB511,WB296,WB214,WB653,1,2,0,7,5,0,4,6,2,6,4,3,0,2,5,4,6,4,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB272,0.003017623,-0.094227451,0.555555556,4,1,3,WB714,WB914,WB245,WB906,WB179,WB819,WB696,WB824,WB478,WB455,WB274,WB690,WB799,WB671,WB462,WB707,WB126,WB891,WB265,7,1,1,0,5,6,3,2,6,7,2,7,1,3,0,7,3,5,3,2,3,3,3,3,3,3,3,3,2,3,2,3,3,3,2,3,3,3
WB273,-0.080591733,-0.200460375,0.595238095,6,3,3,WB97,WB788,WB848,WB541,WB338,WB18,WB508,WB514,WB687,WB849,WB934,WB9,WB536,WB76,WB939,WB577,WB616,WB659,WB159,0,2,3,1,4,7,1,3,2,1,6,3,3,7,1,7,7,7,7,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,2,2,1,2
WB274,-0.020608083,-0.087918343,0.5703125,5,2,3,WB126,WB827,WB707,WB446,WB906,WB272,WB696,WB66,WB410,WB242,WB684,WB314,WB245,WB179,WB134,WB478,WB287,WB714,WB914,3,5,7,7,0,1,3,2,7,3,4,1,1,5,4,6,4,7,1,3,3,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3
WB275,-0.026855517,-0.256541707,0.513274336,7,4,3,WB566,WB787,WB718,WB405,WB573,WB63,WB496,WB705,WB53,WB616,WB15,WB154,WB514,WB674,WB13,WB18,WB25,WB370,WB109,3,2,7,1,2,3,0,1,0,7,1,2,3,3,2,7,3,4,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,0,3,3,3
WB276,0.047636677,0.280719529,0.524193548,7,4,3,WB878,WB688,WB727,WB974,WB900,WB231,WB32,WB60,WB630,WB567,WB217,WB106,WB373,WB211,WB321,WB613,WB104,WB355,WB722,3,1,3,6,2,3,1,6,7,4,5,4,4,4,0,1,1,5,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
WB277,0.211860656,-0.112754025,0.56,4,1,3,WB780,WB468,WB447,WB790,WB232,WB27,WB57,WB62,WB520,WB492,WB760,WB743,WB767,WB765,WB372,WB309,WB621,WB123,WB886,7,3,3,4,1,0,4,5,6,3,4,2,3,3,4,1,4,5,7,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
WB278,0.015302989,0.093141522,0.438095238,3,0,3,WB755,WB454,WB157,WB632,WB255,WB185,WB811,WB439,WB862,WB402,WB607,WB343,WB602,WB318,WB952,WB65,WB332,WB896,WB574,4,2,2,1,5,7,3,3,2,0,1,0,4,1,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WB279,-0.065703004,-0.126029261,0.597222222,6,3,3,WB426,WB872,WB220,WB675,WB196,WB672,WB744,WB808,WB561,WB498,WB406,WB789,WB869,WB641,WB684,WB287,WB822,WB839,WB577,5,2,4,7,6,2,1,3,4,5,6,6,3,4,4,4,6,4,7,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB280,0.078483656,-0.124307938,0.580152672,6,3,3,WB152,WB932,WB850,WB486,WB797,WB945,WB830,WB983,WB572,WB129,WB434,WB422,WB956,WB195,WB369,WB938,WB564,WB341,WB992,5,3,2,7,4,0,4,1,7,4,3,6,2,3,1,7,5,3,6,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,1,3,3,3
WB281,-0.102722131,0.072904098,0.549618321,7,4,3,WB835,WB892,WB1,WB258,WB739,WB856,WB357,WB729,WB993,WB679,WB176,WB943,WB855,WB709,WB846,WB801,WB778,WB432,WB533,1,4,3,5,4,5,3,2,6,1,7,6,1,3,5,2,1,5,4,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB282,0.058735918,-0.228067823,0.589552239,5,2,3,WB380,WB244,WB915,WB911,WB203,WB225,WB893,WB150,WB782,WB650,WB4,WB376,WB723,WB606,WB421,WB419,WB367,WB148,WB290,7,1,6,4,6,3,1,4,5,0,5,7,2,3,7,4,3,2,7,1,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,2
WB283,0.26836361,-0.074224988,0.552845528,3,0,3,WB838,WB973,WB712,WB624,WB342,WB58,WB760,WB520,WB820,WB232,WB828,WB918,WB140,WB420,WB309,WB247,WB845,WB492,WB780,1,7,4,1,6,7,4,6,1,1,4,1,4,0,1,4,6,3,7,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1
WB284,0.223069876,0.009125962,0.524590164,8,5,3,WB913,WB233,WB805,WB5,WB412,WB153,WB323,WB417,WB507,WB335,WB308,WB853,WB429,WB695,WB661,WB545,WB686,WB700,WB490,0,7,2,1,3,6,3,3,5,5,0,1,3,6,3,0,3,1,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB285,-0.141586212,0.269048668,0.486725664,4,1,3,WB22,WB652,WB453,WB301,WB563,WB23,WB735,WB981,WB517,WB35,WB162,WB353,WB511,WB404,WB658,WB751,WB271,WB977,WB529,0,4,3,5,7,3,4,1,4,2,0,7,4,5,1,0,1,1,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3
WB286,0.13291009,0.196289589,0.553846154,4,1,3,WB535,WB604,WB502,WB761,WB354,WB288,WB110,WB289,WB522,WB740,WB804,WB598,WB854,WB963,WB459,WB270,WB519,WB764,WB200,1,6,2,7,5,5,4,7,3,2,5,2,1,4,2,5,2,5,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB287,-0.051792829,-0.095915375,0.580152672,7,4,3,WB808,WB672,WB66,WB869,WB498,WB314,WB827,WB170,WB684,WB707,WB126,WB196,WB134,WB14,WB274,WB872,WB446,WB279,WB431,3,2,2,3,5,1,5,7,4,7,3,6,4,5,2,2,7,3,1,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,1,3,3
WB288,0.10935392,0.188425392,0.541666667,8,5,3,WB761,WB200,WB740,WB598,WB177,WB286,WB603,WB502,WB854,WB522,WB120,WB204,WB535,WB519,WB230,WB289,WB604,WB320,WB354,7,3,2,2,2,1,6,2,1,3,0,7,1,2,2,7,6,1,5,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3
WB289,0.145200111,0.173952856,0.544,9,7,2,WB270,WB522,WB110,WB604,WB205,WB665,WB300,WB286,WB519,WB81,WB740,WB459,WB356,WB535,WB842,WB578,WB288,WB776,WB761,5,3,4,6,0,3,0,1,2,4,2,2,3,1,7,4,5,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2
WB290,0.017955417,-0.214557561,0.542372881,9,7,2,WB370,WB138,WB225,WB109,WB650,WB717,WB154,WB244,WB63,WB893,WB380,WB75,WB38,WB606,WB192,WB787,WB718,WB197,WB282,4,7,3,3,0,1,2,1,3,1,7,3,4,3,3,2,7,1,2,3,1,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3
WB291,-0.180830541,-0.231794476,0.551181102,8,5,3,WB24,WB620,WB363,WB184,WB875,WB980,WB393,WB793,WB221,WB763,WB305,WB122,WB649,WB43,WB250,WB840,WB592,WB251,WB361,7,1,0,2,1,6,5,2,5,3,1,5,7,3,4,4,2,6,1,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB292,0.095058195,-0.161792793,0.548387097,4,1,3,WB599,WB921,WB422,WB215,WB956,WB195,WB685,WB940,WB866,WB382,WB334,WB435,WB880,WB737,WB750,WB547,WB310,WB640,WB294,3,6,6,2,2,3,3,1,2,6,1,4,5,7,3,2,2,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,2
WB293,-0.217049258,0.048917098,0.564885496,9,6,3,WB816,WB388,WB132,WB871,WB82,WB47,WB102,WB375,WB627,WB414,WB583,WB70,WB208,WB111,WB924,WB910,WB991,WB240,WB841,7,2,4,2,6,2,6,3,3,2,3,0,7,3,0,7,4,2,5,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3
WB294,0.062521548,-0.151198679,0.565891473,9,7,2,WB815,WB830,WB195,WB850,WB422,WB880,WB319,WB218,WB341,WB215,WB486,WB28,WB1000,WB146,WB280,WB640,WB152,WB292,WB197,4,4,3,2,6,5,3,4,3,2,7,1,7,3,3,2,5,1,1,3,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3
WB295,0.119902148,0.042767358,0.553719008,7,4,3,WB594,WB256,WB990,WB36,WB806,WB45,WB800,WB116,WB173,WB324,WB518,WB119,WB497,WB463,WB401,WB381,WB646,WB941,WB982,7,2,0,3,4,1,2,3,7,4,7,3,1,2,7,7,1,1,1,2,3,3,3,3,3,3,3,1,3,2,3,3,3,2,2,3,3,3
WB296,-0.070424969,0.216602487,0.541666667,9,6,3,WB214,WB529,WB692,WB771,WB555,WB747,WB511,WB156,WB977,WB162,WB26,WB194,WB653,WB597,WB164,WB610,WB23,WB311,WB353,4,2,4,3,5,4,4,7,1,0,1,3,2,7,2,0,3,0,7,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,2
WB297,0.009423294,0.056167058,0.468468468,4,1,3,WB887,WB11,WB862,WB61,WB775,WB255,WB439,WB241,WB318,WB917,WB166,WB454,WB905,WB65,WB876,WB482,WB88,WB785,WB384,3,1,2,2,5,5,3,6,1,0,4,2,3,2,0,2,2,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB298,-0.124332779,-0.086513388,0.576923077,8,7,1,WB759,WB715,WB189,WB901,WB461,WB732,WB745,WB423,WB238,WB149,WB385,WB168,WB642,WB513,WB970,WB822,WB839,WB664,WB39,3,2,5,1,5,3,3,7,4,6,2,4,4,5,1,6,4,0,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3
WB299,-0.031863807,-0.045505134,0.647058824,7,4,3,WB127,WB738,WB730,WB668,WB605,WB242,WB817,WB78,WB163,WB467,WB446,WB346,WB410,WB134,WB864,WB899,WB931,WB933,WB431,5,7,7,7,4,3,3,7,0,1,7,7,7,4,2,2,3,7,1,3,2,2,1,3,3,3,1,3,3,1,2,2,3,3,3,3,1,3
WB300,0.167345622,0.166260848,0.495652174,3,0,3,WB665,WB270,WB356,WB776,WB289,WB81,WB110,WB459,WB205,WB584,WB552,WB604,WB522,WB389,WB922,WB825,WB842,WB519,WB286,3,5,3,2,7,4,4,2,0,3,3,6,3,0,0,2,7,2,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB301,-0.145662434,0.230849273,0.548387097,8,5,3,WB453,WB563,WB35,WB658,WB353,WB285,WB433,WB23,WB511,WB981,WB49,WB735,WB404,WB713,WB986,WB22,WB147,WB264,WB597,3,7,2,1,7,1,3,3,4,1,4,4,5,3,2,0,2,4,7,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1
WB302,-0.103314235,0.161319778,0.631944444,9,7,2,WB336,WB311,WB596,WB40,WB807,WB69,WB971,WB194,WB597,WB713,WB821,WB874,WB747,WB266,WB358,WB49,WB636,WB164,WB796,3,0,5,7,5,2,7,3,7,3,7,5,4,5,2,4,6,2,7,3,3,3,2,3,3,2,3,1,3,2,3,3,3,3,3,3,3,2
WB303,-0.299990744,-0.012662594,0.587301587,8,7,1,WB144,WB556,WB437,WB959,WB79,WB212,WB398,WB183,WB349,WB660,WB348,WB199,WB833,WB465,WB87,WB988,WB841,WB208,WB80,4,2,7,7,7,1,7,5,2,3,1,4,1,4,0,0,5,7,0,3,3,2,2,1,3,2,3,3,3,3,3,3,3,3,3,3,2,3
WB304,-0.055947578,0.005295364,0.614814815,8,5,3,WB837,WB470,WB488,WB2,WB443,WB322,WB236,WB532,WB329,WB593,WB491,WB428,WB167,WB861,WB810,WB512,WB399,WB817,WB710,3,5,2,1,7,5,4,4,2,6,3,7,7,0,7,7,3,3,2,3,3,3,3,2,3,3,3,3,3,3,2,2,3,0,1,3,3,3
WB305,-0.20286701,-0.191373671,0.529411765,4,1,3,WB763,WB184,WB840,WB875,WB484,WB694,WB620,WB141,WB793,WB724,WB178,WB250,WB291,WB24,WB359,WB481,WB635,WB736,WB221,3,2,4,1,1,2,1,5,2,1,3,4,5,7,1,5,3,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3
WB306,-0.020013157,0.14514796,0.486238532,5,2,3,WB617,WB515,WB656,WB487,WB539,WB469,WB569,WB182,WB574,WB243,WB19,WB657,WB524,WB392,WB228,WB697,WB402,WB976,WB133,7,3,0,0,2,2,4,1,2,1,1,7,7,3,4,2,0,2,3,2,3,3,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3
WB307,-0.122486734,-0.152453441,0.615384615,9,7,2,WB527,WB691,WB460,WB95,WB877,WB216,WB186,WB159,WB251,WB789,WB536,WB934,WB101,WB745,WB250,WB788,WB849,WB839,WB461,2,4,5,7,6,7,2,7,6,6,3,6,1,3,4,2,1,4,5,3,3,3,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3
WB308,0.194725568,0.011557351,0.521008403,3,0,3,WB153,WB700,WB412,WB545,WB5,WB429,WB904,WB233,WB407,WB695,WB284,WB913,WB786,WB323,WB661,WB501,WB223,WB631,WB490,6,1,3,0,1,3,1,7,4,6,5,0,1,3,3,2,7,2,7,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,2
WB309,0.210420171,-0.077911779,0.571428571,4,1,3,WB372,WB165,WB247,WB765,WB57,WB780,WB140,WB760,WB767,WB232,WB838,WB946,WB845,WB516,WB802,WB930,WB277,WB362,WB520,4,7,4,3,4,7,4,4,3,1,1,5,6,7,1,0,1,3,6,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3
WB310,0.127672017,-0.165517335,0.5859375,5,2,3,WB866,WB249,WB937,WB921,WB523,WB737,WB155,WB685,WB599,WB547,WB884,WB44,WB292,WB779,WB940,WB435,WB379,WB90,WB961,2,5,4,6,3,7,3,3,3,2,7,2,1,4,1,4,2,7,7,3,3,3,3,3,0,3,3,3,3,2,3,3,3,3,3,3,1,2
WB311,-0.098746556,0.181107352,0.621428571,3,0,3,WB597,WB747,WB713,WB194,WB302,WB40,WB771,WB164,WB49,WB336,WB69,WB214,WB596,WB971,WB353,WB26,WB296,WB807,WB796,7,4,3,3,7,7,3,2,4,3,2,4,5,7,7,1,6,5,7,1,3,3,3,2,2,3,3,3,3,3,3,3,2,2,3,3,3,2
WB312,0.279462796,0.135524891,0.453703704,6,3,3,WB325,WB16,WB581,WB978,WB537,WB731,WB689,WB383,WB260,WB757,WB262,WB754,WB222,WB72,WB626,WB425,WB254,WB922,WB552,5,0,5,2,1,2,1,3,0,5,3,0,1,2,3,3,7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
WB313,0.140052094,-0.118362629,0.618705036,4,1,3,WB526,WB100,WB142,WB466,WB961,WB155,WB83,WB234,WB638,WB547,WB339,WB64,WB938,WB948,WB886,WB621,WB337,WB564,WB540,6,7,2,3,7,3,5,4,6,2,2,4,7,4,7,4,5,5,2,3,2,3,3,2,3,3,3,3,3,3,3,1,3,0,3,3,3,3
WB314,-0.048522137,-0.075846961,0.573643411,4,1,3,WB66,WB134,WB170,WB446,WB431,WB287,WB126,WB738,WB14,WB827,WB31,WB808,WB931,WB274,WB869,WB708,WB672,WB299,WB242,2,4,7,7,1,4,3,7,5,5,6,3,3,2,3,2,2,4,3,3,3,1,1,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WB315,-0.029047883,-0.171964177,0.592592593,8,5,3,WB903,WB94,WB473,WB587,WB622,WB939,WB538,WB328,WB857,WB38,WB641,WB773,WB659,WB192,WB406,WB561,WB848,WB851,WB508,3,7,0,7,3,1,6,5,4,4,4,3,7,3,6,4,3,4,1,3,1,3,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
WB316,0.093973744,0.128461083,0.516393443,4,1,3,WB733,WB681,WB68,WB436,WB942,WB263,WB734,WB145,WB495,WB504,WB546,WB578,WB120,WB749,WB883,WB818,WB91,WB603,WB842,4,4,2,6,1,0,3,2,0,5,2,4,0,6,1,4,5,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WB317,-0.093110353,-0.053833656,0.473684211,4,1,3,WB664,WB970,WB168,WB171,WB46,WB31,WB708,WB732,WB471,WB448,WB14,WB456,WB741,WB931,WB642,WB431,WB39,WB710,WB912,0,1,4,0,3,6,2,3,5,3,5,2,4,3,4,1,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WB318,0.032363755,0.065866143,0.43,4,1,3,WB65,WB482,WB917,WB332,WB454,WB11,WB785,WB255,WB568,WB297,WB862,WB61,WB755,WB464,WB278,WB166,WB811,WB969,WB887,2,2,0,2,2,1,1,5,1,1,2,2,4,0,0,4,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
WB319,0.049042573,-0.170158857,0.512605042,6,3,3,WB28,WB1000,WB197,WB880,WB815,WB75,WB723,WB606,WB146,WB640,WB294,WB4,WB717,WB56,WB893,WB218,WB215,WB750,WB923,1,7,1,5,4,3,2,3,3,2,7,5,1,0,1,4,2,3,4,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
WB320,0.078693776,0.214390698,0.481481481,4,1,3,WB175,WB230,WB722,WB204,WB598,WB854,WB586,WB995,WB177,WB954,WB567,WB200,WB106,WB499,WB761,WB330,WB288,WB900,WB628,1,2,1,7,2,1,3,1,2,3,4,3,4,2,7,0,5,2,1,3,3,3,0,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3
WB321,0.002100159,0.245711057,0.516949153,3,0,3,WB373,WB187,WB104,WB571,WB693,WB252,WB688,WB32,WB105,WB630,WB355,WB629,WB107,WB653,WB89,WB387,WB403,WB555,WB106,4,7,1,1,1,2,1,1,2,7,5,3,6,2,0,7,2,5,4,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3
WB322,-0.052018952,0.024295764,0.621428571,8,5,3,WB837,WB810,WB491,WB532,WB488,WB304,WB428,WB648,WB48,WB236,WB470,WB443,WB2,WB98,WB85,WB639,WB593,WB792,WB366,3,7,3,4,2,5,7,7,4,4,5,7,1,1,5,7,6,3,1,3,0,3,3,3,3,2,2,3,3,3,2,3,3,3,2,3,3,3
WB323,0.211666711,-0.012450119,0.536585366,6,3,3,WB335,WB695,WB233,WB429,WB853,WB153,WB284,WB411,WB698,WB913,WB308,WB589,WB904,WB417,WB918,WB412,WB700,WB845,WB802,5,6,7,3,1,6,5,7,2,0,0,5,1,3,1,3,1,6,1,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3
WB324,0.098602676,0.062097717,0.467889908,7,4,3,WB800,WB518,WB772,WB256,WB941,WB119,WB213,WB45,WB582,WB594,WB115,WB295,WB844,WB91,WB125,WB989,WB464,WB836,WB958,2,7,0,2,1,3,0,1,3,7,1,4,5,5,1,0,0,4,1,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
