ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
UG213,0.290760155,0.194710479,0.548387097,9,7,2,UG728,UG711,UG702,UG555,UG320,UG949,UG287,UG133,UG265,UG79,UG144,UG532,UG518,UG615,UG852,UG281,UG63,UG302,UG937,7,3,0,4,2,4,5,0,7,4,0,2,1,3,5,0,7,5,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3
UG214,-0.149545592,0.271687828,0.568181818,9,6,3,UG111,UG999,UG873,UG434,UG121,UG256,UG985,UG776,UG177,UG781,UG659,UG74,UG547,UG433,UG504,UG222,UG60,UG125,UG844,3,7,3,0,1,3,7,3,5,1,6,0,4,2,3,3,6,7,5,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3
UG215,-0.217044807,0.07087656,0.467889908,3,0,3,UG760,UG336,UG266,UG819,UG568,UG565,UG811,UG189,UG272,UG935,UG108,UG151,UG354,UG395,UG738,UG8,UG185,UG219,UG26,3,7,0,3,2,4,6,0,2,4,1,1,1,0,5,2,1,7,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG216,0.131652367,-0.226385087,0.565891473,8,5,3,UG290,UG993,UG14,UG317,UG765,UG391,UG853,UG450,UG163,UG897,UG347,UG626,UG278,UG929,UG717,UG572,UG701,UG723,UG829,3,7,1,0,4,7,0,5,3,7,5,3,0,1,6,6,7,0,3,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3
UG217,0.079854984,-0.146266459,0.534482759,7,7,0,UG252,UG2,UG610,UG989,UG797,UG658,UG705,UG416,UG884,UG926,UG947,UG17,UG286,UG96,UG120,UG692,UG973,UG742,UG322,2,4,3,4,2,5,3,0,7,0,2,2,2,2,3,3,4,7,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,1,3
UG218,0.109951582,0.056237008,0.5,4,1,3,UG18,UG830,UG974,UG850,UG254,UG466,UG821,UG651,UG409,UG666,UG227,UG906,UG62,UG34,UG520,UG362,UG562,UG470,UG288,3,3,3,2,1,2,3,0,2,4,5,3,5,7,4,1,3,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG219,-0.278919723,0.066652102,0.545454545,9,7,2,UG108,UG531,UG738,UG762,UG484,UG354,UG266,UG811,UG568,UG604,UG38,UG796,UG276,UG501,UG215,UG928,UG760,UG553,UG8,1,5,5,5,7,1,0,6,2,1,4,4,4,7,0,0,3,2,2,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG220,-0.126652622,-0.015560819,0.451923077,4,1,3,UG368,UG118,UG725,UG19,UG316,UG537,UG76,UG463,UG990,UG790,UG903,UG944,UG260,UG870,UG192,UG786,UG486,UG655,UG326,0,1,7,0,2,7,4,0,3,4,4,2,0,7,1,3,0,1,0,3,3,2,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3
UG221,-0.185898163,0.35136145,0.524590164,6,3,3,UG629,UG74,UG29,UG659,UG735,UG546,UG431,UG90,UG434,UG177,UG617,UG571,UG526,UG477,UG437,UG482,UG214,UG476,UG161,7,0,1,6,0,3,6,1,0,5,3,1,1,3,1,7,6,4,6,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG222,-0.094971112,0.241957413,0.528455285,6,3,3,UG889,UG873,UG836,UG433,UG125,UG776,UG430,UG647,UG529,UG781,UG11,UG341,UG121,UG953,UG124,UG999,UG504,UG1,UG214,4,3,4,2,7,3,2,1,6,1,4,3,1,2,3,7,3,0,6,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG223,-0.290273291,0.173383564,0.525,4,1,3,UG966,UG283,UG748,UG883,UG77,UG595,UG637,UG458,UG88,UG726,UG6,UG849,UG855,UG38,UG912,UG387,UG814,UG749,UG273,7,1,0,3,1,2,4,3,2,6,2,4,3,4,4,3,7,1,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG224,0.109509243,-0.042976152,0.522123894,7,7,0,UG969,UG385,UG631,UG91,UG251,UG517,UG662,UG588,UG988,UG298,UG502,UG747,UG21,UG274,UG552,UG372,UG329,UG138,UG226,3,0,7,0,7,2,0,1,1,1,5,2,1,0,2,6,5,2,7,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2
UG225,0.398950225,-0.151258025,0.48245614,4,1,3,UG772,UG140,UG661,UG888,UG697,UG620,UG351,UG574,UG311,UG157,UG135,UG414,UG730,UG16,UG690,UG410,UG147,UG885,UG20,3,0,4,2,1,2,2,2,4,1,6,2,4,5,0,7,3,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG226,0.084243529,0.002330248,0.525,9,7,2,UG520,UG666,UG729,UG747,UG552,UG588,UG662,UG298,UG237,UG651,UG34,UG806,UG974,UG479,UG825,UG909,UG251,UG502,UG867,4,4,3,2,2,1,0,1,1,0,7,1,3,5,5,2,7,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3
UG227,0.140737393,0.027001778,0.491525424,8,5,3,UG470,UG328,UG850,UG411,UG821,UG142,UG372,UG830,UG62,UG974,UG138,UG102,UG218,UG906,UG552,UG466,UG275,UG666,UG18,2,4,2,0,3,1,6,3,5,3,2,3,1,3,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG228,0.072280756,0.183676917,0.393939394,5,2,3,UG421,UG541,UG56,UG754,UG753,UG174,UG353,UG699,UG371,UG921,UG596,UG934,UG156,UG689,UG130,UG851,UG61,UG69,UG464,3,5,3,0,1,2,3,0,5,1,2,2,0,2,2,2,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG229,0.027275859,-0.048838563,0.521008403,7,4,3,UG784,UG75,UG945,UG127,UG230,UG325,UG99,UG948,UG305,UG128,UG584,UG106,UG963,UG806,UG865,UG789,UG823,UG800,UG339,4,4,4,5,1,7,2,3,1,3,3,1,2,1,1,2,6,1,7,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1
UG230,0.015177188,-0.036810274,0.540322581,4,1,3,UG128,UG325,UG229,UG106,UG75,UG945,UG784,UG99,UG823,UG127,UG800,UG339,UG948,UG305,UG964,UG660,UG584,UG55,UG806,3,7,4,1,4,4,4,2,6,5,1,7,3,1,4,1,3,5,1,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3
UG231,0.176797637,-0.132021178,0.516949153,4,1,3,UG137,UG97,UG877,UG474,UG566,UG771,UG180,UG559,UG48,UG104,UG942,UG461,UG123,UG785,UG255,UG975,UG449,UG424,UG263,1,0,5,0,3,1,4,3,6,3,4,1,0,6,6,3,3,7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3
UG232,-0.355146206,0.287647492,0.47706422,8,5,3,UG521,UG670,UG683,UG749,UG101,UG387,UG719,UG443,UG855,UG527,UG394,UG273,UG77,UG513,UG726,UG36,UG283,UG426,UG458,4,3,3,1,0,3,0,0,3,1,7,5,1,0,6,3,1,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
UG233,-0.094698624,0.077333607,0.477876106,4,1,3,UG794,UG672,UG838,UG833,UG820,UG810,UG98,UG192,UG944,UG613,UG991,UG326,UG359,UG939,UG463,UG346,UG960,UG903,UG573,2,6,6,1,5,0,5,1,2,3,4,0,0,7,0,3,2,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG234,0.034683078,-0.173617229,0.52892562,8,5,3,UG120,UG148,UG795,UG249,UG981,UG671,UG172,UG162,UG126,UG742,UG523,UG82,UG989,UG943,UG976,UG947,UG383,UG884,UG875,3,2,4,2,2,5,4,3,0,7,3,3,4,3,2,2,1,7,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,2,3
UG235,-0.022978453,0.139194409,0.504504505,8,5,3,UG89,UG845,UG497,UG308,UG345,UG384,UG936,UG887,UG132,UG413,UG703,UG536,UG181,UG346,UG871,UG423,UG746,UG573,UG826,0,7,7,1,2,2,7,0,1,3,2,0,3,3,3,2,3,2,3,3,2,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG236,0.001917361,0.078390537,0.486956522,4,1,3,UG713,UG998,UG191,UG703,UG203,UG887,UG835,UG423,UG848,UG396,UG613,UG346,UG132,UG536,UG575,UG284,UG308,UG972,UG597,1,2,7,2,3,0,5,2,4,3,3,3,1,0,5,5,1,3,5,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG237,0.053553724,0.016689039,0.578947368,4,1,3,UG479,UG909,UG825,UG34,UG867,UG400,UG284,UG729,UG964,UG848,UG226,UG651,UG972,UG835,UG339,UG666,UG806,UG520,UG597,5,2,5,7,3,2,5,3,4,4,7,0,3,5,7,4,1,4,5,3,3,3,2,3,3,3,3,3,3,2,3,3,3,1,3,3,3,3
UG238,-0.02375888,-0.232914349,0.654411765,7,7,0,UG173,UG722,UG516,UG891,UG404,UG115,UG923,UG383,UG758,UG864,UG813,UG941,UG523,UG415,UG606,UG377,UG494,UG264,UG577,3,6,7,4,5,7,7,1,0,4,3,3,3,7,1,7,6,6,2,3,3,1,3,3,1,0,3,3,3,3,3,3,2,3,1,3,3,3
UG239,-0.429464275,-0.274434277,0.525,8,7,1,UG550,UG643,UG695,UG611,UG802,UG904,UG777,UG43,UG917,UG592,UG195,UG612,UG556,UG469,UG832,UG618,UG312,UG441,UG114,2,3,3,2,5,1,4,5,7,6,1,3,1,3,3,0,6,1,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
UG240,-0.158006489,-0.197467321,0.516393443,6,3,3,UG824,UG759,UG333,UG186,UG858,UG167,UG344,UG861,UG444,UG530,UG248,UG361,UG951,UG27,UG582,UG558,UG591,UG654,UG507,4,2,3,2,2,0,3,5,2,1,7,4,2,3,3,6,0,6,5,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG241,0.023413457,-0.303380468,0.545454545,5,2,3,UG840,UG313,UG927,UG688,UG577,UG606,UG607,UG816,UG664,UG35,UG791,UG792,UG456,UG758,UG179,UG941,UG548,UG422,UG625,7,6,2,4,2,1,3,1,7,0,7,0,4,0,5,3,2,5,5,2,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3
UG242,-0.282013676,-0.196320795,0.49137931,5,2,3,UG578,UG639,UG15,UG514,UG469,UG94,UG109,UG114,UG832,UG803,UG356,UG43,UG618,UG904,UG259,UG193,UG654,UG33,UG207,0,6,6,1,3,2,4,0,3,7,0,5,0,1,0,2,6,3,6,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
UG243,-0.623108966,-0.24568655,0.559055118,5,2,3,UG592,UG994,UG612,UG802,UG611,UG917,UG239,UG646,UG761,UG550,UG624,UG427,UG208,UG420,UG643,UG695,UG153,UG195,UG650,6,1,3,5,2,7,7,3,5,2,3,2,7,5,3,3,1,1,3,3,3,3,3,3,2,1,3,3,3,3,3,2,3,3,3,3,3,3
UG244,0.240817276,0.059409356,0.543859649,6,3,3,UG196,UG155,UG862,UG603,UG42,UG205,UG621,UG59,UG295,UG390,UG782,UG503,UG465,UG53,UG190,UG289,UG358,UG25,UG30,7,7,4,2,5,6,7,2,1,4,1,7,0,1,0,1,4,0,0,1,0,3,3,3,3,1,3,3,3,3,2,3,3,3,3,3,3,3
UG245,0.160746662,0.184520772,0.467889908,6,3,3,UG357,UG10,UG389,UG375,UG480,UG745,UG545,UG392,UG72,UG580,UG696,UG69,UG851,UG602,UG492,UG856,UG581,UG801,UG110,1,1,1,0,6,2,4,2,0,2,1,3,2,4,4,1,1,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
UG246,-0.221901079,-0.086680753,0.528455285,9,6,3,UG827,UG4,UG68,UG878,UG721,UG893,UG714,UG364,UG709,UG898,UG510,UG593,UG455,UG798,UG250,UG3,UG767,UG337,UG419,7,2,5,1,2,5,4,0,1,2,4,7,3,3,4,1,5,3,0,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
UG247,-0.209883235,-0.29544135,0.495495495,3,0,3,UG95,UG321,UG201,UG657,UG787,UG880,UG149,UG460,UG900,UG589,UG165,UG211,UG951,UG918,UG199,UG665,UG768,UG83,UG259,2,1,7,1,1,1,4,2,4,0,5,7,2,7,1,3,6,1,0,3,3,2,3,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3
UG248,-0.143417531,-0.152112089,0.512396694,9,7,2,UG167,UG27,UG507,UG418,UG858,UG598,UG582,UG333,UG386,UG419,UG361,UG240,UG444,UG640,UG73,UG804,UG105,UG767,UG824,0,3,5,3,2,2,3,3,4,0,4,3,2,3,5,3,1,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG249,0.029576521,-0.156572785,0.5,5,2,3,UG795,UG126,UG120,UG234,UG742,UG671,UG976,UG884,UG148,UG875,UG981,UG303,UG744,UG17,UG252,UG493,UG989,UG755,UG86,4,0,3,5,7,5,2,7,2,2,2,4,0,2,2,1,4,2,1,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,3,3,3,3
UG250,-0.265029844,-0.053868117,0.486238532,7,4,3,UG258,UG878,UG709,UG751,UG491,UG914,UG798,UG337,UG898,UG407,UG4,UG805,UG246,UG686,UG827,UG687,UG930,UG364,UG928,3,1,1,1,0,3,3,3,2,0,2,2,6,6,7,2,7,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,3
UG251,0.121311754,-0.024643271,0.508928571,9,7,2,UG988,UG385,UG224,UG747,UG662,UG552,UG372,UG969,UG138,UG588,UG631,UG329,UG298,UG274,UG91,UG520,UG470,UG382,UG517,1,0,7,2,0,2,6,3,2,1,7,5,1,0,0,4,2,5,2,3,3,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG252,0.068874016,-0.144956097,0.553719008,5,2,3,UG217,UG989,UG2,UG884,UG797,UG17,UG610,UG286,UG658,UG742,UG120,UG947,UG705,UG926,UG416,UG249,UG968,UG148,UG234,7,4,4,7,2,2,3,2,5,7,3,2,3,0,0,2,5,2,5,0,3,3,2,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
UG253,0.34621335,-0.004907633,0.52892562,6,3,3,UG360,UG291,UG736,UG585,UG872,UG899,UG648,UG863,UG859,UG910,UG956,UG296,UG656,UG954,UG869,UG170,UG724,UG940,UG67,3,2,5,0,2,7,2,2,2,4,7,2,5,3,3,5,4,0,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3
UG254,0.086340466,0.063325979,0.504201681,4,1,3,UG18,UG218,UG651,UG974,UG830,UG575,UG34,UG562,UG409,UG666,UG850,UG835,UG362,UG284,UG867,UG466,UG178,UG479,UG520,3,1,0,3,3,5,7,3,2,4,2,5,1,5,3,2,1,5,4,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
UG255,0.140460079,-0.161843219,0.495726496,9,6,3,UG942,UG104,UG808,UG198,UG723,UG263,UG96,UG902,UG599,UG48,UG929,UG97,UG416,UG765,UG771,UG137,UG391,UG610,UG559,4,3,5,4,0,4,2,2,2,6,1,0,0,4,1,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG256,-0.176969826,0.244066719,0.583941606,6,3,3,UG985,UG111,UG999,UG547,UG60,UG314,UG214,UG844,UG268,UG781,UG434,UG177,UG257,UG776,UG873,UG11,UG953,UG814,UG161,7,3,7,4,6,2,6,5,3,1,0,5,3,3,3,4,2,7,6,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3
UG257,-0.189028068,0.194664583,0.551181102,6,3,3,UG268,UG54,UG844,UG202,UG814,UG985,UG314,UG87,UG324,UG256,UG849,UG6,UG435,UG616,UG953,UG781,UG999,UG111,UG60,3,1,5,5,7,7,2,0,4,3,4,2,4,1,2,1,7,3,6,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3
UG258,-0.272701275,-0.038739252,0.443396226,6,3,3,UG751,UG250,UG407,UG491,UG337,UG805,UG798,UG878,UG709,UG928,UG914,UG687,UG604,UG898,UG686,UG209,UG551,UG519,UG4,1,4,0,0,3,2,3,1,1,0,3,2,1,2,6,7,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
UG259,-0.240642126,-0.234966558,0.5,3,0,3,UG165,UG94,UG665,UG589,UG900,UG654,UG639,UG114,UG193,UG578,UG803,UG95,UG861,UG951,UG242,UG186,UG109,UG149,UG469,5,2,3,0,4,6,6,0,2,0,7,2,5,2,2,2,4,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG260,-0.173689483,0.013928546,0.521008403,3,0,3,UG786,UG708,UG189,UG565,UG790,UG432,UG935,UG903,UG151,UG19,UG185,UG326,UG440,UG537,UG990,UG220,UG819,UG551,UG686,3,3,0,4,4,7,4,4,1,0,1,0,7,7,3,1,3,4,6,3,3,3,3,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3
UG261,0.155468714,0.365535229,0.454545455,5,2,3,UG763,UG997,UG117,UG462,UG807,UG669,UG564,UG496,UG605,UG445,UG524,UG46,UG262,UG122,UG505,UG45,UG159,UG70,UG348,1,3,5,2,1,2,4,0,6,0,2,3,4,3,0,1,4,2,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG262,0.096263173,0.332645524,0.533333333,7,4,3,UG539,UG70,UG505,UG563,UG117,UG669,UG488,UG496,UG543,UG412,UG122,UG28,UG367,UG807,UG739,UG741,UG261,UG533,UG447,4,2,0,3,5,2,2,0,3,2,3,7,5,1,7,3,2,3,6,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3
UG263,0.128057719,-0.139845807,0.512195122,7,4,3,UG96,UG942,UG198,UG416,UG973,UG255,UG559,UG610,UG343,UG97,UG104,UG808,UG636,UG49,UG123,UG322,UG658,UG2,UG652,2,4,4,0,4,6,3,3,2,0,3,5,6,2,0,0,5,4,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG264,-0.065444711,-0.204685868,0.647058824,9,6,3,UG952,UG534,UG864,UG415,UG892,UG679,UG516,UG653,UG591,UG722,UG970,UG494,UG923,UG361,UG238,UG340,UG439,UG115,UG173,3,7,4,7,1,3,7,0,0,6,0,6,7,4,7,4,6,7,3,3,2,3,2,3,3,1,3,3,3,3,3,0,3,0,3,3,1,3
UG265,0.255624189,0.176538077,0.6,9,7,2,UG852,UG50,UG320,UG711,UG949,UG635,UG728,UG287,UG213,UG681,UG702,UG967,UG280,UG750,UG801,UG925,UG63,UG532,UG780,5,1,2,3,4,3,7,5,7,4,0,3,1,2,6,7,7,2,5,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,1,2,3,3
UG266,-0.242701309,0.07486642,0.512605042,3,0,3,UG108,UG215,UG354,UG760,UG738,UG568,UG811,UG219,UG336,UG531,UG38,UG762,UG912,UG395,UG8,UG819,UG151,UG565,UG604,1,0,1,3,5,2,6,7,7,5,4,5,4,0,2,3,1,4,1,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
UG267,-0.585223904,0.292831107,0.525862069,3,0,3,UG992,UG394,UG426,UG982,UG52,UG670,UG641,UG718,UG719,UG36,UG508,UG977,UG232,UG436,UG962,UG676,UG168,UG749,UG521,7,7,3,6,0,3,2,3,0,3,4,2,5,4,1,2,4,1,4,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG268,-0.177102914,0.198887114,0.551181102,6,3,3,UG257,UG844,UG54,UG985,UG324,UG256,UG435,UG953,UG781,UG87,UG314,UG202,UG11,UG999,UG814,UG111,UG197,UG776,UG60,3,5,1,7,4,3,4,2,1,0,2,5,4,7,7,3,0,3,6,3,3,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3
UG269,0.181438667,0.261064367,0.558139535,9,7,2,UG212,UG995,UG554,UG757,UG600,UG905,UG847,UG545,UG605,UG492,UG602,UG292,UG628,UG743,UG10,UG388,UG856,UG122,UG716,5,4,4,6,4,1,1,4,6,4,4,3,7,1,1,5,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
UG270,0.000630861,0.017459682,0.558139535,6,3,3,UG512,UG597,UG396,UG972,UG339,UG964,UG660,UG400,UG848,UG24,UG191,UG106,UG825,UG909,UG879,UG867,UG284,UG998,UG823,4,5,3,3,7,4,1,2,4,5,7,1,5,2,0,3,5,2,6,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
UG271,0.019795098,0.241383656,0.411764706,6,3,3,UG64,UG815,UG116,UG7,UG304,UG682,UG378,UG689,UG353,UG753,UG457,UG632,UG922,UG533,UG826,UG890,UG130,UG741,UG541,1,1,0,4,0,3,4,2,3,1,1,0,1,3,3,2,2,3,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
UG272,-0.176373073,0.087709402,0.452830189,5,2,3,UG819,UG26,UG359,UG336,UG185,UG935,UG960,UG760,UG215,UG764,UG189,UG542,UG820,UG395,UG565,UG326,UG939,UG87,UG790,3,2,0,7,1,4,2,3,0,2,0,2,5,0,4,0,7,0,4,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
UG273,-0.277179723,0.24205823,0.537815126,8,5,3,UG527,UG458,UG387,UG363,UG698,UG683,UG283,UG6,UG855,UG161,UG77,UG814,UG101,UG749,UG314,UG966,UG60,UG223,UG547,1,3,3,7,1,3,1,2,3,6,1,7,0,1,2,7,6,1,4,3,3,3,1,3,3,3,3,3,3,3,2,3,3,3,1,3,3,3
UG274,0.146755419,-0.056266656,0.58778626,3,0,3,UG731,UG631,UG385,UG965,UG329,UG988,UG382,UG846,UG490,UG224,UG251,UG515,UG969,UG138,UG517,UG123,UG652,UG285,UG372,7,7,0,5,5,1,5,3,4,7,7,6,3,2,2,0,6,1,6,2,2,3,3,3,3,3,3,3,0,2,3,3,3,3,3,3,3,3
UG275,0.187014651,0.037271316,0.598425197,7,4,3,UG678,UG25,UG782,UG621,UG452,UG328,UG142,UG503,UG102,UG62,UG155,UG196,UG821,UG906,UG411,UG227,UG42,UG470,UG667,0,0,1,7,7,4,1,7,3,5,7,7,3,3,0,5,5,2,5,3,3,3,1,2,3,3,2,3,3,0,1,3,3,3,3,3,3,3
UG276,-0.334589383,0.069051501,0.609022556,7,4,3,UG369,UG484,UG796,UG553,UG473,UG684,UG567,UG501,UG47,UG219,UG569,UG531,UG307,UG762,UG933,UG793,UG88,UG108,UG738,6,7,4,2,7,4,2,7,7,7,0,5,2,5,0,4,2,1,5,3,0,3,3,2,3,3,2,1,2,3,3,3,3,3,3,3,3,3
UG277,0.296595828,-0.218600608,0.431372549,9,7,2,UG919,UG690,UG78,UG837,UG294,UG318,UG414,UG778,UG620,UG319,UG135,UG885,UG327,UG399,UG549,UG812,UG398,UG51,UG860,3,0,6,1,0,7,2,2,2,1,6,1,2,0,3,0,0,0,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
UG278,0.146485378,-0.259753792,0.5546875,3,0,3,UG163,UG897,UG450,UG857,UG14,UG955,UG993,UG853,UG216,UG626,UG1000,UG290,UG701,UG131,UG317,UG717,UG633,UG347,UG158,3,7,5,2,1,1,7,0,5,3,5,3,7,6,0,6,4,5,1,3,2,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3
UG279,0.274778426,-0.090142987,0.536585366,8,5,3,UG323,UG417,UG854,UG332,UG410,UG299,UG561,UG459,UG16,UG188,UG773,UG187,UG184,UG882,UG940,UG351,UG20,UG147,UG574,0,4,2,0,7,4,7,3,5,6,3,6,1,1,0,2,5,3,2,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3
UG280,0.255590156,0.128835514,0.504424779,4,1,3,UG84,UG780,UG289,UG635,UG634,UG63,UG852,UG750,UG92,UG920,UG925,UG295,UG949,UG532,UG644,UG265,UG478,UG53,UG886,1,5,1,3,3,7,5,2,1,1,7,1,4,2,1,7,3,1,1,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,2,3,3,3
UG281,0.256244048,0.239970251,0.516666667,3,0,3,UG937,UG630,UG366,UG649,UG133,UG388,UG287,UG292,UG320,UG600,UG757,UG615,UG711,UG728,UG995,UG213,UG743,UG554,UG518,2,1,0,4,0,5,5,3,2,4,6,3,3,7,4,7,1,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3
UG282,0.215140794,-0.013795249,0.536,6,3,3,UG667,UG895,UG587,UG809,UG619,UG452,UG987,UG503,UG403,UG515,UG285,UG350,UG365,UG732,UG102,UG25,UG818,UG965,UG382,5,0,4,0,3,7,2,7,4,6,1,2,6,2,3,0,2,5,5,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3
UG283,-0.305809046,0.199362245,0.504424779,4,1,3,UG77,UG855,UG223,UG726,UG458,UG595,UG637,UG749,UG387,UG966,UG683,UG273,UG748,UG883,UG88,UG6,UG527,UG363,UG676,1,3,1,6,3,2,4,1,3,7,3,5,0,3,2,2,1,7,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3
UG284,0.041583216,0.043829579,0.578947368,8,5,3,UG867,UG835,UG848,UG575,UG479,UG400,UG34,UG972,UG237,UG909,UG191,UG825,UG597,UG651,UG396,UG964,UG270,UG254,UG339,3,5,4,5,5,2,7,3,1,2,7,5,5,0,3,4,3,1,7,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,1
UG285,0.197500565,-0.050246869,0.553030303,4,1,3,UG365,UG846,UG515,UG509,UG895,UG965,UG619,UG587,UG490,UG297,UG882,UG382,UG282,UG731,UG329,UG461,UG187,UG350,UG987,6,3,6,4,0,5,3,4,4,5,1,5,3,7,5,1,6,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
UG286,0.071862386,-0.113060761,0.56097561,5,2,3,UG968,UG658,UG692,UG2,UG17,UG306,UG322,UG884,UG252,UG217,UG636,UG963,UG865,UG49,UG610,UG742,UG973,UG303,UG21,5,5,3,4,2,2,0,7,2,7,6,2,1,2,3,7,4,4,1,3,3,3,3,3,3,3,2,3,0,3,3,3,3,3,1,3,3,3
