ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
RG1,-0.021260149,-0.160283623,0.543307087,5,2,3,RG853,RG115,RG819,RG399,RG55,RG212,RG746,RG331,RG175,RG552,RG589,RG500,RG240,RG891,RG307,RG312,RG222,RG631,RG776,7,2,5,6,3,1,4,2,3,6,3,5,2,3,2,2,3,3,5,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG2,0.289994415,-0.583803652,0.490909091,5,2,3,RG997,RG940,RG251,RG245,RG884,RG697,RG284,RG720,RG617,RG48,RG895,RG712,RG875,RG704,RG37,RG362,RG396,RG754,RG258,1,6,1,0,1,0,7,4,0,2,0,3,4,3,5,0,7,4,4,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3
RG3,-0.030784908,0.17991174,0.528455285,6,3,3,RG800,RG87,RG808,RG206,RG765,RG427,RG798,RG436,RG445,RG4,RG181,RG666,RG257,RG434,RG342,RG778,RG943,RG439,RG288,3,3,3,7,4,3,7,4,3,2,5,1,2,1,0,2,3,6,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3
RG4,-0.06862459,0.174895887,0.504273504,5,2,3,RG257,RG436,RG181,RG87,RG474,RG206,RG666,RG414,RG800,RG288,RG859,RG798,RG3,RG808,RG934,RG112,RG374,RG446,RG442,2,4,5,3,2,7,1,1,3,3,0,7,3,3,2,1,3,3,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3
RG5,-0.283482972,0.125874059,0.552845528,9,7,2,RG453,RG912,RG803,RG568,RG122,RG193,RG756,RG177,RG917,RG142,RG752,RG96,RG826,RG595,RG610,RG582,RG615,RG141,RG418,1,2,2,6,0,1,1,4,3,3,1,5,5,2,4,7,5,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3
RG6,0.12616122,-0.151257222,0.450980392,4,1,3,RG23,RG384,RG54,RG645,RG749,RG228,RG520,RG846,RG326,RG683,RG33,RG36,RG553,RG626,RG343,RG852,RG769,RG629,RG503,7,3,0,3,7,4,7,0,0,0,1,0,0,3,1,3,4,1,1,2,3,3,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3
RG7,0.347527919,0.063063785,0.52991453,8,5,3,RG673,RG956,RG229,RG158,RG306,RG905,RG109,RG438,RG287,RG913,RG687,RG840,RG572,RG199,RG685,RG202,RG73,RG965,RG672,1,5,7,3,0,0,7,2,4,7,0,3,5,1,1,1,6,3,1,3,3,1,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3
RG8,-0.377023701,-0.041080479,0.586466165,8,7,1,RG443,RG837,RG135,RG684,RG688,RG664,RG371,RG741,RG333,RG165,RG692,RG51,RG255,RG376,RG400,RG82,RG30,RG766,RG83,6,3,2,7,5,7,4,5,2,4,6,1,3,1,1,3,7,1,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3
RG9,-0.06219512,0.026021822,0.638297872,6,3,3,RG509,RG966,RG140,RG475,RG250,RG531,RG471,RG395,RG793,RG927,RG988,RG365,RG372,RG407,RG709,RG570,RG713,RG16,RG432,2,7,7,5,3,2,7,2,4,3,7,7,6,2,6,7,2,7,1,3,2,2,3,3,3,2,3,3,3,1,2,3,3,3,2,3,1,3
RG10,0.183266614,-0.045092487,0.547619048,3,0,3,RG599,RG767,RG748,RG889,RG969,RG892,RG485,RG159,RG810,RG967,RG901,RG386,RG146,RG996,RG641,RG769,RG659,RG902,RG203,2,1,3,0,2,5,4,3,7,7,3,7,5,1,5,4,1,6,3,3,3,3,3,3,3,3,3,2,2,3,2,3,3,3,3,3,3,3
RG11,-0.165248574,0.12511304,0.5625,8,5,3,RG422,RG60,RG811,RG330,RG107,RG567,RG833,RG613,RG606,RG646,RG959,RG172,RG498,RG597,RG845,RG300,RG598,RG612,RG795,3,5,7,3,6,4,3,0,6,5,2,3,7,2,2,0,5,4,0,3,3,0,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG12,-0.397868959,-0.265888695,0.56,4,1,3,RG480,RG946,RG299,RG652,RG210,RG198,RG524,RG936,RG990,RG394,RG56,RG671,RG836,RG67,RG21,RG521,RG66,RG57,RG661,2,7,7,6,7,3,2,0,3,3,1,1,2,3,2,4,6,6,4,3,2,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG13,-0.284639047,-0.112101725,0.528455285,9,7,2,RG71,RG136,RG93,RG311,RG870,RG977,RG219,RG68,RG336,RG412,RG761,RG108,RG30,RG82,RG230,RG879,RG397,RG888,RG770,2,2,3,6,1,1,3,3,3,3,5,0,7,3,3,5,6,0,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
RG14,-0.098407386,-0.326339057,0.5390625,9,6,3,RG501,RG732,RG533,RG180,RG35,RG88,RG734,RG488,RG304,RG993,RG843,RG481,RG168,RG114,RG285,RG90,RG220,RG162,RG502,1,6,5,1,3,1,3,1,2,4,3,6,3,4,5,5,1,2,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
RG15,-0.286577356,-0.304699139,0.529411765,5,2,3,RG56,RG729,RG457,RG603,RG990,RG524,RG101,RG686,RG67,RG661,RG62,RG987,RG299,RG946,RG352,RG64,RG246,RG671,RG17,1,2,1,3,3,2,5,4,3,4,3,3,7,7,2,3,7,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,2,3,3
RG16,-0.002332545,0.003430555,0.633093525,8,7,1,RG691,RG818,RG188,RG185,RG665,RG365,RG536,RG928,RG531,RG635,RG541,RG78,RG570,RG132,RG842,RG194,RG744,RG213,RG966,2,7,1,4,7,7,2,1,2,2,7,5,7,7,3,1,5,4,7,3,2,3,3,2,2,3,3,3,3,2,3,2,2,3,3,3,3,2
RG17,-0.220717185,-0.254352167,0.417475728,3,0,3,RG352,RG52,RG784,RG686,RG65,RG431,RG101,RG377,RG457,RG916,RG960,RG64,RG543,RG729,RG693,RG978,RG574,RG661,RG459,2,4,0,4,6,1,5,1,1,1,1,3,2,2,2,1,1,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG18,-0.255743746,0.205226619,0.635658915,6,3,3,RG942,RG670,RG361,RG141,RG593,RG430,RG921,RG838,RG616,RG893,RG49,RG763,RG563,RG308,RG368,RG601,RG917,RG582,RG595,6,2,7,7,7,3,0,2,7,4,1,2,7,2,7,3,3,7,2,3,3,2,1,2,3,3,3,1,3,3,3,0,3,1,3,3,1,3
RG19,-0.25091983,0.022082123,0.45631068,4,1,3,RG420,RG647,RG292,RG690,RG751,RG995,RG186,RG948,RG925,RG562,RG780,RG851,RG918,RG128,RG930,RG924,RG161,RG777,RG435,2,4,2,2,1,0,3,1,7,5,2,2,0,2,1,1,1,7,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3
RG20,0.05437872,-0.419915913,0.411764706,6,3,3,RG677,RG899,RG449,RG573,RG609,RG403,RG985,RG773,RG667,RG634,RG362,RG704,RG258,RG596,RG984,RG506,RG796,RG48,RG143,3,6,0,2,1,2,2,1,0,3,0,3,4,3,0,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG21,-0.341622074,-0.181196001,0.504504505,5,2,3,RG394,RG198,RG886,RG888,RG373,RG66,RG210,RG521,RG336,RG397,RG68,RG57,RG671,RG389,RG807,RG936,RG770,RG131,RG416,3,3,3,0,0,6,7,4,3,6,3,6,1,0,0,0,2,7,0,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,0,3
RG22,-0.276010884,-0.038389564,0.43,7,4,3,RG242,RG118,RG128,RG379,RG924,RG650,RG675,RG780,RG291,RG870,RG930,RG83,RG186,RG346,RG292,RG751,RG51,RG333,RG108,3,0,2,4,1,3,2,2,1,1,1,3,3,7,2,1,1,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3
RG23,0.146088645,-0.148557388,0.471698113,9,7,2,RG6,RG384,RG645,RG846,RG54,RG326,RG626,RG769,RG749,RG228,RG700,RG74,RG520,RG553,RG36,RG33,RG410,RG343,RG683,1,3,3,0,0,0,3,4,7,4,4,4,7,0,0,1,1,1,0,3,3,3,3,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3
RG24,0.27462221,-0.23540077,0.545454545,3,0,3,RG745,RG275,RG739,RG369,RG882,RG835,RG602,RG32,RG34,RG559,RG338,RG290,RG272,RG348,RG59,RG316,RG847,RG381,RG968,2,0,2,0,5,4,7,0,2,6,6,7,5,3,3,0,7,3,4,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,1,3,3
RG25,0.171199254,-0.218874579,0.52173913,8,5,3,RG424,RG626,RG846,RG579,RG968,RG645,RG945,RG553,RG233,RG34,RG343,RG54,RG74,RG290,RG835,RG23,RG33,RG152,RG408,2,3,0,7,4,3,3,0,2,2,1,0,4,7,4,7,1,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3
RG26,-0.005172225,-0.279686866,0.542372881,8,7,1,RG440,RG238,RG600,RG909,RG714,RG324,RG855,RG114,RG708,RG654,RG843,RG817,RG285,RG648,RG92,RG796,RG429,RG993,RG878,0,3,3,1,2,7,2,4,3,7,3,0,5,6,1,3,0,4,3,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3
RG27,-0.15796359,-0.094790835,0.66,8,7,1,RG201,RG619,RG262,RG327,RG558,RG922,RG898,RG208,RG604,RG134,RG529,RG356,RG463,RG207,RG84,RG173,RG465,RG757,RG816,4,6,7,2,3,6,7,6,1,4,6,6,7,4,1,6,7,2,7,3,3,2,3,3,3,2,3,3,3,3,3,1,3,3,3,2,3,1
RG28,0.061587865,-0.187569052,0.481132075,8,7,1,RG503,RG592,RG512,RG169,RG33,RG240,RG520,RG828,RG910,RG589,RG228,RG408,RG726,RG182,RG629,RG343,RG683,RG553,RG54,1,1,4,2,1,2,7,2,7,3,4,3,2,3,1,1,0,0,0,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3
RG29,-0.391546893,0.036732899,0.486725664,7,4,3,RG204,RG484,RG255,RG692,RG688,RG121,RG715,RG766,RG872,RG42,RG674,RG279,RG737,RG443,RG376,RG184,RG8,RG165,RG701,3,0,3,6,5,1,2,1,1,1,1,4,1,6,1,2,7,4,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG30,-0.32831382,-0.087854859,0.572519084,9,7,2,RG82,RG219,RG371,RG761,RG741,RG770,RG51,RG135,RG311,RG807,RG664,RG684,RG870,RG650,RG136,RG397,RG400,RG13,RG336,3,3,4,5,5,2,1,2,6,0,7,7,1,3,2,6,1,7,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3
RG31,0.274129472,0.149742356,0.543859649,4,1,3,RG695,RG571,RG505,RG519,RG466,RG202,RG880,RG301,RG722,RG116,RG491,RG227,RG339,RG740,RG438,RG608,RG923,RG176,RG263,1,1,2,0,1,1,2,7,7,7,1,7,4,2,2,2,6,3,5,3,3,3,3,3,3,3,1,1,0,3,2,3,3,3,3,3,3,3
RG32,0.244893727,-0.271841229,0.467889908,3,0,3,RG272,RG739,RG275,RG907,RG24,RG847,RG183,RG152,RG34,RG758,RG882,RG835,RG424,RG745,RG369,RG642,RG277,RG968,RG316,5,2,0,5,0,7,3,2,2,5,5,4,2,2,0,1,2,4,0,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3
RG33,0.099239569,-0.198498891,0.481132075,4,1,3,RG343,RG553,RG408,RG54,RG28,RG503,RG980,RG169,RG520,RG228,RG592,RG6,RG846,RG726,RG645,RG724,RG512,RG579,RG100,1,0,3,0,7,1,4,2,7,4,1,1,0,2,3,1,4,7,2,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,3,1,3
RG34,0.227568715,-0.219314522,0.516666667,5,2,3,RG835,RG968,RG882,RG290,RG424,RG559,RG739,RG348,RG24,RG32,RG74,RG25,RG272,RG745,RG275,RG626,RG381,RG369,RG907,4,4,5,7,2,6,2,3,0,0,4,5,5,2,0,3,3,0,5,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG35,-0.091909583,-0.360471638,0.504132231,6,3,3,RG533,RG162,RG481,RG205,RG14,RG732,RG501,RG143,RG88,RG506,RG794,RG180,RG468,RG285,RG878,RG843,RG329,RG734,RG488,5,2,6,5,6,6,1,3,1,1,5,1,1,5,3,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG36,0.098470396,-0.103940208,0.52173913,3,0,3,RG852,RG163,RG749,RG231,RG683,RG326,RG641,RG302,RG228,RG384,RG629,RG520,RG182,RG6,RG537,RG415,RG139,RG23,RG828,3,3,7,3,0,0,5,2,4,3,1,7,3,1,1,1,7,7,2,3,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3
RG37,0.395254217,-0.393446241,0.532258065,8,5,3,RG617,RG743,RG829,RG375,RG908,RG822,RG875,RG884,RG981,RG997,RG316,RG758,RG847,RG940,RG511,RG245,RG338,RG939,RG642,0,5,2,4,5,2,4,1,2,1,0,5,7,6,5,0,6,5,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
RG38,0.30651443,-0.006863834,0.509433962,4,1,3,RG689,RG999,RG840,RG687,RG877,RG678,RG731,RG39,RG359,RG224,RG913,RG905,RG229,RG217,RG117,RG199,RG956,RG575,RG44,1,0,3,0,5,3,2,1,2,1,7,0,7,7,7,1,5,0,1,3,3,3,3,3,3,3,3,3,3,1,3,1,1,1,3,3,3,3
RG39,0.274279799,-0.03952279,0.466666667,4,1,3,RG877,RG689,RG731,RG999,RG38,RG117,RG174,RG969,RG392,RG544,RG840,RG901,RG273,RG359,RG678,RG687,RG575,RG224,RG996,5,1,2,0,1,7,3,2,5,2,3,3,7,2,3,0,0,1,1,3,3,3,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3
RG40,0.143223958,0.142245379,0.428571429,5,2,3,RG472,RG718,RG640,RG390,RG514,RG873,RG310,RG581,RG513,RG937,RG868,RG863,RG215,RG127,RG437,RG492,RG297,RG102,RG283,2,6,0,3,3,1,4,1,0,4,2,4,1,0,2,1,5,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG41,-0.12806683,-0.207546216,0.601503759,9,7,2,RG421,RG264,RG126,RG423,RG192,RG156,RG483,RG543,RG960,RG77,RG638,RG234,RG89,RG473,RG295,RG239,RG220,RG631,RG444,4,7,4,7,3,1,3,2,1,2,5,7,3,7,7,2,1,3,4,3,1,3,2,3,3,3,3,3,3,3,2,3,2,2,3,3,3,3
RG42,-0.432593581,0.082508478,0.464285714,4,1,3,RG737,RG484,RG674,RG701,RG29,RG319,RG334,RG715,RG204,RG944,RG255,RG692,RG119,RG184,RG771,RG279,RG688,RG121,RG872,1,0,1,2,4,2,6,2,3,4,3,6,2,2,2,4,5,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG43,-0.138955934,0.177486153,0.460784314,4,1,3,RG594,RG795,RG694,RG845,RG487,RG112,RG374,RG613,RG859,RG606,RG811,RG719,RG300,RG211,RG322,RG950,RG60,RG788,RG833,2,0,7,2,4,1,3,0,0,6,7,2,0,0,1,2,5,1,3,3,3,1,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3
RG44,0.263957664,0.057705465,0.522123894,4,1,3,RG199,RG217,RG224,RG585,RG263,RG722,RG799,RG575,RG306,RG880,RG339,RG823,RG840,RG764,RG438,RG956,RG505,RG517,RG519,1,7,1,2,5,7,5,0,0,2,4,1,3,7,2,5,2,4,0,3,1,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3
RG45,0.107240022,0.283015712,0.408163265,4,1,3,RG53,RG235,RG247,RG897,RG742,RG518,RG332,RG110,RG187,RG698,RG827,RG792,RG358,RG782,RG753,RG243,RG47,RG919,RG153,2,2,1,0,1,2,3,1,2,5,2,2,0,2,3,3,7,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3
RG46,-0.077851023,0.321043708,0.462962963,4,1,3,RG464,RG805,RG974,RG728,RG195,RG832,RG860,RG970,RG398,RG717,RG433,RG510,RG209,RG699,RG111,RG364,RG425,RG779,RG539,1,5,1,3,1,0,5,4,2,0,0,7,2,2,2,7,1,1,5,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3
RG47,0.105020154,0.220637316,0.525423729,8,7,1,RG367,RG477,RG782,RG518,RG297,RG385,RG698,RG897,RG854,RG742,RG235,RG225,RG344,RG919,RG358,RG310,RG725,RG261,RG937,1,6,2,2,5,7,5,0,1,1,2,7,4,0,0,4,3,1,4,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3
RG48,0.14709182,-0.46103539,0.45631068,5,2,3,RG704,RG362,RG284,RG697,RG712,RG899,RG258,RG720,RG609,RG895,RG61,RG856,RG20,RG469,RG900,RG396,RG677,RG449,RG245,3,0,7,0,3,6,4,4,1,0,2,0,3,2,0,7,3,0,0,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG49,-0.29259133,0.236313562,0.595419847,4,1,3,RG601,RG801,RG593,RG353,RG426,RG123,RG942,RG670,RG566,RG992,RG18,RG361,RG538,RG893,RG347,RG563,RG838,RG586,RG582,3,0,7,5,3,1,6,2,1,2,3,7,5,4,6,7,2,6,7,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,1
RG50,-0.290454408,0.314186811,0.521367521,4,1,3,RG586,RG281,RG566,RG123,RG267,RG801,RG538,RG353,RG774,RG762,RG578,RG99,RG49,RG593,RG563,RG601,RG347,RG526,RG874,6,0,1,1,3,0,5,5,4,3,4,1,1,7,7,3,6,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3,3,3
RG51,-0.326146552,-0.053441275,0.580152672,4,1,3,RG664,RG371,RG650,RG333,RG82,RG135,RG30,RG165,RG219,RG118,RG379,RG870,RG741,RG83,RG443,RG684,RG22,RG8,RG242,7,4,3,2,3,2,7,4,3,0,4,1,5,3,6,7,4,7,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,1,3
RG52,-0.221229983,-0.238015253,0.448598131,7,4,3,RG17,RG431,RG377,RG65,RG916,RG352,RG784,RG686,RG101,RG960,RG64,RG693,RG459,RG574,RG543,RG457,RG577,RG661,RG978,0,1,1,6,1,2,0,4,5,1,3,2,2,1,2,1,7,4,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
RG53,0.119105913,0.281429264,0.446601942,5,2,3,RG45,RG742,RG247,RG897,RG235,RG827,RG698,RG518,RG110,RG792,RG332,RG243,RG187,RG963,RG467,RG527,RG358,RG47,RG782,1,1,1,0,2,2,5,2,1,2,3,3,2,2,7,1,0,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,3
RG54,0.121843624,-0.182729907,0.551724138,3,0,3,RG553,RG33,RG343,RG6,RG645,RG846,RG23,RG228,RG626,RG408,RG520,RG749,RG503,RG28,RG384,RG25,RG579,RG683,RG980,0,1,1,1,3,0,7,4,3,3,7,7,1,7,3,5,7,0,4,3,3,3,3,3,3,2,3,3,3,2,1,3,1,3,3,1,3,3
RG55,0.007298311,-0.151003525,0.536585366,6,3,3,RG552,RG589,RG175,RG399,RG853,RG240,RG1,RG828,RG512,RG115,RG139,RG212,RG182,RG681,RG592,RG746,RG819,RG629,RG222,6,3,3,6,7,2,2,2,4,2,7,1,3,1,1,4,5,1,3,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG56,-0.312619644,-0.300876635,0.541666667,4,1,3,RG15,RG524,RG990,RG946,RG299,RG457,RG67,RG729,RG661,RG603,RG101,RG671,RG480,RG686,RG210,RG987,RG64,RG521,RG12,2,2,3,7,7,1,3,2,4,3,5,1,2,4,7,3,3,4,1,3,3,3,2,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3
RG57,-0.388332848,-0.154589112,0.516949153,9,6,3,RG416,RG131,RG936,RG58,RG400,RG21,RG807,RG397,RG836,RG914,RG394,RG770,RG198,RG652,RG886,RG741,RG761,RG336,RG462,0,7,0,5,1,2,0,6,2,2,3,2,3,6,3,5,5,3,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
RG58,-0.409388369,-0.127249399,0.533333333,8,5,3,RG416,RG131,RG914,RG57,RG462,RG400,RG936,RG836,RG807,RG741,RG684,RG770,RG837,RG707,RG397,RG761,RG135,RG652,RG21,0,7,2,6,0,1,0,2,0,5,7,2,3,3,6,5,2,6,2,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG59,0.329708471,-0.193394175,0.532258065,6,3,3,RG602,RG759,RG369,RG745,RG280,RG939,RG546,RG178,RG338,RG381,RG406,RG628,RG366,RG24,RG305,RG164,RG882,RG559,RG318,7,4,0,2,2,5,3,2,6,3,4,7,1,0,1,4,5,6,1,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
RG60,-0.172916644,0.136888966,0.555555556,8,5,3,RG567,RG11,RG606,RG422,RG811,RG613,RG330,RG300,RG597,RG107,RG833,RG612,RG845,RG498,RG646,RG795,RG172,RG975,RG959,4,5,6,3,7,0,3,0,2,6,3,4,2,7,5,0,3,3,2,3,3,3,3,0,3,3,3,3,3,3,3,3,2,3,3,3,3,3
RG61,0.146834085,-0.364291298,0.421568627,5,2,3,RG469,RG856,RG900,RG258,RG106,RG834,RG609,RG984,RG871,RG712,RG396,RG277,RG773,RG340,RG183,RG754,RG596,RG704,RG152,2,0,0,4,2,1,1,0,3,3,7,2,1,0,3,4,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3
RG62,-0.223443962,-0.32695199,0.477477477,6,3,3,RG246,RG97,RG603,RG861,RG729,RG556,RG69,RG352,RG784,RG457,RG686,RG987,RG15,RG482,RG17,RG502,RG411,RG978,RG101,7,2,3,3,2,1,1,2,0,1,4,3,2,1,0,7,5,1,5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
RG63,-0.042388321,-0.083552449,0.564102564,7,4,3,RG455,RG730,RG354,RG791,RG490,RG221,RG419,RG197,RG493,RG405,RG681,RG214,RG276,RG148,RG786,RG212,RG621,RG639,RG702,2,3,3,0,7,7,3,0,7,1,1,1,3,5,7,1,1,3,7,3,3,3,3,2,1,3,3,1,3,3,3,3,3,1,3,3,3,1
RG64,-0.266713144,-0.230704401,0.463636364,6,3,3,RG574,RG661,RG101,RG67,RG693,RG521,RG671,RG52,RG686,RG459,RG66,RG389,RG457,RG17,RG916,RG431,RG357,RG352,RG373,1,4,5,3,2,4,1,4,4,2,6,0,1,0,1,1,7,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
RG65,-0.191685871,-0.237610982,0.50862069,9,6,3,RG960,RG377,RG543,RG52,RG431,RG17,RG784,RG916,RG352,RG978,RG421,RG686,RG77,RG577,RG693,RG502,RG459,RG41,RG101,1,1,2,4,1,0,0,1,2,1,4,4,2,7,2,7,2,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,2,3
RG66,-0.308249958,-0.208381906,0.537815126,9,6,3,RG521,RG671,RG373,RG389,RG394,RG574,RG67,RG661,RG21,RG210,RG888,RG64,RG198,RG886,RG68,RG693,RG299,RG357,RG101,4,1,0,0,3,1,3,4,2,7,0,3,3,3,3,2,7,7,5,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,2,3
RG67,-0.29891982,-0.24646346,0.537815126,6,3,3,RG661,RG671,RG521,RG64,RG101,RG66,RG574,RG299,RG457,RG210,RG56,RG15,RG389,RG686,RG394,RG373,RG946,RG198,RG693,4,1,4,3,5,6,1,7,1,7,1,2,0,4,3,0,7,3,2,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,2,3,3
RG68,-0.301780898,-0.149359957,0.508474576,6,3,3,RG336,RG888,RG886,RG373,RG311,RG412,RG397,RG13,RG389,RG879,RG977,RG761,RG357,RG21,RG770,RG230,RG71,RG807,RG136,3,0,3,0,6,3,6,7,0,5,1,5,7,2,2,3,2,0,2,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3
RG69,-0.212776836,-0.381662416,0.5,4,1,3,RG125,RG482,RG861,RG246,RG97,RG411,RG987,RG62,RG80,RG556,RG794,RG637,RG603,RG729,RG88,RG481,RG502,RG15,RG352,1,1,3,7,2,5,3,3,3,1,5,0,3,2,1,6,7,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
RG70,-0.153073845,0.000707876,0.618320611,4,1,3,RG989,RG883,RG409,RG663,RG167,RG328,RG783,RG133,RG972,RG655,RG903,RG894,RG76,RG713,RG580,RG958,RG529,RG173,RG393,0,7,2,2,0,7,4,7,4,4,7,5,3,2,7,3,6,6,4,3,1,3,3,3,1,3,2,3,3,0,3,3,3,1,3,3,3,3
RG71,-0.270104348,-0.106794158,0.598484848,5,2,3,RG93,RG13,RG136,RG977,RG108,RG870,RG311,RG590,RG346,RG412,RG230,RG91,RG219,RG879,RG68,RG816,RG336,RG447,RG761,3,7,2,1,0,1,6,7,7,3,3,5,3,5,3,7,3,6,5,3,2,3,3,3,3,3,2,0,3,3,3,3,3,3,1,3,3,3
RG72,0.086961727,0.089653424,0.548387097,9,6,3,RG497,RG127,RG232,RG991,RG651,RG215,RG360,RG815,RG785,RG514,RG906,RG947,RG129,RG461,RG926,RG495,RG949,RG957,RG581,5,0,3,0,2,1,0,7,7,3,5,4,1,3,3,4,7,6,1,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,2,3,3
RG73,0.385820771,-0.003518268,0.530973451,9,6,3,RG913,RG905,RG965,RG496,RG678,RG218,RG359,RG687,RG229,RG622,RG561,RG979,RG98,RG999,RG7,RG38,RG840,RG731,RG956,7,0,3,7,3,3,2,0,7,0,1,4,1,0,5,1,3,2,5,1,3,3,0,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
RG74,0.208358891,-0.166569541,0.547619048,7,4,3,RG700,RG410,RG290,RG968,RG348,RG626,RG559,RG835,RG645,RG34,RG318,RG846,RG424,RG882,RG25,RG23,RG769,RG381,RG659,4,1,7,4,3,3,6,4,3,2,1,0,2,5,5,7,4,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
