ID,NMDS1,NMDS2,Neighbours average win rate,Games,Wins,Losses,Neigh1,Neigh2,Neigh3,Neigh4,Neigh5,Neigh6,Neigh7,Neigh8,Neigh9,Neigh10,Neigh11,Neigh12,Neigh13,Neigh14,Neigh15,Neigh16,Neigh17,Neigh18,Neigh19,NeighWin1,NeighWin2,NeighWin3,NeighWin4,NeighWin5,NeighWin6,NeighWin7,NeighWin8,NeighWin9,NeighWin10,NeighWin11,NeighWin12,NeighWin13,NeighWin14,NeighWin15,NeighWin16,NeighWin17,NeighWin18,NeighWin19,Neigh Loss1,Neigh Loss2,Neigh Loss3,Neigh Loss4,Neigh Loss5,Neigh Loss6,Neigh Loss7,Neigh Loss8,Neigh Loss9,Neigh Loss10,Neigh Loss11,Neigh Loss12,Neigh Loss13,Neigh Loss14,Neigh Loss15,Neigh Loss16,Neigh Loss17,Neigh Loss18,Neigh Loss19
WUG1,-0.0882308,0.033502569,0.551724138,3,0,3,WUG142,WUG885,WUG145,WUG104,WUG386,WUG840,WUG654,WUG324,WUG861,WUG26,WUG941,WUG63,WUG684,WUG706,WUG971,WUG911,WUG940,WUG414,WUG505,4,7,3,4,1,7,7,7,1,5,2,0,0,3,1,3,1,3,5,3,1,3,3,3,1,0,2,3,3,3,3,3,3,3,3,3,3,3
WUG2,-0.031669935,-0.030725934,0.646616541,4,1,3,WUG848,WUG860,WUG988,WUG133,WUG201,WUG385,WUG158,WUG527,WUG737,WUG751,WUG225,WUG144,WUG130,WUG19,WUG766,WUG226,WUG299,WUG760,WUG979,7,2,6,2,7,2,3,4,5,7,2,7,6,2,1,7,7,1,7,0,3,3,3,2,3,3,3,3,2,3,1,3,3,3,1,0,3,2
WUG3,-0.046778882,0.104159633,0.553719008,7,4,3,WUG82,WUG667,WUG497,WUG551,WUG212,WUG735,WUG657,WUG123,WUG593,WUG966,WUG215,WUG472,WUG557,WUG559,WUG28,WUG723,WUG343,WUG465,WUG906,4,7,3,1,7,2,2,1,2,3,4,3,3,0,2,4,7,2,6,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,0,3,3
WUG4,-0.215430531,-0.109916213,0.6,3,0,3,WUG742,WUG383,WUG725,WUG755,WUG234,WUG216,WUG276,WUG320,WUG486,WUG690,WUG281,WUG600,WUG555,WUG663,WUG817,WUG110,WUG29,WUG622,WUG443,1,4,7,6,3,7,2,4,5,2,2,5,5,4,7,4,4,5,7,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,2
WUG5,0.019657081,0.068261747,0.57480315,8,7,1,WUG652,WUG416,WUG535,WUG541,WUG710,WUG192,WUG274,WUG485,WUG72,WUG678,WUG519,WUG843,WUG7,WUG656,WUG306,WUG489,WUG805,WUG355,WUG534,5,1,7,3,3,5,3,4,2,7,3,4,3,1,1,3,5,3,3,3,3,2,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3
WUG6,-0.116706271,0.027608072,0.593984962,7,4,3,WUG52,WUG193,WUG903,WUG683,WUG623,WUG458,WUG322,WUG608,WUG354,WUG228,WUG118,WUG412,WUG454,WUG279,WUG405,WUG265,WUG57,WUG426,WUG197,3,4,6,4,7,2,1,1,2,1,3,7,3,7,4,7,3,5,5,3,3,3,3,1,3,3,3,3,3,3,1,3,2,3,2,3,3,3
WUG7,0.015995311,0.046680344,0.593984962,6,3,3,WUG685,WUG927,WUG274,WUG833,WUG13,WUG535,WUG656,WUG863,WUG958,WUG541,WUG513,WUG534,WUG651,WUG900,WUG652,WUG843,WUG485,WUG416,WUG397,3,3,3,2,4,7,1,7,3,3,7,3,6,3,5,4,4,1,7,3,3,3,3,3,2,3,0,3,3,2,3,3,3,3,3,3,3,2
WUG8,-0.009168596,-0.075387133,0.5546875,3,0,3,WUG256,WUG423,WUG849,WUG825,WUG141,WUG714,WUG44,WUG96,WUG371,WUG109,WUG680,WUG66,WUG832,WUG947,WUG101,WUG21,WUG630,WUG347,WUG88,1,4,7,1,3,4,2,6,1,1,2,7,6,5,2,5,7,4,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3
WUG9,-0.145449507,-0.010202913,0.595238095,8,5,3,WUG627,WUG194,WUG195,WUG496,WUG938,WUG935,WUG795,WUG124,WUG314,WUG582,WUG411,WUG34,WUG547,WUG959,WUG45,WUG880,WUG407,WUG61,WUG103,1,2,0,0,5,1,1,5,5,4,7,6,5,5,7,7,0,2,7,3,3,3,3,3,3,3,3,3,3,1,3,3,3,0,2,3,3,0
WUG10,-0.076177706,0.070028439,0.625899281,6,3,3,WUG647,WUG418,WUG356,WUG566,WUG894,WUG542,WUG719,WUG448,WUG724,WUG362,WUG544,WUG835,WUG859,WUG112,WUG549,WUG503,WUG435,WUG27,WUG390,7,7,2,7,3,7,5,3,7,0,6,4,5,1,1,7,2,7,3,2,2,3,1,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3
WUG11,0.019156308,-0.007212703,0.621212121,6,3,3,WUG607,WUG747,WUG56,WUG883,WUG905,WUG243,WUG756,WUG331,WUG209,WUG794,WUG301,WUG89,WUG49,WUG447,WUG12,WUG85,WUG929,WUG290,WUG116,3,6,3,4,1,7,1,5,3,7,2,1,3,2,6,7,7,7,4,3,3,3,3,3,1,3,3,3,1,3,3,3,3,3,2,0,1,3
WUG12,0.003210889,-0.018755264,0.580882353,9,6,3,WUG447,WUG956,WUG205,WUG49,WUG492,WUG300,WUG56,WUG55,WUG929,WUG607,WUG33,WUG331,WUG747,WUG22,WUG931,WUG116,WUG756,WUG11,WUG308,2,5,3,3,0,5,3,5,7,3,4,5,6,3,5,4,1,3,6,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3
WUG13,0.024899483,0.042096791,0.597014925,7,4,3,WUG927,WUG685,WUG7,WUG274,WUG541,WUG863,WUG535,WUG513,WUG833,WUG958,WUG652,WUG355,WUG818,WUG900,WUG651,WUG853,WUG656,WUG681,WUG490,3,3,3,3,3,7,7,7,2,3,5,3,6,3,6,7,1,2,2,3,3,3,3,3,0,2,2,3,3,3,3,3,3,3,2,3,3,3
WUG14,-0.039900554,0.034896633,0.647482014,8,7,1,WUG779,WUG177,WUG605,WUG463,WUG591,WUG206,WUG60,WUG774,WUG433,WUG208,WUG424,WUG865,WUG199,WUG602,WUG504,WUG855,WUG105,WUG899,WUG771,4,4,4,5,7,2,7,4,7,5,3,5,3,3,7,3,1,4,5,3,3,3,3,0,3,1,3,1,3,3,3,3,3,1,3,3,3,3
WUG15,0.039206417,-0.047004482,0.574626866,8,5,3,WUG606,WUG545,WUG246,WUG67,WUG51,WUG857,WUG399,WUG116,WUG98,WUG109,WUG89,WUG374,WUG49,WUG55,WUG931,WUG326,WUG714,WUG56,WUG747,6,4,3,5,1,2,4,4,6,1,1,7,3,5,5,2,4,3,6,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3
WUG16,-0.003268093,0.026379743,0.604316547,7,4,3,WUG97,WUG280,WUG23,WUG572,WUG451,WUG821,WUG397,WUG375,WUG307,WUG961,WUG651,WUG900,WUG76,WUG531,WUG513,WUG958,WUG520,WUG637,WUG490,6,3,0,3,7,3,7,2,4,7,6,3,7,4,7,3,4,2,2,3,3,3,3,2,3,2,3,3,2,3,3,2,3,2,3,3,3,3
WUG17,0.045527688,0.137160711,0.491071429,4,1,3,WUG107,WUG479,WUG786,WUG404,WUG146,WUG382,WUG585,WUG292,WUG917,WUG764,WUG754,WUG396,WUG282,WUG71,WUG925,WUG468,WUG702,WUG744,WUG552,0,3,3,0,0,2,0,4,5,0,1,4,0,7,4,3,5,6,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1
WUG18,-0.080018603,-0.074718304,0.622222222,6,3,3,WUG366,WUG222,WUG151,WUG926,WUG59,WUG946,WUG333,WUG156,WUG918,WUG403,WUG120,WUG636,WUG884,WUG233,WUG677,WUG580,WUG891,WUG432,WUG950,7,4,6,3,7,7,7,7,6,0,7,4,3,1,4,2,2,4,0,0,3,3,3,2,2,1,2,3,3,2,3,3,3,3,3,3,3,3
WUG19,-0.018793072,-0.025275859,0.544715447,5,2,3,WUG760,WUG158,WUG130,WUG133,WUG385,WUG33,WUG766,WUG672,WUG848,WUG22,WUG492,WUG988,WUG2,WUG300,WUG205,WUG956,WUG973,WUG308,WUG225,1,3,6,2,2,4,1,1,7,3,0,6,1,5,3,5,7,6,2,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,2,3,3
WUG20,-0.099921902,-0.007102312,0.580152672,7,4,3,WUG218,WUG167,WUG836,WUG58,WUG638,WUG784,WUG150,WUG147,WUG83,WUG658,WUG518,WUG421,WUG152,WUG921,WUG68,WUG632,WUG359,WUG456,WUG586,2,6,2,2,3,4,5,1,7,3,7,2,1,1,5,1,6,7,7,3,3,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3,2,2
WUG21,-0.028124339,-0.054538698,0.53968254,8,5,3,WUG101,WUG96,WUG344,WUG668,WUG226,WUG527,WUG345,WUG347,WUG811,WUG614,WUG488,WUG272,WUG371,WUG860,WUG737,WUG947,WUG256,WUG88,WUG601,2,6,1,2,7,4,1,4,4,6,4,2,1,2,5,5,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG22,-0.008798622,-0.029513478,0.53125,6,3,3,WUG492,WUG308,WUG956,WUG130,WUG19,WUG33,WUG158,WUG760,WUG205,WUG88,WUG931,WUG300,WUG55,WUG12,WUG133,WUG672,WUG347,WUG385,WUG447,0,6,5,6,2,4,3,1,3,3,5,5,5,6,2,1,4,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG23,-0.005055656,0.032761662,0.653061224,3,0,3,WUG451,WUG961,WUG397,WUG16,WUG76,WUG531,WUG637,WUG520,WUG651,WUG587,WUG900,WUG97,WUG280,WUG572,WUG958,WUG245,WUG513,WUG224,WUG204,7,7,7,4,7,4,2,4,6,5,3,6,3,3,3,4,7,7,7,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,2,1,1
WUG24,-0.058499748,-0.013047621,0.625899281,8,7,1,WUG174,WUG422,WUG437,WUG522,WUG804,WUG912,WUG477,WUG589,WUG595,WUG711,WUG431,WUG839,WUG48,WUG138,WUG604,WUG251,WUG628,WUG617,WUG693,2,4,1,5,7,2,4,4,1,3,5,7,4,7,6,4,3,7,4,3,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,0,3
WUG25,-0.146054176,-0.042811207,0.512195122,7,4,3,WUG924,WUG31,WUG773,WUG621,WUG330,WUG578,WUG712,WUG329,WUG341,WUG137,WUG943,WUG283,WUG780,WUG467,WUG249,WUG457,WUG413,WUG709,WUG882,4,1,3,5,1,3,6,0,2,2,4,0,4,5,2,5,3,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG26,-0.080548343,0.025762087,0.666666667,8,5,3,WUG324,WUG885,WUG840,WUG104,WUG706,WUG861,WUG524,WUG142,WUG170,WUG414,WUG654,WUG620,WUG462,WUG336,WUG145,WUG481,WUG564,WUG63,WUG560,7,7,7,4,3,1,7,4,2,3,7,2,7,7,3,7,2,0,3,2,1,1,3,3,3,0,3,3,3,0,3,2,0,3,2,3,3,3
WUG27,-0.073374982,0.054567299,0.551181102,9,7,2,WUG435,WUG549,WUG362,WUG942,WUG112,WUG932,WUG532,WUG724,WUG356,WUG310,WUG390,WUG915,WUG647,WUG455,WUG859,WUG525,WUG835,WUG10,WUG327,2,1,0,4,1,3,5,7,2,3,3,3,7,0,5,6,4,3,4,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3
WUG28,-0.058948192,0.120783538,0.517241379,5,2,3,WUG906,WUG212,WUG472,WUG720,WUG559,WUG3,WUG82,WUG316,WUG593,WUG987,WUG123,WUG667,WUG551,WUG735,WUG497,WUG557,WUG132,WUG928,WUG657,6,7,3,0,0,4,4,2,2,1,1,7,1,2,3,3,7,3,2,3,1,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,3
WUG29,-0.16924951,-0.075976887,0.555555556,7,4,3,WUG443,WUG203,WUG237,WUG690,WUG340,WUG555,WUG817,WUG388,WUG845,WUG276,WUG92,WUG216,WUG688,WUG983,WUG869,WUG808,WUG294,WUG775,WUG708,7,4,2,2,2,5,7,0,4,2,1,7,7,3,3,0,1,4,5,2,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3
WUG30,-0.090940867,0.016216708,0.659722222,5,2,3,WUG462,WUG560,WUG911,WUG706,WUG288,WUG104,WUG461,WUG95,WUG885,WUG324,WUG694,WUG851,WUG184,WUG873,WUG481,WUG862,WUG700,WUG841,WUG197,7,3,3,3,7,4,4,1,7,7,6,6,7,7,7,4,2,3,5,2,3,3,3,1,3,3,3,1,2,3,3,0,2,2,3,3,3,3
WUG31,-0.156654405,-0.041122173,0.504132231,4,1,3,WUG578,WUG467,WUG235,WUG249,WUG25,WUG329,WUG708,WUG277,WUG457,WUG506,WUG687,WUG908,WUG924,WUG476,WUG137,WUG92,WUG621,WUG699,WUG53,3,5,6,2,4,0,5,2,5,1,5,3,4,2,2,1,5,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG32,-0.120796875,-0.050931482,0.557377049,4,1,3,WUG287,WUG232,WUG501,WUG944,WUG976,WUG493,WUG239,WUG546,WUG868,WUG709,WUG689,WUG834,WUG543,WUG452,WUG283,WUG173,WUG776,WUG330,WUG509,2,7,6,7,2,0,1,3,1,5,5,1,4,7,0,7,2,1,6,3,1,3,2,3,3,3,3,3,3,3,3,3,1,3,2,3,3,3
WUG33,-0.012015021,-0.018716499,0.579365079,7,4,3,WUG300,WUG205,WUG760,WUG492,WUG19,WUG672,WUG956,WUG22,WUG130,WUG766,WUG158,WUG385,WUG447,WUG12,WUG929,WUG133,WUG369,WUG973,WUG848,5,3,1,0,2,1,5,3,6,1,3,2,2,6,7,2,6,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,0
WUG34,-0.137205143,-0.011326762,0.590909091,9,6,3,WUG938,WUG496,WUG314,WUG194,WUG200,WUG939,WUG195,WUG9,WUG547,WUG964,WUG627,WUG411,WUG795,WUG582,WUG880,WUG838,WUG175,WUG974,WUG124,5,0,5,2,4,6,0,5,5,1,1,7,1,4,7,7,7,0,5,3,3,3,3,3,3,3,3,3,3,3,1,3,3,2,2,1,3,3
WUG35,-0.137206387,-0.026865344,0.604651163,3,0,3,WUG613,WUG707,WUG413,WUG964,WUG621,WUG103,WUG882,WUG547,WUG517,WUG943,WUG411,WUG314,WUG453,WUG569,WUG200,WUG329,WUG795,WUG773,WUG789,4,4,3,1,5,7,4,5,7,4,7,5,3,4,4,0,1,3,7,3,3,3,3,3,0,3,3,1,3,1,3,3,3,3,3,3,3,1
WUG36,-0.163845081,0.013812711,0.608,3,0,3,WUG134,WUG573,WUG759,WUG676,WUG749,WUG266,WUG753,WUG100,WUG985,WUG94,WUG793,WUG363,WUG554,WUG538,WUG62,WUG427,WUG584,WUG696,WUG121,5,7,3,0,2,2,7,4,7,6,1,1,7,7,1,3,3,3,7,3,2,3,3,3,3,1,3,1,3,3,3,1,1,3,3,3,3,1
WUG37,-0.013353155,0.067909311,0.547619048,7,4,3,WUG400,WUG655,WUG441,WUG660,WUG440,WUG805,WUG489,WUG332,WUG154,WUG989,WUG695,WUG718,WUG75,WUG471,WUG567,WUG72,WUG675,WUG643,WUG678,0,1,1,6,6,5,3,2,5,5,5,1,5,5,2,2,3,1,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
WUG38,-0.155913922,0.036002881,0.619402985,7,4,3,WUG916,WUG242,WUG626,WUG514,WUG508,WUG449,WUG977,WUG81,WUG914,WUG920,WUG536,WUG409,WUG395,WUG581,WUG538,WUG119,WUG759,WUG736,WUG149,4,6,2,5,2,1,7,7,0,7,7,2,2,7,7,4,3,6,0,3,3,3,3,3,3,1,2,3,2,2,3,3,1,1,3,3,3,3
WUG39,-0.219768443,0.003188198,0.566929134,4,1,3,WUG351,WUG252,WUG913,WUG377,WUG259,WUG562,WUG289,WUG93,WUG949,WUG876,WUG539,WUG596,WUG984,WUG728,WUG159,WUG391,WUG373,WUG114,WUG970,0,4,4,1,2,6,6,3,6,3,2,6,0,4,7,4,4,7,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,1,3
WUG40,-0.036710825,-0.00854253,0.648854962,3,0,3,WUG830,WUG140,WUG743,WUG321,WUG653,WUG172,WUG686,WUG305,WUG225,WUG973,WUG138,WUG751,WUG697,WUG201,WUG370,WUG261,WUG711,WUG617,WUG766,7,3,5,3,7,1,3,5,2,7,7,7,1,7,7,2,3,7,1,1,3,3,3,0,3,3,3,3,2,2,2,3,2,1,3,3,0,3
WUG41,0.095996368,0.001303448,0.607407407,7,4,3,WUG328,WUG338,WUG537,WUG135,WUG273,WUG588,WUG309,WUG790,WUG270,WUG648,WUG303,WUG374,WUG98,WUG79,WUG901,WUG887,WUG248,WUG246,WUG818,6,2,1,5,5,1,2,4,3,2,4,7,6,5,7,2,7,3,6,3,3,3,3,3,3,3,3,3,3,3,0,3,3,2,3,0,3,3
WUG42,-0.058406327,0.020747719,0.56097561,6,3,3,WUG802,WUG406,WUG315,WUG153,WUG731,WUG550,WUG227,WUG864,WUG738,WUG483,WUG495,WUG611,WUG478,WUG392,WUG842,WUG564,WUG415,WUG533,WUG899,2,7,7,0,7,2,3,7,3,2,5,1,3,4,4,2,3,0,4,3,1,1,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3
WUG43,-0.0516164,0.053097017,0.641791045,7,4,3,WUG898,WUG502,WUG327,WUG434,WUG420,WUG525,WUG819,WUG91,WUG815,WUG455,WUG504,WUG945,WUG398,WUG602,WUG310,WUG115,WUG591,WUG661,WUG390,7,3,4,4,2,6,3,2,7,0,7,2,5,3,3,7,7,7,3,1,3,3,3,3,3,3,3,2,3,1,3,3,3,3,0,0,2,3
WUG44,-0.022834436,-0.093285992,0.598591549,5,2,3,WUG825,WUG832,WUG423,WUG66,WUG630,WUG762,WUG368,WUG669,WUG223,WUG890,WUG8,WUG256,WUG947,WUG361,WUG263,WUG438,WUG540,WUG334,WUG849,1,6,4,7,7,5,0,2,6,6,0,1,5,5,6,5,4,6,7,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2
WUG45,-0.14423807,0.000741686,0.542372881,7,7,0,WUG157,WUG446,WUG880,WUG582,WUG644,WUG634,WUG645,WUG393,WUG61,WUG275,WUG378,WUG935,WUG9,WUG938,WUG496,WUG627,WUG194,WUG62,WUG384,3,7,7,4,2,3,2,2,2,2,6,1,5,5,0,1,2,1,2,3,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG46,-0.064636143,-0.040726773,0.568181818,9,6,3,WUG230,WUG267,WUG102,WUG74,WUG389,WUG125,WUG867,WUG963,WUG548,WUG951,WUG176,WUG106,WUG745,WUG73,WUG70,WUG892,WUG319,WUG491,WUG475,6,7,3,3,7,5,0,1,2,5,6,1,1,3,4,2,4,7,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3
WUG47,-0.09831518,0.061610099,0.673333333,6,3,3,WUG339,WUG624,WUG253,WUG679,WUG649,WUG131,WUG846,WUG835,WUG217,WUG505,WUG757,WUG418,WUG746,WUG532,WUG503,WUG401,WUG691,WUG941,WUG647,5,7,3,3,2,5,7,4,2,5,7,7,7,5,7,6,7,2,7,3,0,3,3,3,3,2,3,3,3,2,2,1,3,2,3,2,3,2
WUG48,-0.069905525,-0.007984019,0.601449275,7,4,3,WUG348,WUG511,WUG693,WUG99,WUG439,WUG251,WUG162,WUG791,WUG561,WUG278,WUG477,WUG24,WUG236,WUG604,WUG981,WUG436,WUG437,WUG500,WUG763,5,3,4,3,7,4,7,7,3,2,4,7,5,6,3,2,1,0,6,3,3,3,3,2,3,2,2,3,3,3,1,3,3,3,3,3,3,3
WUG49,0.012603196,-0.024273799,0.534883721,6,3,3,WUG116,WUG56,WUG55,WUG12,WUG399,WUG747,WUG931,WUG51,WUG956,WUG607,WUG857,WUG447,WUG11,WUG492,WUG205,WUG331,WUG22,WUG89,WUG300,4,3,5,6,4,6,5,1,5,3,2,2,3,0,3,5,3,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG50,-0.02506816,0.022193651,0.630434783,8,5,3,WUG904,WUG182,WUG664,WUG692,WUG770,WUG466,WUG337,WUG231,WUG639,WUG855,WUG428,WUG865,WUG771,WUG224,WUG60,WUG433,WUG788,WUG206,WUG619,3,4,7,1,3,3,3,5,0,3,5,5,5,7,7,7,5,2,7,3,3,2,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,1
WUG51,0.019290924,-0.037562313,0.568345324,4,1,3,WUG857,WUG399,WUG116,WUG55,WUG49,WUG931,WUG545,WUG67,WUG606,WUG15,WUG56,WUG12,WUG747,WUG956,WUG89,WUG714,WUG308,WUG109,WUG607,2,4,4,5,3,5,4,5,6,5,3,6,6,5,1,4,6,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG52,-0.118931778,0.030349647,0.58778626,6,3,3,WUG6,WUG623,WUG903,WUG354,WUG412,WUG193,WUG683,WUG322,WUG458,WUG405,WUG426,WUG118,WUG608,WUG662,WUG228,WUG57,WUG279,WUG265,WUG454,4,7,6,2,7,4,4,1,2,4,5,3,1,3,1,3,7,7,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2,3
WUG53,-0.170847454,-0.026876625,0.512396694,5,2,3,WUG699,WUG816,WUG908,WUG277,WUG476,WUG128,WUG910,WUG610,WUG768,WUG410,WUG687,WUG464,WUG506,WUG571,WUG897,WUG603,WUG249,WUG459,WUG498,3,2,3,2,2,7,1,6,3,6,5,4,1,1,3,4,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG54,-0.061182796,-0.136447829,0.487179487,4,1,3,WUG896,WUG713,WUG185,WUG799,WUG982,WUG563,WUG238,WUG438,WUG953,WUG117,WUG364,WUG223,WUG480,WUG469,WUG890,WUG866,WUG781,WUG126,WUG512,3,4,1,1,2,1,0,5,2,2,1,6,1,6,6,6,1,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG55,0.007075766,-0.031931868,0.54887218,8,5,3,WUG931,WUG49,WUG116,WUG399,WUG956,WUG857,WUG51,WUG12,WUG308,WUG492,WUG22,WUG56,WUG205,WUG88,WUG447,WUG747,WUG300,WUG33,WUG607,5,3,4,4,5,2,1,6,6,0,3,3,3,3,2,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG56,0.015437852,-0.015325576,0.580152672,6,3,3,WUG747,WUG607,WUG11,WUG49,WUG12,WUG331,WUG447,WUG116,WUG756,WUG883,WUG905,WUG89,WUG55,WUG243,WUG956,WUG399,WUG929,WUG209,WUG205,6,3,3,3,6,5,2,4,1,4,1,1,5,7,5,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,0,3,3
WUG57,-0.128368592,0.020229024,0.607407407,6,3,3,WUG265,WUG118,WUG458,WUG507,WUG665,WUG354,WUG612,WUG683,WUG933,WUG623,WUG6,WUG52,WUG119,WUG426,WUG889,WUG608,WUG127,WUG111,WUG193,7,3,2,2,7,2,6,4,7,7,4,3,4,5,1,1,3,7,4,2,3,3,3,2,3,3,3,1,1,3,3,3,3,3,3,3,2,3
WUG58,-0.09630175,-0.001544578,0.573529412,5,2,3,WUG167,WUG68,WUG784,WUG632,WUG20,WUG150,WUG359,WUG694,WUG421,WUG218,WUG152,WUG836,WUG862,WUG456,WUG638,WUG95,WUG155,WUG83,WUG296,6,5,4,1,4,5,6,6,2,2,1,2,4,7,3,1,5,7,5,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3
WUG59,-0.090374836,-0.071418044,0.645390071,9,7,2,WUG946,WUG891,WUG926,WUG18,WUG156,WUG950,WUG677,WUG484,WUG120,WUG366,WUG350,WUG618,WUG381,WUG884,WUG352,WUG333,WUG151,WUG222,WUG494,7,2,3,3,7,0,4,4,7,7,4,6,1,3,7,7,6,4,2,2,3,3,3,2,3,3,3,2,0,3,3,3,3,2,1,3,3,3
WUG60,-0.033619314,0.029778563,0.629370629,8,7,1,WUG206,WUG865,WUG433,WUG855,WUG337,WUG779,WUG771,WUG199,WUG231,WUG664,WUG14,WUG770,WUG463,WUG424,WUG50,WUG605,WUG177,WUG904,WUG788,2,5,7,3,3,4,5,3,5,7,7,3,5,3,5,4,4,3,5,3,3,1,3,3,3,3,3,3,2,1,3,3,3,3,3,3,3,3
WUG61,-0.152515952,-0.000832433,0.522123894,5,2,3,WUG393,WUG384,WUG935,WUG829,WUG363,WUG45,WUG645,WUG582,WUG157,WUG793,WUG473,WUG446,WUG627,WUG407,WUG644,WUG9,WUG880,WUG749,WUG634,2,2,1,2,1,7,2,4,3,1,5,7,1,0,2,5,7,2,3,3,3,3,3,3,0,3,3,3,3,3,1,3,3,3,3,2,3,3
WUG62,-0.151371415,0.011705132,0.543859649,4,1,3,WUG378,WUG645,WUG676,WUG538,WUG749,WUG275,WUG363,WUG793,WUG393,WUG536,WUG134,WUG157,WUG61,WUG36,WUG266,WUG644,WUG45,WUG446,WUG634,6,2,0,7,2,2,1,1,2,7,5,3,2,0,2,2,7,7,3,3,3,3,1,3,3,3,3,3,2,3,3,3,3,3,3,0,1,3
WUG63,-0.077678447,0.038204191,0.616541353,3,0,3,WUG654,WUG145,WUG732,WUG915,WUG861,WUG840,WUG414,WUG142,WUG727,WUG941,WUG942,WUG170,WUG26,WUG885,WUG324,WUG415,WUG932,WUG417,WUG532,7,3,3,3,1,7,3,4,7,2,4,2,5,7,7,3,3,6,5,0,3,3,3,3,1,3,3,2,3,3,3,3,1,2,3,3,3,3
WUG64,-0.099653888,-0.088874665,0.615942029,6,3,3,WUG576,WUG765,WUG210,WUG156,WUG888,WUG484,WUG258,WUG671,WUG847,WUG350,WUG512,WUG244,WUG615,WUG59,WUG126,WUG946,WUG856,WUG891,WUG207,1,3,5,7,3,4,3,4,5,4,3,2,7,7,5,7,3,2,7,3,3,3,2,3,3,3,3,3,3,3,3,1,2,3,2,3,3,1
WUG65,-0.034113355,0.010966699,0.551181102,7,4,3,WUG570,WUG619,WUG978,WUG291,WUG788,WUG523,WUG428,WUG692,WUG261,WUG715,WUG858,WUG770,WUG482,WUG686,WUG182,WUG659,WUG771,WUG172,WUG820,2,7,2,7,5,2,5,1,2,6,1,3,2,3,4,3,5,1,5,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG66,-0.032654044,-0.084757725,0.559701493,9,7,2,WUG762,WUG368,WUG825,WUG44,WUG669,WUG947,WUG361,WUG263,WUG423,WUG334,WUG540,WUG223,WUG219,WUG256,WUG260,WUG832,WUG488,WUG438,WUG8,5,0,1,2,2,5,5,6,4,6,4,6,5,1,1,6,4,5,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
WUG67,0.020505978,-0.055960678,0.556390977,8,5,3,WUG109,WUG606,WUG857,WUG51,WUG714,WUG15,WUG399,WUG141,WUG849,WUG116,WUG931,WUG55,WUG545,WUG680,WUG371,WUG49,WUG308,WUG88,WUG246,1,6,2,1,4,5,4,3,7,4,5,5,4,2,1,3,6,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
